t,x,y,yaw,vx,vy,v,omega
7.440099477767944,0.9210566469500149,-1.2133079577986807,0.8282993602652753,5.117445516801372,6.03430947866443,7.912088188444935,8.467816328167997
7.449506759643555,0.9373646174243175,-1.1944407975212814,0.8555563191194858,4.949316931101751,6.157985515052167,7.900412880861529,8.541116581295825
7.468952655792236,0.9528403958109373,-1.1748375208008166,0.8798095847022414,4.76955546086679,6.27869278888523,7.884836233650233,8.545997029492897
7.476704359054565,0.9677318016670656,-1.155011207075435,0.9046029951408353,4.596113737175315,6.3949570265590046,7.875261065932229,8.499026503649267
7.483234882354736,0.9809564106180173,-1.1353752486645898,0.9330729998987765,4.425346683774784,6.5083371723601555,7.8703332852377645,8.523858066086863
7.507445096969604,0.9937129088664585,-1.1151633092454076,0.9638638385758589,4.253428536197376,6.617326642006931,7.866426520317398,8.502068769929103
7.507497787475586,1.0068384464360096,-1.0946846350422852,0.9923315261473169,4.085303386230205,6.723584362453961,7.8674195538676726,8.473169506959593
7.53443169593811,1.01916754166598,-1.0737694409875678,1.0156702357292209,3.9109548186766263,6.828460433893729,7.86914477506813,8.384461851150018
7.534655094146728,1.0317420994803703,-1.0525255084555347,1.037105403576692,3.729009258370878,6.927909817110991,7.867747103398695,8.226600072119194
7.534697771072388,1.0433099834029114,-1.0307888690635374,1.0590982119283505,3.5627327128199076,7.023639573992871,7.8755683762098,8.082089833461032
7.568739891052246,1.0532865427029177,-1.0086553868409849,1.0889399652312566,3.4028839751638653,7.119775458806404,7.89118634504654,7.934652636524338
7.568864583969116,1.0629037400146728,-0.9865761284780796,1.1130014613943822,3.24727823429616,7.21502681722283,7.912106413855806,7.806457940521367
7.568922519683838,1.0725419210278744,-0.9645366720782766,1.1376222869684658,3.0907944773012495,7.310195331870042,7.936747840961716,7.671350556808288
7.569058656692505,1.0826811172228363,-0.941879704378634,1.1679274733273324,2.9292684112544207,7.4002031100794285,7.958870491194228,7.544094136173181
7.577743530273437,1.0913854596076789,-0.918798553251204,1.1836562545899865,2.757127764185005,7.48185420789359,7.973700263755518,7.4664889731095165
7.600029945373535,1.1002503853185364,-0.895342137200186,1.2039483336187071,2.587960856404303,7.561000237260493,7.991637252912204,7.433062438979512
7.60651707649231,1.1074536995650597,-0.8717306424940978,1.2259432275333377,2.418398233356197,7.638036842828894,8.01175741192355,7.406117265451449
7.606659889221191,1.114864481645841,-0.8481926753819137,1.2524444436563524,2.247034863497014,7.708153690553303,8.028997384167065,7.336505843229856
7.641031742095947,1.1214730396003365,-0.824384950932115,1.276163610157739,2.0884041395507182,7.767870058325158,8.043707919431005,7.220835429665591
7.641069650650024,1.127338382446363,-0.8002419803393707,1.3002973079389055,1.9191074699495747,7.820631348160791,8.052654727793284,7.202366282884265
7.643690586090088,1.1328900272168898,-0.7759764195371375,1.319444070330567,1.7330359528702983,7.866783972144972,8.055414556578581,7.312645107950212
7.666991710662842,1.1383524248320975,-0.7514467165321904,1.34181843036401,1.5403505143610454,7.90247036558924,8.051193550406577,7.432872995915657
7.667182922363281,1.1426985850207463,-0.726905300824127,1.3634516305809248,1.3492484799977649,7.932147083152963,8.04608158108954,7.630989037378088
7.675406455993652,1.1465696962159575,-0.7023753749868975,1.3887525982142386,1.1699217601221399,7.95911038174205,8.044635168456141,7.79756215189386
7.6786415576934814,1.149933350819111,-0.6776852603586958,1.413850842075566,0.9875866819981804,7.980769588725096,8.04164228766609,7.821767374555405
7.701208114624023,1.1525491805715848,-0.6530208291173569,1.4370415527921865,0.8090398019660265,7.997839259273778,8.038655249377607,7.842223885359488
7.7013421058654785,1.1554505397269363,-0.6287119509716839,1.4581218705074621,0.6268650569371075,8.007182183536107,8.031682658070277,7.843696328474699
7.710341215133667,1.1575032733339363,-0.6040085374789125,1.4822638115667,0.45251058959696344,8.01211640853644,8.024884745442531,7.85421899623081
7.729642152786255,1.1575965445022478,-0.5789188229035018,1.5139657560516213,0.2735245028295079,8.018595745984896,8.023259524107095,7.762093678460907
7.729692697525024,1.1575965445022478,-0.5539277983843469,1.5390416489122711,0.09563528140510846,8.026396968448172,8.026966699953565,7.615714252099741
7.744060277938843,1.1575032733339363,-0.5291599072269553,1.5619817059269252,-0.08105898573566561,8.03106783112968,8.031476892040123,7.392133702632661
7.755739688873291,1.157444955945401,-0.5043498398640425,1.5848895040282487,-0.2584239545896807,8.034534595554556,8.038689514309455,7.225867497458939
7.802886009216309,1.1570451254413598,-0.4797703459182656,1.6015929052027484,-0.44061198052893435,8.033575492842795,8.045649390607943,7.150279171193079
7.802945852279663,1.1553032926387388,-0.45507272724959696,1.6233974938898446,-0.6242888536021917,8.02823113459799,8.052467430748196,7.15674533138596
7.803061485290527,1.1530997167822015,-0.4302279494481072,1.6446833497910498,-0.807184422333535,8.017767149989709,8.058296145160714,7.175505409164243
7.803084135055542,1.1504264531933017,-0.4054811419536222,1.666963334268929,-0.9923080109139009,8.001215727952658,8.062513771384264,7.202524139770053
7.803176403045654,1.1468974647826489,-0.38053333185075655,1.6897473524849127,-1.1724382655378638,7.96967754869065,8.055456021641557,7.334904392479357
7.8253173828125,1.1426581519867027,-0.35581428027235384,1.7096148819030075,-1.3653876711968245,7.936204578027847,8.052802406427618,7.514155320947329
7.8255250453948975,1.138241110471072,-0.33141054784271884,1.7350965096697686,-1.5693751356541288,7.901949288871124,8.05628579931846,7.725143812404586
7.832059144973755,1.1328896318067274,-0.3071607154608637,1.7600717226987508,-1.7653479918926958,7.861919975972349,8.057682001734284,7.814830890639767
7.857147455215454,1.1271910605190671,-0.28279045332454056,1.7890437806709398,-1.9621636052880018,7.826397600244312,8.068617317175647,7.809779609446858
7.857221364974976,1.1210460379123968,-0.25872396704844547,1.8147987735310658,-2.1505487858284797,7.785188497419808,8.07675801423975,7.770978093223166
7.860275030136108,1.114129597795822,-0.23480056263572305,1.83575785976123,-2.352979284724245,7.765200300667827,8.11386758727508,7.721811160444698
7.885379076004028,1.106790961836836,-0.2111579704371343,1.8579032168998932,-2.5404646213778985,7.710622207048556,8.118352992590498,7.715730211927786
7.8854475021362305,1.0986292512059184,-0.1876992457086814,1.8830737074410404,-2.711980974142178,7.6290783799079405,8.096769586130502,7.686392566726851
7.888641119003296,1.090103409712324,-0.1646517508054347,1.9091122734427053,-2.874861814178032,7.529188462906731,8.059374005503582,7.672556389454424
7.931573390960693,1.0805388046167128,-0.14086977996080227,1.9262629257277393,-3.0378473582621823,7.420041978818825,8.017826360026396,7.6981566276871165
7.9316017627716064,1.070910224322545,-0.1175904247518644,1.949569666096662,-3.2019987296659878,7.298073068651364,7.969608922660944,7.746017618699633
7.931655168533325,1.060431007438224,-0.09468236197688588,1.9723060002180057,-3.3647841078105767,7.171246099488509,7.921397775115436,7.853568419146454
7.931680679321289,1.0491211528206512,-0.07190904127107177,1.9989685953782872,-3.53039465638886,7.041461925815604,7.8769202409679,8.005250562131181
7.951704502105713,1.0384025043145015,-0.050713812264309266,2.028501748179045,-3.693497692189397,6.917584722961931,7.841868629450809,8.176083565133862
7.9518067836761475,1.0266079885838202,-0.02924933354126674,2.055236563470657,-3.8581969015318522,6.799107599497926,7.81751542886488,8.302402829075632
7.959903001785278,1.016562068932905,-0.012033477936603235,2.078071153286369,-4.027404363256552,6.690097926042938,7.808802479588143,8.353104416216514
7.9687888622283936,1.0033629275019265,0.009119861378448888,2.102175445308422,-4.200395299946966,6.592954462685262,7.8173121482295995,8.372959278754088
7.987919569015503,0.9895328089825298,0.030082640192444242,2.1296970025845603,-4.380487228137377,6.507583692600137,7.844572255519731,8.3700883697504
7.9915771484375,0.9752160282860329,0.05051077545180025,2.1563630688411615,-4.567327897379375,6.426455426598247,7.8841495084906885,8.308450943758066
