timestamp_s,elapsed_s,robot_x,robot_y,robot_yaw,path_x,path_y,delta,cross_track_error,heading_error
13.277,13.274999999999999,0.7699725062148269,1.4953253493030338,0.6827786668946878,,,0.0,0.0,0.0
13.296,13.293999999999999,0.8310429316471214,1.5457483229269942,0.6986934909454803,,,0.0,0.0,0.0
13.315,13.312999999999999,0.8916864149180873,1.5974846093836432,0.714714826944698,,,0.0,0.0,0.0
13.336,13.334,0.9521944497533531,1.6506718077969451,0.7301672010273926,,,0.0,0.0,0.0
13.361,13.359,1.0129653258248894,1.7057767956996601,0.7435854392052509,,,0.0,0.0,0.0
13.379,13.376999999999999,1.0735992957189977,1.7621921984968871,0.7555935225586633,,,0.0,0.0,0.0
13.4,13.398,1.1337783948116786,1.8194862656566506,0.7671951884738765,,,0.0,0.0,0.0
13.425,13.423,1.1942991959200857,1.8783983456654216,0.7775436824084393,,,0.0,0.0,0.0
13.432,13.43,1.2544139276454913,1.9381465716897113,0.7878596824387839,,,0.0,0.0,0.0
13.454,13.452,1.3141298093517821,1.998750667476775,0.798218653411394,,,0.0,0.0,0.0
13.473,13.471,1.3743396731543536,2.060956179970282,0.8068330996599394,,,0.0,0.0,0.0
13.491,13.488999999999999,1.4354641301941866,2.1249649168460585,0.8103005872979793,,,0.0,0.0,0.0
13.515,13.513,1.497569531171224,2.190428197370163,0.8138285168877176,,,0.0,0.0,0.0
13.532,13.53,1.5593452274355697,2.2560742195780707,0.8192860781983026,,,0.0,0.0,0.0
13.552,13.549999999999999,1.6200792244006894,2.321712752781771,0.8295965486370935,,,0.0,0.0,0.0
13.577,13.575,1.6795130278364354,2.3873174076484034,0.841906496574426,,,0.0,0.0,0.0
13.593,13.591,1.7372555895620925,2.4527421373655725,0.8562479999173022,,,0.0,0.0,0.0
13.614,13.612,1.7928199018616273,2.517671427386443,0.8729451036499656,,,0.0,0.0,0.0
13.636,13.633999999999999,1.8465608858109512,2.582777929416683,0.8910950263488954,,,0.0,0.0,0.0
13.66,13.658,1.897730531790588,2.647202285853444,0.9108035123124496,,,0.0,0.0,0.0
13.673,13.671,1.9470061509731893,2.7118018623169546,0.9309036283387718,,,0.0,0.0,0.0
13.7,13.697999999999999,1.9940762730736512,2.776358548356897,0.9517109063351896,,,0.0,0.0,0.0
13.716,13.713999999999999,2.0393197282081683,2.8412256337615722,0.9734253839969866,,,0.0,0.0,0.0
13.732,13.729999999999999,2.0829651217196123,2.906817586704518,0.9954139845805442,,,0.0,0.0,0.0
13.752,13.75,2.12439053458049,2.9721982113081915,1.0180868122255298,,,0.0,0.0,0.0
13.772,13.77,2.1640940375773794,3.038128359265843,1.0408867866291038,,,0.0,0.0,0.0
13.793,13.790999999999999,2.2019894155972524,3.1044690225532023,1.0638714597203145,,,0.0,0.0,0.0
13.815,13.812999999999999,2.2381142680756265,3.1712341190664963,1.087103742818462,,,0.0,0.0,0.0
13.84,13.838,2.2725963395898443,3.23868018450896,1.1103648393988619,,,0.0,0.0,0.0
13.853,13.850999999999999,2.305487949645317,3.306821017938028,1.1329314854986139,,,0.0,0.0,0.0
13.876,13.873999999999999,2.336829860105649,3.375677073525853,1.1554594106129152,,,0.0,0.0,0.0
13.898,13.895999999999999,2.3666093262585797,3.4452062426029992,1.1779290295128804,,,0.0,0.0,0.0
13.916,13.914,2.3949515702238737,3.5156376294319163,1.1991617462865514,,,0.0,0.0,0.0
13.934,13.931999999999999,2.421880102309587,3.586777455618665,1.2197370429279077,,,0.0,0.0,0.0
13.96,13.958,2.447585779516649,3.6590125235277826,1.239516651713456,,,0.0,0.0,0.0
13.977,13.975,2.4718891168950208,3.731855631443954,1.2588658264806658,,,0.0,0.0,0.0
14.0,13.998,2.495082089327148,3.805996791474223,1.2778890551613256,,,0.0,0.0,0.0
14.016,14.014,2.516977644347502,3.881003371236896,1.2967809134777943,,,0.0,0.0,0.0
14.035,14.033,2.537541550841519,3.95673643741868,1.3154675912212013,,,0.0,0.0,0.0
14.059,14.056999999999999,2.5567937183796983,4.033178511664319,1.3335600481549414,,,0.0,0.0,0.0
14.08,14.078,2.5747136788959004,4.110082974187834,1.351414655968809,,,0.0,0.0,0.0
14.095,14.093,2.5914561252639134,4.188103051587314,1.3682750039184544,,,0.0,0.0,0.0
14.115,14.113,2.6069671283476974,4.266729488063541,1.3848176601503168,,,0.0,0.0,0.0
14.134,14.132,2.6212749251483043,4.346125123867483,1.4009928373901148,,,0.0,0.0,0.0
14.154,14.152,2.6343877416647614,4.426119378420774,1.4162465481343287,,,0.0,0.0,0.0
14.18,14.177999999999999,2.6463321921779825,4.50646014077656,1.4311200418086398,,,0.0,0.0,0.0
14.2,14.197999999999999,2.6572452697137456,4.5879592480695175,1.445174709888165,,,0.0,0.0,0.0
14.215,14.213,2.667060199215568,4.669945977819483,1.4588696736855589,,,0.0,0.0,0.0
14.233,14.231,2.675859930576064,4.7527876624034535,1.4717116269084436,,,0.0,0.0,0.0
14.26,14.258,2.6836926485743304,4.836315397076879,1.4830281244690287,,,0.0,0.0,0.0
14.28,14.277999999999999,2.690695088463053,4.920391674023983,1.4928663727176297,,,0.0,0.0,0.0
14.292,14.29,2.697283742966833,5.006408855741764,1.5011589124318785,,,0.0,0.0,0.0
14.317,14.315,2.703348328557804,5.095066100623544,1.5038345818404164,,,0.0,0.0,0.0
14.34,14.338,2.7095084488135783,5.185357271455424,1.5010019605612133,,,0.0,0.0,0.0
14.355,14.353,2.7159956133420744,5.275445474748242,1.4949858951441681,,,0.0,0.0,0.0
14.376,14.373999999999999,2.7231838696368063,5.365113869967844,1.4861790178287813,,,0.0,0.0,0.0
14.398,14.395999999999999,2.730857281300423,5.453190771248148,1.4761011175293712,,,0.0,0.0,0.0
14.421,14.418999999999999,2.738927617308538,5.53929015649134,1.4648375271282479,,,0.0,0.0,0.0
14.438,14.436,2.748389061448244,5.623371045513028,1.4491042528738065,,,0.0,0.0,0.0
14.456,14.453999999999999,2.7589346381458886,5.706170080174783,1.4322846450007793,,,0.0,0.0,0.0
14.477,14.475,2.7707934862568946,5.786621413210892,1.4120085624684096,,,0.0,0.0,0.0
14.494,14.491999999999999,2.784278519093649,5.86584036970497,1.3907830286379228,,,0.0,0.0,0.0
14.519,14.517,2.799364323426975,5.94439370014484,1.3696097650182109,,,0.0,0.0,0.0
14.535,14.533,2.815778030895463,6.021056848334437,1.3474362129572395,,,0.0,0.0,0.0
14.557,14.555,2.8338224958654656,6.096831475708367,1.3249863097460837,,,0.0,0.0,0.0
14.573,14.571,2.853471500039529,6.171701412790265,1.3021564057598596,,,0.0,0.0,0.0
14.592,14.59,2.8747126083542196,6.245869911473709,1.280828953610615,,,0.0,0.0,0.0
14.615,14.613,2.8974508339620964,6.3194485607914945,1.2602899677407984,,,0.0,0.0,0.0
14.632,14.629999999999999,2.9218107861949165,6.392985571103593,1.240608202061633,,,0.0,0.0,0.0
14.656,14.654,2.9476761162355176,6.466217148022696,1.2213635119668331,,,0.0,0.0,0.0
14.68,14.677999999999999,2.9750942042211395,6.539544909899058,1.2037187294926701,,,0.0,0.0,0.0
14.701,14.699,3.003981258386592,6.612948010587052,1.1862553674160647,,,0.0,0.0,0.0
14.718,14.716,3.0344143932203376,6.686520079136892,1.1700929958249042,,,0.0,0.0,0.0
14.741,14.738999999999999,3.066198221739886,6.759960919286987,1.1538491631281285,,,0.0,0.0,0.0
14.755,14.753,3.099257835348517,6.833039539147101,1.1375952476526352,,,0.0,0.0,0.0
14.773,14.770999999999999,3.1341385134506514,6.907231776500095,1.1248515847433156,,,0.0,0.0,0.0
14.794,14.792,3.1702467043655087,6.981600301235577,1.112896724723722,,,0.0,0.0,0.0
14.821,14.818999999999999,3.2077512273212387,7.056820962132551,1.1031662692704123,,,0.0,0.0,0.0
14.837,14.834999999999999,3.2465058515819614,7.132646127513781,1.0940097309647403,,,0.0,0.0,0.0
14.86,14.857999999999999,3.286223111512823,7.208785903535456,1.0855836894411504,,,0.0,0.0,0.0
14.875,14.873,3.326827250031028,7.284999320156519,1.0765202570294772,,,0.0,0.0,0.0
14.894,14.892,3.3680362224820137,7.360643380514698,1.0653470428064586,,,0.0,0.0,0.0
14.912,14.91,3.4099475741150176,7.434950619025723,1.0482550588786,,,0.0,0.0,0.0
14.933,14.931,3.4527021187619846,7.5079856017835205,1.0314939284174476,,,0.0,0.0,0.0
14.953,14.950999999999999,3.496112749445794,7.579518307451133,1.0151264293995648,,,0.0,0.0,0.0
14.973,14.971,3.5392564471272783,7.648623920623905,0.9939180115983263,,,0.0,0.0,0.0
14.995000000000001,14.993,3.582779435935477,7.714596013347486,0.9679783381796428,,,0.0,0.0,0.0
15.018,15.016,3.626789288473987,7.777435656636469,0.9429350556594085,,,0.0,0.0,0.0
15.032,15.03,3.6721456159138004,7.838426726023683,0.9178244650583692,,,0.0,0.0,0.0
15.056,15.053999999999998,3.7188058997151825,7.897950667698221,0.8928348780662062,,,0.0,0.0,0.0
15.075,15.072999999999999,3.7657336863569326,7.955157847566338,0.8653031484505433,,,0.0,0.0,0.0
15.095,15.093,3.8137033266038984,8.010011842895349,0.8360274114074671,,,0.0,0.0,0.0
15.119,15.116999999999999,3.8622240753338346,8.06235147444738,0.8071318527019511,,,0.0,0.0,0.0
15.141,15.139,3.9118694747292153,8.112874051753595,0.7780031984087605,,,0.0,0.0,0.0
15.152,15.149999999999999,3.962513916589664,8.161394075778418,0.7484755501271243,,,0.0,0.0,0.0
15.179,15.177,4.014058352375405,8.20796920614852,0.7186163510255185,,,0.0,0.0,0.0
15.197,15.194999999999999,4.066816555297271,8.252802866520673,0.6887516749549625,,,0.0,0.0,0.0
15.22,15.218,4.120937087530739,8.296136926240688,0.6601466202088021,,,0.0,0.0,0.0
15.241,15.238999999999999,4.176341861540793,8.337963308185302,0.6318578603629528,,,0.0,0.0,0.0
15.261,15.258999999999999,4.232997676431081,8.378296814745319,0.6041023710899028,,,0.0,0.0,0.0
15.28,15.277999999999999,4.29083496541054,8.41709466824649,0.5762148046003599,,,0.0,0.0,0.0
15.3,15.298,4.349770463944566,8.454285860452417,0.5482664465782994,,,0.0,0.0,0.0
15.32,15.318,4.409958926122418,8.489991352000283,0.5211968845412922,,,0.0,0.0,0.0
15.334,15.331999999999999,4.471161305195935,8.52412114653486,0.4944756290935153,,,0.0,0.0,0.0
15.358,15.356,4.533735737655077,8.55686460889426,0.4684061846387107,,,0.0,0.0,0.0
15.375,15.373,4.597668539113751,8.588313789251584,0.44309654636418183,,,0.0,0.0,0.0
15.394,15.392,4.663079681727834,8.618427858769618,0.4185861738755197,,,0.0,0.0,0.0
15.421,15.418999999999999,4.729669668742448,8.647163219604375,0.39478879134926437,,,0.0,0.0,0.0
15.438,15.436,4.797076136056473,8.674418616556046,0.37125241896914696,,,0.0,0.0,0.0
15.456,15.453999999999999,4.866375422600145,8.700661009220084,0.3505976964991538,,,0.0,0.0,0.0
15.474,15.472,4.936719866052262,8.725756742288697,0.3304321876684893,,,0.0,0.0,0.0
15.5,15.498,5.008966228414746,8.749793201462795,0.31092062273202464,,,0.0,0.0,0.0
15.518,15.516,5.082220511211558,8.772624341498764,0.29212667972028433,,,0.0,0.0,0.0
15.541,15.539,5.156131648362543,8.794167141710505,0.27360000669174195,,,0.0,0.0,0.0
15.561,15.559,5.2314550915029105,8.814631426250601,0.2553977326096529,,,0.0,0.0,0.0
15.581,15.578999999999999,5.307508205614673,8.83383244703621,0.23753295160624854,,,0.0,0.0,0.0
15.594,15.591999999999999,5.384760882849185,8.85186979456705,0.22036025355882385,,,0.0,0.0,0.0
15.618,15.616,5.462871810936206,8.86873880168383,0.20383595993485676,,,0.0,0.0,0.0
15.633,15.630999999999998,5.541684535355716,8.8844002532728,0.18768014498419397,,,0.0,0.0,0.0
15.66,15.658,5.620741889877506,8.898786772900305,0.17152417070577144,,,0.0,0.0,0.0
15.681000000000001,15.679,5.700171287999615,8.911972553372062,0.15567390351621188,,,0.0,0.0,0.0
15.699,15.697,5.781232185926812,8.92414613977233,0.14145117826418674,,,0.0,0.0,0.0
15.718,15.716,5.862868328985819,8.935223429210069,0.12775491303398073,,,0.0,0.0,0.0
15.733,15.731,5.94492605233179,8.945241443756743,0.11455261565042553,,,0.0,0.0,0.0
15.757,15.754999999999999,6.02788074461358,8.954301592457584,0.10230114755173013,,,0.0,0.0,0.0
15.781,15.779,6.111249716166774,8.962389825906307,0.09040810013648036,,,0.0,0.0,0.0
15.8,15.798,6.195597234681706,8.96959267268174,0.0794082279587278,,,0.0,0.0,0.0
15.821,15.818999999999999,6.28042875258629,8.975914147990295,0.0688354762382247,,,0.0,0.0,0.0
15.84,15.838,6.366052696568862,8.981416200767818,0.059013714840054604,,,0.0,0.0,0.0
15.858,15.856,6.452149967485554,8.986120711414419,0.04983009122351512,,,0.0,0.0,0.0
15.873,15.870999999999999,6.538471078149122,8.990061499471565,0.0409084965923833,,,0.0,0.0,0.0
15.892,15.889999999999999,6.625697792067512,8.993306136991201,0.033027497292519525,,,0.0,0.0,0.0
15.913,15.911,6.713110198324126,8.995862234731325,0.0247818846352148,,,0.0,0.0,0.0
15.935,15.933,6.800710867169937,8.99766306804875,0.015881965623730558,,,0.0,0.0,0.0
15.957,15.955,6.889182349296495,8.99872503739707,0.008095243006855716,,,0.0,0.0,0.0
15.979,15.976999999999999,6.979382784492062,8.999344624014874,0.0056382304188216156,,,0.0,0.0,0.0
16.0,15.998,7.0703919346528705,8.99976240110265,0.0033706105282320462,,,0.0,0.0,0.0
16.018,16.016000000000002,7.1616205509670925,8.99996779755283,0.0008488360887880232,,,0.0,0.0,0.0
16.035,16.033,7.25328627298106,8.999890957236918,-0.0027029450397801345,,,0.0,0.0,0.0
16.055,16.053,7.344394246401104,8.999478837300591,-0.007920101132909372,,,0.0,0.0,0.0
16.072,16.07,7.433778043951617,8.998292394825517,-0.020720007883966437,,,0.0,0.0,0.0
16.1,16.098000000000003,7.521669603392943,8.996385809204586,-0.03236654662241166,,,0.0,0.0,0.0
16.118,16.116,7.6090225824626145,8.993039464314071,-0.045595790354237505,,,0.0,0.0,0.0
16.133,16.131,7.694092288201913,8.988671003990717,-0.05999364521496759,,,0.0,0.0,0.0
16.152,16.150000000000002,7.777939027811019,8.98309578120436,-0.07648577739019685,,,0.0,0.0,0.0
16.179,16.177,7.8590872855941445,8.976176102951525,-0.0970619683544258,,,0.0,0.0,0.0
16.2,16.198,7.938915273872316,8.967582404196168,-0.11893802677465802,,,0.0,0.0,0.0
16.221,16.219,8.018106959687982,8.957319308704836,-0.14073810438370626,,,0.0,0.0,0.0
16.24,16.238,8.094793037974423,8.946163027164324,-0.16432060900054116,,,0.0,0.0,0.0
16.252,16.25,8.168287608834714,8.933346611367506,-0.1931903545903967,,,0.0,0.0,0.0
16.28,16.278000000000002,8.23825344957912,8.919173687563175,-0.22316875133757455,,,0.0,0.0,0.0
16.301,16.299,8.304352812222305,8.903551231214632,-0.25314213521314094,,,0.0,0.0,0.0
16.318,16.316000000000003,8.36741286015862,8.886314884454292,-0.2831283272713563,,,0.0,0.0,0.0
16.34,16.338,8.428938098908676,8.867495197035588,-0.3131168065049448,,,0.0,0.0,0.0
16.36,16.358,8.48958396905187,8.846979470163255,-0.3431060174775336,,,0.0,0.0,0.0
16.376,16.374000000000002,8.548388379392556,8.825028839446304,-0.3730986964164259,,,0.0,0.0,0.0
16.398,16.396,8.606260843921053,8.801428322028775,-0.4030927237230444,,,0.0,0.0,0.0
16.42,16.418000000000003,8.663217224767358,8.776174626772598,-0.43308784594958194,,,0.0,0.0,0.0
16.432,16.43,8.719215577655481,8.749309414993652,-0.46308386144305125,,,0.0,0.0,0.0
16.452,16.450000000000003,8.7742853740106,8.720898452824999,-0.49307794854169196,,,0.0,0.0,0.0
16.474,16.472,8.827314713086276,8.69145749763253,-0.5230753292122731,,,0.0,0.0,0.0
16.494,16.492,8.879113556637167,8.660623529754996,-0.5530725737587536,,,0.0,0.0,0.0
16.516,16.514,8.92960927485137,8.628447851566358,-0.5830708303400782,,,0.0,0.0,0.0
16.535,16.533,8.978941456262781,8.594895155796236,-0.6130694036728873,,,0.0,0.0,0.0
16.553,16.551000000000002,9.0272239874292,8.559892054829167,-0.6430684255114073,,,0.0,0.0,0.0
16.58,16.578,9.074700752489846,8.523248721101607,-0.673068121025496,,,0.0,0.0,0.0
16.601,16.599,9.1212130337021,8.485078202078348,-0.7030279065925412,,,0.0,0.0,0.0
16.616,16.614,9.166830572082482,8.445288825182281,-0.7329914938058498,,,0.0,0.0,0.0
16.632,16.630000000000003,9.211611782579482,8.403910419320699,-0.7629951474965002,,,0.0,0.0,0.0
16.654,16.652,9.255509710236911,8.360722625217715,-0.7929935963024338,,,0.0,0.0,0.0
16.673000000000002,16.671000000000003,9.298363650573558,8.315961839909694,-0.8229925059268516,,,0.0,0.0,0.0
16.7,16.698,9.340064999778798,8.269785089767678,-0.8529926766658111,,,0.0,0.0,0.0
16.72,16.718,9.380995707355003,8.221541135183069,-0.8829917443090578,,,0.0,0.0,0.0
16.733,16.731,9.420612433169763,8.1719084152785,-0.9129909524515312,,,0.0,0.0,0.0
16.755,16.753,9.458821769647411,8.120968464221054,-0.9429902821488769,,,0.0,0.0,0.0
16.78,16.778000000000002,9.495927236237419,8.068356795981726,-0.9729842796836196,,,0.0,0.0,0.0
16.793,16.791,9.531580382249398,8.014425251449946,-1.0029769195888438,,,0.0,0.0,0.0
16.813,16.811,9.565938579429051,7.9588363856867606,-1.0329765709097585,,,0.0,0.0,0.0
16.834,16.832,9.59880628093232,7.901979280847576,-1.062972928061289,,,0.0,0.0,0.0
16.859,16.857000000000003,9.63015068086046,7.843716954007483,-1.0929726863855755,,,0.0,0.0,0.0
16.875,16.873,9.65996895052384,7.784134754965989,-1.1227352438422096,,,0.0,0.0,0.0
16.892,16.89,9.688094265704608,7.7234972906932535,-1.1524012973098807,,,0.0,0.0,0.0
16.914,16.912000000000003,9.714836992216053,7.661187990331191,-1.1807513316054807,,,0.0,0.0,0.0
16.941,16.939,9.739960044320128,7.597823941520397,-1.2087265368654034,,,0.0,0.0,0.0
16.96,16.958000000000002,9.763575076658725,7.532961157272248,-1.2359054592158203,,,0.0,0.0,0.0
16.979,16.977,9.78586176142129,7.466715665123227,-1.261605319179419,,,0.0,0.0,0.0
17.0,16.998,9.80671684902226,7.398746352306485,-1.2857720743271028,,,0.0,0.0,0.0
17.021,17.019000000000002,9.826362035995112,7.329197264242365,-1.3076226370450839,,,0.0,0.0,0.0
17.04,17.038,9.844663440771287,7.258861871232001,-1.328647110647389,,,0.0,0.0,0.0
17.055,17.053,9.86197627719998,7.186218765063338,-1.3475352201104698,,,0.0,0.0,0.0
17.08,17.078,9.878198424619583,7.112381788369472,-1.365830674005578,,,0.0,0.0,0.0
17.1,17.098000000000003,9.893292724966955,7.036579624856057,-1.383560373587026,,,0.0,0.0,0.0
17.121,17.119,9.907226487460452,6.9597252148461575,-1.4005530833534703,,,0.0,0.0,0.0
17.133,17.131,9.919925527186239,6.882353922418554,-1.417249706262486,,,0.0,0.0,0.0
17.157,17.155,9.93155293271451,6.803420874293071,-1.43293525530234,,,0.0,0.0,0.0
17.179,17.177,9.942043678636162,6.72377472369836,-1.4481318268512153,,,0.0,0.0,0.0
17.198,17.196,9.951454535777131,6.642888625077229,-1.4625280748954357,,,0.0,0.0,0.0
17.212,17.21,9.959829081533575,6.561046304820393,-1.4760411393764192,,,0.0,0.0,0.0
17.24,17.238,9.967154490418485,6.478578883773131,-1.4890562122104563,,,0.0,0.0,0.0
17.258,17.256,9.97359099950813,6.394957387857351,-1.4993975139042592,,,0.0,0.0,0.0
17.276,17.274,9.979241382063432,6.3108635138516,-1.509044139602614,,,0.0,0.0,0.0
17.301,17.299,9.984196010013443,6.225055655728626,-1.5176503157541188,,,0.0,0.0,0.0
17.32,17.318,9.988473496408526,6.138437256608455,-1.5257168917714798,,,0.0,0.0,0.0
17.339,17.337,9.992094310526126,6.051089769371911,-1.5334014322411798,,,0.0,0.0,0.0
17.36,17.358,9.995165061985247,5.962744325628345,-1.5386125793785115,,,0.0,0.0,0.0
17.38,17.378,9.99785222440428,5.874015432475578,-1.5429433693255785,,,0.0,0.0,0.0
17.398,17.396,10.00032709706838,5.783019000745824,-1.5437782859746974,,,0.0,0.0,0.0
17.417,17.415000000000003,10.00288383547087,5.691833454918125,-1.5402424416930043,,,0.0,0.0,0.0
17.438,17.436,10.005927640941824,5.601001104830287,-1.5340402078348119,,,0.0,0.0,0.0
17.461,17.459,10.009562106505639,5.5112780014971925,-1.5228597263848245,,,0.0,0.0,0.0
17.48,17.478,10.013688850011658,5.423478940565238,-1.5092322605149178,,,0.0,0.0,0.0
17.493,17.491,10.019256529844437,5.33831068161525,-1.4933783235204194,,,0.0,0.0,0.0
17.518,17.516000000000002,10.026278277148446,5.255019015971465,-1.4748370906879715,,,0.0,0.0,0.0
17.534,17.532,10.034762332397628,5.174237271748408,-1.4549522187294441,,,0.0,0.0,0.0
17.56,17.558,10.044791424024101,5.094726486064029,-1.433308295324403,,,0.0,0.0,0.0
17.577,17.575000000000003,10.056513511895327,5.015976841668143,-1.4109129419170416,,,0.0,0.0,0.0
17.601,17.599,10.069617459732633,4.9394182944551694,-1.386872061556756,,,0.0,0.0,0.0
17.617,17.615000000000002,10.084478896135305,4.864112312192857,-1.362036625716704,,,0.0,0.0,0.0
17.64,17.638,10.101001940843993,4.79045559664913,-1.3369594871740738,,,0.0,0.0,0.0
17.659,17.657,10.119271750326602,4.717606427407271,-1.3115663747876378,,,0.0,0.0,0.0
17.68,17.678,10.139346552832368,4.645453521469143,-1.2860243115359684,,,0.0,0.0,0.0
17.7,17.698,10.161037401052722,4.574478714668918,-1.2606632550007737,,,0.0,0.0,0.0
17.719,17.717000000000002,10.18449223410655,4.504205037549179,-1.235398308364077,,,0.0,0.0,0.0
17.736,17.734,10.209640380675888,4.434727786215011,-1.2103592364095919,,,0.0,0.0,0.0
17.752,17.75,10.236523320102826,4.365846314642576,-1.1861827525588393,,,0.0,0.0,0.0
17.778,17.776,10.265047247684675,4.297587373117966,-1.162583883175412,,,0.0,0.0,0.0
17.801,17.799,10.295272890794338,4.229779476568713,-1.139251759747133,,,0.0,0.0,0.0
17.82,17.818,10.327128395424614,4.162571151634925,-1.1161960766336751,,,0.0,0.0,0.0
17.838,17.836000000000002,10.360758099761957,4.095420009171315,-1.0957578046679608,,,0.0,0.0,0.0
17.86,17.858,10.39583727647428,4.028645035797435,-1.075198136502561,,,0.0,0.0,0.0
17.876,17.874000000000002,10.433133769248123,3.960921280211787,-1.058990948147311,,,0.0,0.0,0.0
17.897,17.895,10.472284200058256,3.892463645718206,-1.0439787522069113,,,0.0,0.0,0.0
17.921,17.919,10.512976308726342,3.8235001623722433,-1.030873087070884,,,0.0,0.0,0.0
17.935,17.933,10.555128821195117,3.754169566543464,-1.0175919409214083,,,0.0,0.0,0.0
17.957,17.955000000000002,10.598417994185427,3.685040272131131,-1.004223325507377,,,0.0,0.0,0.0
17.977,17.975,10.644152911656033,3.6138630555163047,-0.9960653742055994,,,0.0,0.0,0.0
17.992,17.990000000000002,10.69107658265068,3.541915391378729,-0.9898435586974484,,,0.0,0.0,0.0
18.012,18.01,10.738762342840772,3.4697521793584847,-0.9835699135107165,,,0.0,0.0,0.0
18.036,18.034000000000002,10.787796441631032,3.396592011109166,-0.9775047622496109,,,0.0,0.0,0.0
18.061,18.059,10.837565243760947,3.3232425761523317,-0.9715884484192535,,,0.0,0.0,0.0
18.08,18.078,10.888179404545623,3.249584552110461,-0.9656050871811294,,,0.0,0.0,0.0
18.092,18.09,10.939348070894193,3.1760755913587344,-0.9593999290792884,,,0.0,0.0,0.0
18.12,18.118000000000002,10.991058821761174,3.1027809013495644,-0.9530346083385334,,,0.0,0.0,0.0
18.14,18.138,11.043266515232803,3.0297731983875837,-0.9466647993368383,,,0.0,0.0,0.0
18.161,18.159000000000002,11.095937803897026,2.9571010877928865,-0.9402054391411541,,,0.0,0.0,0.0
18.18,18.178,11.1490681305824,2.8848143221448175,-0.9333909251753274,,,0.0,0.0,0.0
18.197,18.195,11.202673384777908,2.8129142916487093,-0.9265456083869782,,,0.0,0.0,0.0
18.22,18.218,11.256754143430697,2.7414066620821664,-0.9196695815693419,,,0.0,0.0,0.0
18.235,18.233,11.311305289202686,2.6703012913587916,-0.9127679662041287,,,0.0,0.0,0.0
18.254,18.252000000000002,11.366340053886512,2.5995809241289027,-0.9058595965085151,,,0.0,0.0,0.0
18.279,18.277,11.421857951340524,2.529247094383421,-0.8989601801597746,,,0.0,0.0,0.0
18.293,18.291,11.477872311798116,2.4592796590901687,-0.8921602622150255,,,0.0,0.0,0.0
18.32,18.318,11.53437417015843,2.389664920620645,-0.885505066588508,,,0.0,0.0,0.0
18.338,18.336000000000002,11.591348789505,2.320414541835108,-0.8788530171192815,,,0.0,0.0,0.0
18.358,18.356,11.648788393152818,2.2515378107605235,-0.8722040219646803,,,0.0,0.0,0.0
18.373,18.371000000000002,11.706760894994268,2.1829218344266637,-0.8660473465149162,,,0.0,0.0,0.0
18.398,18.396,11.765186163352913,2.1146269519331713,-0.8599165944425621,,,0.0,0.0,0.0
18.421,18.419,11.824098477815825,2.0466063668132715,-0.8538427737706276,,,0.0,0.0,0.0
18.434,18.432000000000002,11.883499000720802,1.97884700825474,-0.8480663185193588,,,0.0,0.0,0.0
18.453,18.451,11.943334748116849,1.9113603204076937,-0.8424882087141992,,,0.0,0.0,0.0
18.477,18.475,12.003897308782102,1.8436738021265318,-0.8396727079308425,,,0.0,0.0,0.0
18.501,18.499000000000002,12.064673860027241,1.7760420957848648,-0.838116310141185,,,0.0,0.0,0.0
18.519,18.517,12.125782217767672,1.7078425018012868,-0.8426743530659541,,,0.0,0.0,0.0
18.54,18.538,12.186310394866116,1.639605163905265,-0.8490742425518811,,,0.0,0.0,0.0
18.56,18.558,12.245853593423423,1.571348498835392,-0.8583381861697881,,,0.0,0.0,0.0
18.578,18.576,12.303931727024324,1.5035201482848848,-0.8700192268906676,,,0.0,0.0,0.0
18.601,18.599,12.36048599236615,1.4356879433066039,-0.8832473213493924,,,0.0,0.0,0.0
18.618,18.616,12.415060894098366,1.3683909024158813,-0.8972186445572644,,,0.0,0.0,0.0
18.634,18.632,12.468345198769214,1.3007151570778754,-0.9113555864111327,,,0.0,0.0,0.0
18.66,18.658,12.520324161837408,1.2327344486892295,-0.925368372014265,,,0.0,0.0,0.0
18.677,18.675,12.571762394136996,1.1636503548484358,-0.9348145508265866,,,0.0,0.0,0.0
18.692,18.69,12.623041244752907,1.0937878294003143,-0.9407184972524834,,,0.0,0.0,0.0
18.714,18.712,12.674630066991467,1.0227819149813207,-0.9443650476360825,,,0.0,0.0,0.0
18.732,18.73,12.726602976356334,0.950819536542577,-0.9477493529595007,,,0.0,0.0,0.0
18.754,18.752000000000002,12.779541123085222,0.8770676581557789,-0.949464844923919,,,0.0,0.0,0.0
18.781,18.779,12.83293711600122,0.802480410960928,-0.950634749672995,,,0.0,0.0,0.0
18.799,18.797,12.886953936573233,0.726838367729412,-0.9506960276040837,,,0.0,0.0,0.0
18.816,18.814,12.940628241178274,0.6520515542601565,-0.9438102258858677,,,0.0,0.0,0.0
18.833,18.831,12.994596107409754,0.578194893522743,-0.9342817732558554,,,0.0,0.0,0.0
18.852,18.85,13.047198866511106,0.5068753078567649,-0.9223799712457541,,,0.0,0.0,0.0
18.881,18.879,13.100117439077817,0.4376810876854288,-0.906035379474493,,,0.0,0.0,0.0
18.901,18.899,13.151926518508864,0.3719727891744972,-0.8855173170279309,,,0.0,0.0,0.0
18.92,18.918000000000003,13.20405112032283,0.30926255386151724,-0.8627782606961913,,,0.0,0.0,0.0
