timestamp_s,elapsed_s,robot_x,robot_y,robot_yaw,path_x,path_y,delta,cross_track_error,heading_error
,,,,,-0.7655296241057705,-21.086201257827113,,,
,,,,,-0.7155296233607125,-21.086201257827113,,,
,,,,,-0.6655296226156544,-21.086201257827113,,,
,,,,,-0.6155296218705963,-21.086201257827113,,,
,,,,,-0.5655296211255383,-21.086201257827113,,,
,,,,,-0.5155296203804802,-21.086201257827113,,,
,,,,,-0.46552961963542216,-21.086201257827113,,,
,,,,,-0.4155296188903641,-21.086201257827113,,,
,,,,,-0.36552961814530605,-21.086201257827113,,,
,,,,,-0.315529617400248,-21.086201257827113,,,
,,,,,-0.2655296166551899,-21.086201257827113,,,
,,,,,-0.21552961591013187,-21.086201257827113,,,
,,,,,-0.1655296151650738,-21.086201257827113,,,
,,,,,-0.11552961442001575,-21.086201257827113,,,
,,,,,-0.06552961367495769,-21.086201257827113,,,
,,,,,-0.015529612929899628,-21.086201257827113,,,
,,,,,0.03447038781515843,-21.086201257827113,,,
,,,,,0.08447038856021649,-21.086201257827113,,,
,,,,,0.13447038930527455,-21.086201257827113,,,
,,,,,0.1844703900503326,-21.086201257827113,,,
,,,,,0.23447039079539067,-21.086201257827113,,,
,,,,,0.28447039154044873,-21.086201257827113,,,
,,,,,0.3344703922855068,-21.086201257827113,,,
,,,,,0.38447039303056485,-21.086201257827113,,,
,,,,,0.4344703937756229,-21.086201257827113,,,
,,,,,0.48447039452068097,-21.086201257827113,,,
,,,,,0.534470395265739,-21.086201257827113,,,
,,,,,0.5844703960107971,-21.086201257827113,,,
,,,,,0.6344703967558551,-21.086201257827113,,,
,,,,,0.6844703975009132,-21.086201257827113,,,
,,,,,0.7344703982459713,-21.086201257827113,,,
,,,,,0.7844703989910293,-21.086201257827113,,,
,,,,,0.8344703997360874,-21.086201257827113,,,
,,,,,0.8844704004811454,-21.086201257827113,,,
,,,,,0.9344704012262035,-21.086201257827113,,,
,,,,,0.9844704019712616,-21.086201257827113,,,
,,,,,1.0344704027163196,-21.13620125857217,,,
,,,,,1.0844704034613777,-21.13620125857217,,,
,,,,,1.1344704042064357,-21.13620125857217,,,
,,,,,1.1844704049514938,-21.13620125857217,,,
,,,,,1.2344704056965519,-21.13620125857217,,,
,,,,,1.28447040644161,-21.13620125857217,,,
,,,,,1.334470407186668,-21.13620125857217,,,
,,,,,1.384470407931726,-21.13620125857217,,,
,,,,,1.434470408676784,-21.13620125857217,,,
,,,,,1.4844704094218422,-21.13620125857217,,,
,,,,,1.5344704101669002,-21.13620125857217,,,
,,,,,1.5844704109119583,-21.13620125857217,,,
,,,,,1.6344704116570163,-21.13620125857217,,,
,,,,,1.6844704124020744,-21.13620125857217,,,
,,,,,1.7344704131471325,-21.13620125857217,,,
,,,,,1.7844704138921905,-21.13620125857217,,,
,,,,,1.8344704146372486,-21.13620125857217,,,
,,,,,1.8844704153823066,-21.13620125857217,,,
,,,,,1.9344704161273647,-21.13620125857217,,,
,,,,,1.9844704168724228,-21.13620125857217,,,
,,,,,2.034470417617481,-21.13620125857217,,,
,,,,,2.084470418362539,-21.13620125857217,,,
,,,,,2.134470419107597,-21.13620125857217,,,
,,,,,2.184470419852655,-21.13620125857217,,,
,,,,,2.234470420597713,-21.13620125857217,,,
,,,,,2.284470421342771,-21.13620125857217,,,
,,,,,2.334470422087829,-21.18620125931723,,,
,,,,,2.3844704228328872,-21.236201260062288,,,
,,,,,2.4344704235779453,-21.286201260807346,,,
,,,,,2.4844704243230034,-21.336201261552404,,,
,,,,,2.5344704250680614,-21.38620126229746,,,
,,,,,2.5844704258131195,-21.43620126304252,,,
,,,,,2.6344704265581775,-21.486201263787578,,,
,,,,,2.6844704273032356,-21.536201264532636,,,
,,,,,2.7344704280482937,-21.586201265277694,,,
,,,,,2.7844704287933517,-21.636201266022752,,,
,,,,,2.8344704295384098,-21.68620126676781,,,
,,,,,2.884470430283468,-21.736201267512868,,,
,,,,,2.934470431028526,-21.786201268257926,,,
,,,,,2.984470431773584,-21.836201269002984,,,
,,,,,3.034470432518642,-21.886201269748042,,,
,,,,,3.0844704332637,-21.9362012704931,,,
,,,,,3.134470434008758,-21.98620127123816,,,
,,,,,3.184470434753816,-22.036201271983217,,,
,,,,,3.2344704354988743,-22.086201272728275,,,
,,,,,3.2844704362439323,-22.136201273473333,,,
,,,,,3.3344704369889904,-22.18620127421839,,,
,,,,,3.3844704377340484,-22.18620127421839,,,
,,,,,3.4344704384791065,-22.18620127421839,,,
,,,,,3.4844704392241646,-22.23620127496345,,,
,,,,,3.5344704399692226,-22.23620127496345,,,
,,,,,3.5844704407142807,-22.286201275708507,,,
,,,,,3.6344704414593387,-22.286201275708507,,,
,,,,,3.684470442204397,-22.336201276453565,,,
,,,,,3.734470442949455,-22.336201276453565,,,
,,,,,3.784470443694513,-22.386201277198623,,,
,,,,,3.834470444439571,-22.386201277198623,,,
,,,,,3.884470445184629,-22.43620127794368,,,
,,,,,3.934470445929687,-22.43620127794368,,,
,,,,,3.984470446674745,-22.43620127794368,,,
,,,,,4.034470447419803,-22.48620127868874,,,
,,,,,4.084470448164861,-22.48620127868874,,,
,,,,,4.134470448909919,-22.536201279433797,,,
,,,,,4.184470449654977,-22.536201279433797,,,
,,,,,4.2344704504000354,-22.586201280178855,,,
,,,,,4.2844704511450935,-22.586201280178855,,,
,,,,,4.334470451890152,-22.636201280923913,,,
,,,,,4.38447045263521,-22.636201280923913,,,
,,,,,4.434470453380268,-22.68620128166897,,,
,,,,,4.484470454125326,-22.68620128166897,,,
,,,,,4.484470454125326,-22.68620128166897,,,
,,,,,4.484470454125326,-22.73620128241403,,,
,,,,,4.484470454125326,-22.786201283159087,,,
,,,,,4.484470454125326,-22.836201283904145,,,
,,,,,4.484470454125326,-22.886201284649204,,,
,,,,,4.484470454125326,-22.93620128539426,,,
,,,,,4.484470454125326,-22.98620128613932,,,
,,,,,4.484470454125326,-23.036201286884378,,,
,,,,,4.484470454125326,-23.086201287629436,,,
,,,,,4.484470454125326,-23.136201288374494,,,
,,,,,4.484470454125326,-23.186201289119552,,,
,,,,,4.484470454125326,-23.23620128986461,,,
,,,,,4.484470454125326,-23.286201290609668,,,
,,,,,4.484470454125326,-23.336201291354726,,,
,,,,,4.484470454125326,-23.386201292099784,,,
,,,,,4.534470454870384,-23.436201292844842,,,
,,,,,4.584470455615442,-23.4862012935899,,,
,,,,,4.584470455615442,-23.53620129433496,,,
,,,,,4.584470455615442,-23.586201295080016,,,
,,,,,4.584470455615442,-23.636201295825074,,,
,,,,,4.584470455615442,-23.686201296570133,,,
,,,,,4.584470455615442,-23.73620129731519,,,
,,,,,4.584470455615442,-23.78620129806025,,,
,,,,,4.584470455615442,-23.836201298805307,,,
,,,,,4.584470455615442,-23.886201299550365,,,
,,,,,4.584470455615442,-23.936201300295423,,,
,,,,,4.584470455615442,-23.98620130104048,,,
,,,,,4.584470455615442,-24.03620130178554,,,
,,,,,4.584470455615442,-24.086201302530597,,,
,,,,,4.584470455615442,-24.136201303275655,,,
,,,,,4.584470455615442,-24.186201304020713,,,
,,,,,4.584470455615442,-24.23620130476577,,,
,,,,,4.6344704563605,-24.28620130551083,,,
,,,,,4.6344704563605,-24.336201306255887,,,
,,,,,4.6344704563605,-24.386201307000945,,,
,,,,,4.6344704563605,-24.436201307746003,,,
,,,,,4.6344704563605,-24.48620130849106,,,
,,,,,4.6344704563605,-24.53620130923612,,,
,,,,,4.6344704563605,-24.586201309981178,,,
,,,,,4.6344704563605,-24.636201310726236,,,
,,,,,4.6344704563605,-24.686201311471294,,,
,,,,,4.6344704563605,-24.73620131221635,,,
,,,,,4.6344704563605,-24.78620131296141,,,
,,,,,4.6344704563605,-24.836201313706468,,,
,,,,,4.6344704563605,-24.886201314451526,,,
,,,,,4.684470457105558,-24.936201315196584,,,
,,,,,4.684470457105558,-24.986201315941642,,,
,,,,,4.684470457105558,-24.986201315941642,,,
,,,,,4.684470457105558,-25.0362013166867,,,
,,,,,4.684470457105558,-25.086201317431758,,,
,,,,,4.684470457105558,-25.136201318176816,,,
,,,,,4.684470457105558,-25.186201318921874,,,
,,,,,4.684470457105558,-25.236201319666932,,,
,,,,,4.684470457105558,-25.28620132041199,,,
,,,,,4.684470457105558,-25.33620132115705,,,
,,,,,4.684470457105558,-25.386201321902107,,,
,,,,,4.684470457105558,-25.436201322647165,,,
,,,,,4.684470457105558,-25.486201323392223,,,
,,,,,4.684470457105558,-25.53620132413728,,,
,,,,,4.684470457105558,-25.58620132488234,,,
,,,,,4.684470457105558,-25.636201325627397,,,
,,,,,4.684470457105558,-25.686201326372455,,,
,,,,,4.684470457105558,-25.736201327117513,,,
,,,,,4.684470457105558,-25.78620132786257,,,
,,,,,4.684470457105558,-25.83620132860763,,,
,,,,,4.684470457105558,-25.886201329352687,,,
,,,,,4.684470457105558,-25.936201330097745,,,
,,,,,4.684470457105558,-25.986201330842803,,,
,,,,,4.684470457105558,-26.03620133158786,,,
,,,,,4.684470457105558,-26.08620133233292,,,
,,,,,4.684470457105558,-26.136201333077977,,,
,,,,,4.684470457105558,-26.186201333823035,,,
,,,,,4.684470457105558,-26.236201334568094,,,
,,,,,4.684470457105558,-26.28620133531315,,,
,,,,,4.684470457105558,-26.33620133605821,,,
,,,,,4.684470457105558,-26.386201336803268,,,
,,,,,4.684470457105558,-26.436201337548326,,,
,,,,,4.684470457105558,-26.486201338293384,,,
,,,,,4.684470457105558,-26.536201339038442,,,
,,,,,4.684470457105558,-26.5862013397835,,,
,,,,,4.684470457105558,-26.636201340528558,,,
,,,,,4.684470457105558,-26.686201341273616,,,
,,,,,4.684470457105558,-26.736201342018674,,,
,,,,,4.684470457105558,-26.786201342763732,,,
,,,,,4.684470457105558,-26.83620134350879,,,
,,,,,4.6344704563605,-26.88620134425385,,,
,,,,,4.6344704563605,-26.936201344998906,,,
,,,,,4.6344704563605,-26.986201345743964,,,
,,,,,4.6344704563605,-27.036201346489023,,,
,,,,,4.6344704563605,-27.08620134723408,,,
,,,,,4.6344704563605,-27.13620134797914,,,
,,,,,4.584470455615442,-27.186201348724197,,,
,,,,,4.584470455615442,-27.236201349469255,,,
,,,,,4.584470455615442,-27.286201350214313,,,
,,,,,4.584470455615442,-27.286201350214313,,,
,,,,,4.534470454870384,-27.33620135095937,,,
,,,,,4.484470454125326,-27.38620135170443,,,
,,,,,4.434470453380268,-27.436201352449487,,,
,,,,,4.38447045263521,-27.486201353194545,,,
,,,,,4.334470451890152,-27.536201353939603,,,
,,,,,4.2844704511450935,-27.58620135468466,,,
,,,,,4.2344704504000354,-27.63620135542972,,,
,,,,,4.184470449654977,-27.686201356174777,,,
,,,,,4.134470448909919,-27.736201356919835,,,
,,,,,4.084470448164861,-27.786201357664893,,,
,,,,,4.034470447419803,-27.83620135840995,,,
,,,,,3.984470446674745,-27.88620135915501,,,
,,,,,3.934470445929687,-27.88620135915501,,,
,,,,,3.884470445184629,-27.88620135915501,,,
,,,,,3.834470444439571,-27.88620135915501,,,
,,,,,3.784470443694513,-27.88620135915501,,,
,,,,,3.734470442949455,-27.88620135915501,,,
,,,,,3.684470442204397,-27.88620135915501,,,
,,,,,3.6344704414593387,-27.88620135915501,,,
,,,,,3.5844704407142807,-27.88620135915501,,,
,,,,,3.5344704399692226,-27.88620135915501,,,
,,,,,3.4844704392241646,-27.88620135915501,,,
,,,,,3.4344704384791065,-27.88620135915501,,,
,,,,,3.3844704377340484,-27.88620135915501,,,
,,,,,3.3344704369889904,-27.88620135915501,,,
,,,,,3.2844704362439323,-27.88620135915501,,,
,,,,,3.2344704354988743,-27.88620135915501,,,
,,,,,3.184470434753816,-27.936201359900068,,,
,,,,,3.134470434008758,-27.936201359900068,,,
,,,,,3.0844704332637,-27.986201360645126,,,
,,,,,3.034470432518642,-27.986201360645126,,,
,,,,,2.984470431773584,-28.036201361390184,,,
,,,,,2.934470431028526,-28.036201361390184,,,
,,,,,2.884470430283468,-28.08620136213524,,,
,,,,,2.8344704295384098,-28.08620136213524,,,
,,,,,2.7844704287933517,-28.1362013628803,,,
,,,,,2.7344704280482937,-28.1362013628803,,,
,,,,,2.6844704273032356,-28.1362013628803,,,
,,,,,2.6344704265581775,-28.186201363625358,,,
,,,,,2.5844704258131195,-28.186201363625358,,,
,,,,,2.5344704250680614,-28.236201364370416,,,
,,,,,2.4844704243230034,-28.236201364370416,,,
,,,,,2.4344704235779453,-28.286201365115474,,,
,,,,,2.3844704228328872,-28.286201365115474,,,
,,,,,2.334470422087829,-28.336201365860532,,,
,,,,,2.284470421342771,-28.336201365860532,,,
,,,,,2.234470420597713,-28.38620136660559,,,
,,,,,2.184470419852655,-28.38620136660559,,,
,,,,,2.184470419852655,-28.38620136660559,,,
,,,,,2.134470419107597,-28.38620136660559,,,
,,,,,2.084470418362539,-28.38620136660559,,,
,,,,,2.034470417617481,-28.38620136660559,,,
,,,,,1.9844704168724228,-28.38620136660559,,,
,,,,,1.9344704161273647,-28.38620136660559,,,
,,,,,1.8844704153823066,-28.38620136660559,,,
,,,,,1.8344704146372486,-28.38620136660559,,,
,,,,,1.7844704138921905,-28.38620136660559,,,
,,,,,1.7344704131471325,-28.38620136660559,,,
,,,,,1.6844704124020744,-28.38620136660559,,,
,,,,,1.6344704116570163,-28.38620136660559,,,
,,,,,1.5844704109119583,-28.38620136660559,,,
,,,,,1.5344704101669002,-28.38620136660559,,,
,,,,,1.4844704094218422,-28.38620136660559,,,
,,,,,1.434470408676784,-28.38620136660559,,,
,,,,,1.384470407931726,-28.38620136660559,,,
,,,,,1.334470407186668,-28.38620136660559,,,
,,,,,1.28447040644161,-28.38620136660559,,,
,,,,,1.2344704056965519,-28.38620136660559,,,
,,,,,1.1844704049514938,-28.38620136660559,,,
,,,,,1.1344704042064357,-28.38620136660559,,,
,,,,,1.0844704034613777,-28.38620136660559,,,
,,,,,1.0344704027163196,-28.38620136660559,,,
,,,,,0.9844704019712616,-28.38620136660559,,,
,,,,,0.9344704012262035,-28.38620136660559,,,
,,,,,0.8844704004811454,-28.38620136660559,,,
,,,,,0.8344703997360874,-28.38620136660559,,,
,,,,,0.7844703989910293,-28.38620136660559,,,
,,,,,0.7344703982459713,-28.38620136660559,,,
,,,,,0.6844703975009132,-28.38620136660559,,,
,,,,,0.6344703967558551,-28.38620136660559,,,
,,,,,0.5844703960107971,-28.38620136660559,,,
,,,,,0.534470395265739,-28.38620136660559,,,
,,,,,0.48447039452068097,-28.38620136660559,,,
,,,,,0.4344703937756229,-28.38620136660559,,,
,,,,,0.38447039303056485,-28.436201367350648,,,
,,,,,0.3344703922855068,-28.436201367350648,,,
,,,,,0.28447039154044873,-28.436201367350648,,,
,,,,,0.23447039079539067,-28.436201367350648,,,
,,,,,0.1844703900503326,-28.436201367350648,,,
,,,,,0.13447038930527455,-28.436201367350648,,,
,,,,,0.08447038856021649,-28.486201368095706,,,
,,,,,0.03447038781515843,-28.486201368095706,,,
,,,,,-0.015529612929899628,-28.486201368095706,,,
,,,,,-0.015529612929899628,-28.486201368095706,,,
,,,,,-0.06552961367495769,-28.536201368840764,,,
,,,,,-0.11552961442001575,-28.586201369585822,,,
,,,,,-0.1655296151650738,-28.63620137033088,,,
,,,,,-0.21552961591013187,-28.68620137107594,,,
,,,,,-0.2655296166551899,-28.736201371820997,,,
,,,,,-0.315529617400248,-28.786201372566055,,,
,,,,,-0.36552961814530605,-28.836201373311113,,,
,,,,,-0.4155296188903641,-28.88620137405617,,,
,,,,,-0.46552961963542216,-28.93620137480123,,,
,,,,,-0.5155296203804802,-28.986201375546287,,,
,,,,,-0.5655296211255383,-29.036201376291345,,,
,,,,,-0.6155296218705963,-29.086201377036403,,,
,,,,,-0.6655296226156544,-29.13620137778146,,,
,,,,,-0.7155296233607125,-29.18620137852652,,,
,,,,,-0.7655296241057705,-29.236201379271577,,,
,,,,,-0.8155296248508286,-29.286201380016635,,,
,,,,,-0.8655296255958866,-29.336201380761693,,,
,,,,,-0.9155296263409447,-29.38620138150675,,,
,,,,,-0.9655296270860028,-29.43620138225181,,,
,,,,,-1.0155296278310608,-29.486201382996867,,,
,,,,,-1.0655296285761189,-29.536201383741925,,,
,,,,,-1.115529629321177,-29.586201384486984,,,
,,,,,-1.165529630066235,-29.63620138523204,,,
,,,,,-1.215529630811293,-29.6862013859771,,,
,,,,,-1.2655296315563511,-29.736201386722158,,,
,,,,,-1.3155296323014092,-29.786201387467216,,,
,,,,,-1.3655296330464672,-29.836201388212274,,,
,,,,,-1.4155296337915253,-29.886201388957332,,,
,,,,,-1.4655296345365834,-29.93620138970239,,,
,,,,,-1.5155296352816414,-29.93620138970239,,,
,,,,,-1.5655296360266995,-29.986201390447448,,,
,,,,,-1.6155296367717575,-29.986201390447448,,,
,,,,,-1.6655296375168156,-29.986201390447448,,,
,,,,,-1.7155296382618737,-29.986201390447448,,,
,,,,,-1.7655296390069317,-29.986201390447448,,,
,,,,,-1.8155296397519898,-29.986201390447448,,,
,,,,,-1.8655296404970478,-30.036201391192506,,,
,,,,,-1.915529641242106,-30.036201391192506,,,
,,,,,-1.965529641987164,-30.036201391192506,,,
,,,,,-2.015529642732222,-30.036201391192506,,,
,,,,,-2.06552964347728,-30.036201391192506,,,
,,,,,-2.115529644222338,-30.036201391192506,,,
,,,,,-2.165529644967396,-30.086201391937564,,,
,,,,,-2.2155296457124543,-30.086201391937564,,,
,,,,,-2.2655296464575123,-30.086201391937564,,,
,,,,,-2.2655296464575123,-30.086201391937564,,,
,,,,,-2.3155296472025704,-30.136201392682622,,,
,,,,,-2.3655296479476284,-30.18620139342768,,,
,,,,,-2.4155296486926865,-30.23620139417274,,,
,,,,,-2.4655296494377446,-30.286201394917796,,,
,,,,,-2.5155296501828026,-30.336201395662854,,,
,,,,,-2.5655296509278607,-30.386201396407913,,,
,,,,,-2.6155296516729187,-30.43620139715297,,,
,,,,,-2.665529652417977,-30.48620139789803,,,
,,,,,-2.715529653163035,-30.536201398643087,,,
,,,,,-2.765529653908093,-30.586201399388145,,,
,,,,,-2.815529654653151,-30.636201400133203,,,
,,,,,-2.865529655398209,-30.68620140087826,,,
,,,,,-2.915529656143267,-30.73620140162332,,,
,,,,,-2.965529656888325,-30.786201402368377,,,
,,,,,-3.015529657633383,-30.836201403113435,,,
,,,,,-3.0655296583784413,-30.886201403858493,,,
,,,,,-3.1155296591234993,-30.93620140460355,,,
,,,,,-3.1655296598685574,-30.98620140534861,,,
,,,,,-3.2155296606136154,-31.036201406093667,,,
,,,,,-3.2655296613586735,-31.086201406838725,,,
,,,,,-3.3155296621037316,-31.136201407583783,,,
,,,,,-3.3655296628487896,-31.18620140832884,,,
,,,,,-3.4155296635938477,-31.2362014090739,,,
,,,,,-3.4655296643389057,-31.286201409818958,,,
,,,,,-3.515529665083964,-31.336201410564016,,,
,,,,,-3.565529665829022,-31.386201411309074,,,
,,,,,-3.61552966657408,-31.43620141205413,,,
,,,,,-3.665529667319138,-31.48620141279919,,,
,,,,,-3.715529668064196,-31.536201413544248,,,
,,,,,-3.765529668809254,-31.536201413544248,,,
,,,,,-3.815529669554312,-31.586201414289306,,,
,,,,,-3.8655296702993702,-31.586201414289306,,,
,,,,,-3.9155296710444283,-31.586201414289306,,,
,,,,,-3.9655296717894863,-31.586201414289306,,,
,,,,,-4.015529672534544,-31.586201414289306,,,
,,,,,-4.0655296732796025,-31.586201414289306,,,
,,,,,-4.1155296740246605,-31.636201415034364,,,
,,,,,-4.165529674769719,-31.636201415034364,,,
,,,,,-4.215529675514777,-31.636201415034364,,,
,,,,,-4.265529676259835,-31.636201415034364,,,
,,,,,-4.315529677004893,-31.636201415034364,,,
,,,,,-4.365529677749951,-31.636201415034364,,,
,,,,,-4.415529678495009,-31.686201415779422,,,
,,,,,-4.465529679240067,-31.686201415779422,,,
,,,,,-4.515529679985125,-31.686201415779422,,,
,,,,,-4.515529679985125,-31.686201415779422,,,
,,,,,-4.515529679985125,-31.73620141652448,,,
,,,,,-4.515529679985125,-31.786201417269538,,,
,,,,,-4.515529679985125,-31.836201418014596,,,
,,,,,-4.515529679985125,-31.886201418759654,,,
,,,,,-4.565529680730183,-31.936201419504712,,,
,,,,,-4.615529681475241,-31.98620142024977,,,
,,,,,-4.665529682220299,-32.03620142099483,,,
,,,,,-4.715529682965357,-32.08620142173989,,,
,,,,,-4.765529683710415,-32.136201422484945,,,
,,,,,-4.815529684455473,-32.18620142323,,,
,,,,,-4.865529685200531,-32.23620142397506,,,
,,,,,-4.9155296859455895,-32.28620142472012,,,
,,,,,-4.9155296859455895,-32.33620142546518,,,
,,,,,-4.9155296859455895,-32.386201426210235,,,
,,,,,-4.9155296859455895,-32.43620142695529,,,
,,,,,-4.9155296859455895,-32.48620142770035,,,
,,,,,-4.9155296859455895,-32.53620142844541,,,
,,,,,-4.9155296859455895,-32.58620142919047,,,
,,,,,-4.9155296859455895,-32.636201429935525,,,
,,,,,-4.9155296859455895,-32.68620143068058,,,
,,,,,-4.9155296859455895,-32.73620143142564,,,
,,,,,-4.9155296859455895,-32.7862014321707,,,
,,,,,-4.9155296859455895,-32.83620143291576,,,
,,,,,-4.9155296859455895,-32.886201433660815,,,
,,,,,-4.9155296859455895,-32.936201434405874,,,
,,,,,-4.9155296859455895,-32.98620143515093,,,
,,,,,-4.9155296859455895,-33.03620143589599,,,
,,,,,-4.9155296859455895,-33.08620143664105,,,
,,,,,-4.9155296859455895,-33.08620143664105,,,
,,,,,-4.9155296859455895,-33.136201437386106,,,
,,,,,-4.9155296859455895,-33.186201438131164,,,
,,,,,-4.9155296859455895,-33.23620143887622,,,
,,,,,-4.9155296859455895,-33.28620143962128,,,
,,,,,-4.9155296859455895,-33.33620144036634,,,
,,,,,-4.9155296859455895,-33.386201441111396,,,
,,,,,-4.9155296859455895,-33.436201441856454,,,
,,,,,-4.9155296859455895,-33.48620144260151,,,
,,,,,-4.9155296859455895,-33.53620144334657,,,
,,,,,-4.9155296859455895,-33.58620144409163,,,
,,,,,-4.9155296859455895,-33.636201444836686,,,
,,,,,-4.9155296859455895,-33.686201445581744,,,
,,,,,-4.9155296859455895,-33.7362014463268,,,
,,,,,-4.9155296859455895,-33.78620144707186,,,
,,,,,-4.9155296859455895,-33.83620144781692,,,
,,,,,-4.9155296859455895,-33.88620144856198,,,
,,,,,-4.9155296859455895,-33.936201449307035,,,
,,,,,-4.9155296859455895,-33.98620145005209,,,
,,,,,-4.9155296859455895,-34.03620145079715,,,
,,,,,-4.9155296859455895,-34.08620145154221,,,
,,,,,-4.9155296859455895,-34.13620145228727,,,
,,,,,-4.9155296859455895,-34.186201453032325,,,
,,,,,-4.9155296859455895,-34.23620145377738,,,
,,,,,-4.9155296859455895,-34.28620145452244,,,
,,,,,-4.9155296859455895,-34.3362014552675,,,
,,,,,-4.9155296859455895,-34.38620145601256,,,
,,,,,-4.9155296859455895,-34.436201456757615,,,
,,,,,-4.9155296859455895,-34.48620145750267,,,
,,,,,-4.9155296859455895,-34.53620145824773,,,
,,,,,-4.9155296859455895,-34.58620145899279,,,
,,,,,-4.9155296859455895,-34.63620145973785,,,
,,,,,-4.9155296859455895,-34.686201460482906,,,
,,,,,-4.9155296859455895,-34.736201461227964,,,
,,,,,-4.9155296859455895,-34.78620146197302,,,
,,,,,-4.9155296859455895,-34.83620146271808,,,
,,,,,-4.9155296859455895,-34.88620146346314,,,
,,,,,-4.9155296859455895,-34.936201464208196,,,
,,,,,-4.9155296859455895,-34.986201464953254,,,
,,,,,-4.9155296859455895,-35.03620146569831,,,
,,,,,-4.9155296859455895,-35.08620146644337,,,
,,,,,-4.9155296859455895,-35.13620146718843,,,
,,,,,-4.9155296859455895,-35.186201467933486,,,
,,,,,-4.9155296859455895,-35.236201468678544,,,
,,,,,-4.9155296859455895,-35.2862014694236,,,
,,,,,-4.9155296859455895,-35.33620147016866,,,
,,,,,-4.9155296859455895,-35.38620147091372,,,
,,,,,-4.9155296859455895,-35.43620147165878,,,
,,,,,-4.9155296859455895,-35.486201472403835,,,
,,,,,-4.9155296859455895,-35.53620147314889,,,
,,,,,-4.9155296859455895,-35.58620147389395,,,
,,,,,-4.9155296859455895,-35.63620147463901,,,
,,,,,-4.9655296866906475,-35.68620147538407,,,
,,,,,-4.9655296866906475,-35.736201476129125,,,
,,,,,-5.015529687435706,-35.78620147687418,,,
,,,,,-5.015529687435706,-35.83620147761924,,,
,,,,,-5.015529687435706,-35.8862014783643,,,
,,,,,-5.015529687435706,-35.93620147910936,,,
,,,,,-5.015529687435706,-35.986201479854415,,,
,,,,,-5.015529687435706,-36.03620148059947,,,
,,,,,-5.015529687435706,-36.08620148134453,,,
,,,,,-5.015529687435706,-36.13620148208959,,,
,,,,,-5.015529687435706,-36.18620148283465,,,
,,,,,-5.015529687435706,-36.236201483579705,,,
,,,,,-5.015529687435706,-36.286201484324764,,,
,,,,,-5.015529687435706,-36.33620148506982,,,
,,,,,-5.015529687435706,-36.38620148581488,,,
,,,,,-5.015529687435706,-36.43620148655994,,,
,,,,,-5.015529687435706,-36.486201487304996,,,
,,,,,-5.015529687435706,-36.486201487304996,,,
,,,,,-5.065529688180764,-36.536201488050054,,,
,,,,,-5.115529688925822,-36.58620148879511,,,
,,,,,-5.16552968967088,-36.63620148954017,,,
,,,,,-5.215529690415938,-36.68620149028523,,,
,,,,,-5.265529691160996,-36.736201491030286,,,
,,,,,-5.315529691906054,-36.786201491775344,,,
,,,,,-5.365529692651112,-36.8362014925204,,,
,,,,,-5.41552969339617,-36.88620149326546,,,
,,,,,-5.465529694141228,-36.93620149401052,,,
,,,,,-5.515529694886286,-36.986201494755576,,,
,,,,,-5.565529695631344,-37.036201495500634,,,
,,,,,-5.615529696376402,-37.08620149624569,,,
,,,,,-5.66552969712146,-37.13620149699075,,,
,,,,,-5.715529697866518,-37.18620149773581,,,
,,,,,-5.7655296986115765,-37.18620149773581,,,
,,,,,-5.8155296993566346,-37.23620149848087,,,
,,,,,-5.865529700101693,-37.23620149848087,,,
,,,,,-5.915529700846751,-37.23620149848087,,,
,,,,,-5.965529701591809,-37.23620149848087,,,
,,,,,-6.015529702336867,-37.23620149848087,,,
,,,,,-6.065529703081925,-37.23620149848087,,,
,,,,,-6.115529703826983,-37.286201499225925,,,
,,,,,-6.165529704572041,-37.286201499225925,,,
,,,,,-6.215529705317099,-37.286201499225925,,,
,,,,,-6.215529705317099,-37.286201499225925,,,
,,,,,-6.265529706062157,-37.286201499225925,,,
,,,,,-6.315529706807215,-37.286201499225925,,,
,,,,,-6.365529707552273,-37.286201499225925,,,
,,,,,-6.415529708297331,-37.286201499225925,,,
,,,,,-6.465529709042389,-37.286201499225925,,,
,,,,,-6.515529709787447,-37.286201499225925,,,
,,,,,-6.5655297105325054,-37.286201499225925,,,
,,,,,-6.6155297112775635,-37.286201499225925,,,
,,,,,-6.665529712022622,-37.33620149997098,,,
,,,,,-6.71552971276768,-37.38620150071604,,,
,,,,,-6.765529713512738,-37.4362015014611,,,
,,,,,-6.815529714257796,-37.48620150220616,,,
,,,,,-6.865529715002854,-37.536201502951215,,,
,,,,,-6.915529715747912,-37.58620150369627,,,
,,,,,-6.96552971649297,-37.58620150369627,,,
,,,,,-7.015529717238028,-37.58620150369627,,,
,,,,,-7.065529717983086,-37.58620150369627,,,
,,,,,-7.115529718728144,-37.58620150369627,,,
,,,,,-7.165529719473202,-37.58620150369627,,,
,,,,,-7.21552972021826,-37.58620150369627,,,
,,,,,-7.265529720963318,-37.58620150369627,,,
,,,,,-7.315529721708376,-37.58620150369627,,,
,,,,,-7.365529722453434,-37.58620150369627,,,
,,,,,-7.4155297231984925,-37.58620150369627,,,
,,,,,-7.4655297239435505,-37.58620150369627,,,
,,,,,-7.515529724688609,-37.58620150369627,,,
