timestamp_s,elapsed_s,robot_x,robot_y,robot_yaw,path_x,path_y,delta,cross_track_error,heading_error
10.536,5.978,-17.118410133966655,8.817216118602209,-0.9129397812303061,2.6344704265581775,-1.3362009635291798,0.5729765771906149,-0.22347236127882955,0.9310394763806178
10.554,5.996,-17.11109044140329,8.807849232339708,-0.9014360809575444,2.5844704258131195,-1.2862009627841218,0.7809173357186157,-0.05664382773089626,0.861399409357292
10.573,6.015000000000001,-17.1034775091675,8.798356463430986,-0.8898287061578608,2.5344704250680614,-1.2362009620390637,0.7809173357186157,-0.05664382773089626,0.861399409357292
10.593,6.035,-17.09415423278294,8.787029722183723,-0.8688569364050499,2.4844704243230034,-1.1862009612940057,0.7809173357186157,-0.05664382773089626,0.861399409357292
10.613,6.055,-17.083975421520112,8.775170230883436,-0.8447744335203551,2.4344704235779453,-1.1362009605489476,0.7809173357186157,-0.05664382773089626,0.861399409357292
10.632,6.074,-17.073153653672332,8.763255706793162,-0.8208494017715178,2.3844704228328872,-1.0862009598038895,0.7936988398667175,0.06437009262406634,0.7151635970822318
10.652,6.093999999999999,-17.060541145139243,8.749962602897904,-0.7960359251604436,2.334470422087829,-1.0362009590588315,0.7936988398667175,0.06437009262406634,0.7151635970822318
10.672,6.114000000000001,-17.045841801525956,8.735368436047557,-0.7660532634615204,2.284470421342771,-0.9862009583137734,0.7936988398667175,0.06437009262406634,0.7151635970822318
10.701,6.143000000000001,-17.03070639721132,8.721217148285577,-0.7360509995243069,2.234470420597713,-0.9362009575687154,0.7936988398667175,0.06437009262406634,0.7151635970822318
10.721,6.163,-17.01515158774573,8.70752477582785,-0.7060491830876962,2.184470419852655,-0.8862009568236573,0.7936988398667175,0.06437009262406634,0.7151635970822318
10.737,6.179,-16.99919132172789,8.694303760171596,-0.6760477440434481,2.134470419107597,-0.8362009560785992,0.7566717848393407,0.13131436166536817,0.6085226434412457
10.757,6.199,-16.981943723841464,8.68067098245262,-0.6461098837260906,2.084470418362539,-0.7862009553335412,0.7566717848393407,0.13131436166536817,0.6085226434412457
10.781,6.223000000000001,-16.963227366890084,8.666971171139632,-0.6161086275005904,2.034470417617481,-0.7362009545884831,0.7566717848393407,0.13131436166536817,0.6085226434412457
10.799,6.241,-16.944106704565208,8.653837742523626,-0.5861076171855829,1.9844704168724228,-0.686200953843425,0.7566717848393407,0.13131436166536817,0.6085226434412457
10.818,6.26,-16.924598893301802,8.641282628529606,-0.5561068208089398,1.9344704161273647,-0.636200953098367,0.6314421623191009,0.1801153771499558,0.4579190155971715
10.832,6.274000000000001,-16.90472143776737,8.629317239647111,-0.5261062122529593,1.8844704153823066,-0.5862009523533089,0.6314421623191009,0.1801153771499558,0.4579190155971715
10.853,6.295,-16.883835972727333,8.617048153320836,-0.49649394178645967,1.8344704146372486,-0.5362009516082509,0.6314421623191009,0.1801153771499558,0.4579190155971715
10.875,6.317,-16.85946933852378,8.603554569002842,-0.46651376553348534,1.7844704138921905,-0.4862009508631928,0.6314421623191009,0.1801153771499558,0.4579190155971715
10.894,6.336,-16.83329369169092,8.590837063232092,-0.4365074001911396,1.7344704131471325,-0.43620095011813476,0.6314421623191009,0.1801153771499558,0.4579190155971715
10.914,6.356,-16.80674621567191,8.578909685337853,-0.4065022215541019,1.6844704124020744,-0.3862009493730767,0.6314421623191009,0.1801153771499558,0.4579190155971715
10.935,6.377000000000001,-16.77985081009454,8.567783280348717,-0.3764980292277926,1.6344704116570163,-0.33620094862801864,0.45757481401948796,0.1854842640387218,0.3124769746306832
10.954,6.396000000000001,-16.752115870128478,8.55673355481161,-0.3469230484394447,1.5844704109119583,-0.2862009478829606,0.45757481401948796,0.1854842640387218,0.3124769746306832
10.977,6.4190000000000005,-16.720945879270833,8.54410898958587,-0.31820933430841924,1.5344704101669002,-0.23620094713790252,0.45757481401948796,0.1854842640387218,0.3124769746306832
10.998,6.4399999999999995,-16.68585582707635,8.532480305556621,-0.2895654311494697,1.4844704094218422,-0.23620094713790252,0.45757481401948796,0.1854842640387218,0.3124769746306832
11.016,6.458,-16.648549525764164,8.521915499079043,-0.26092216471539204,1.434470408676784,-0.23620094713790252,0.45757481401948796,0.1854842640387218,0.3124769746306832
11.032,6.474,-16.610953342434705,8.512422962323619,-0.23227943381289098,1.384470407931726,-0.23620094713790252,0.2903695833987655,0.20571180832745534,0.161741205514614
11.056,6.497999999999999,-16.57269257219517,8.503422929568215,-0.20391087211113834,1.334470407186668,-0.23620094713790252,0.2903695833987655,0.20571180832745534,0.161741205514614
11.079,6.521000000000001,-16.531047694701066,8.493563017099238,-0.17840034427146556,1.28447040644161,-0.18620094639284446,0.2903695833987655,0.20571180832745534,0.161741205514614
11.099,6.541,-16.48548270064329,8.484962442085717,-0.15524006921932731,1.2344704056965519,-0.18620094639284446,0.2903695833987655,0.20571180832745534,0.161741205514614
11.12,6.561999999999999,-16.43600702803765,8.477542594069266,-0.13210239538856844,1.1844704049514938,-0.18620094639284446,0.2903695833987655,0.20571180832745534,0.161741205514614
11.137,6.579000000000001,-16.384767820463455,8.47130637383322,-0.10896499098115789,1.1344704042064357,-0.18620094639284446,0.18287395892775093,0.23692681908613045,0.05527131314447025
11.157,6.599,-16.333122033952456,8.465967564081986,-0.08612137340071595,1.0844704034613777,-0.18620094639284446,0.18287395892775093,0.23692681908613045,0.05527131314447025
11.181,6.622999999999999,-16.278311001351028,8.46120625683053,-0.0649865692814505,1.0344704027163196,-0.18620094639284446,0.18287395892775093,0.23692681908613045,0.05527131314447025
11.198,6.640000000000001,-16.219579920667016,8.457742452410107,-0.04520793011043984,0.9844704019712616,-0.1362009456477864,0.18287395892775093,0.23692681908613045,0.05527131314447025
11.221,6.663,-16.157926064244073,8.455472295222481,-0.027532263355729936,0.9344704012262035,-0.1362009456477864,0.07956167585384132,0.25194483232333775,-0.05964224624618773
11.239,6.681000000000001,-16.096069657766083,8.45427337536915,-0.010369294991411664,0.8844704004811454,-0.1362009456477864,0.07956167585384132,0.25194483232333775,-0.05964224624618773
11.259,6.7010000000000005,-16.03429794357805,8.454127554652475,0.005900280053749563,0.8344703997360874,-0.1362009456477864,0.07956167585384132,0.25194483232333775,-0.05964224624618773
11.275,6.7170000000000005,-15.973871551535764,8.454738166676268,0.014082486530641354,0.7844703989910293,-0.1362009456477864,0.07956167585384132,0.25194483232333775,-0.05964224624618773
11.297,6.739000000000001,-15.913869617222987,8.455616730725136,0.020271228733960672,0.7344703982459713,-0.1362009456477864,0.07956167585384132,0.25194483232333775,-0.05964224624618773
11.317,6.759,-15.854134303243036,8.45703014851923,0.027386790033580365,0.6844703975009132,-0.08620094490272834,0.044039180014616465,0.1893756684209664,-0.051588389698149405
11.335,6.777000000000001,-15.792899405300485,8.45897690362854,0.034543471300148,0.6344703967558551,-0.08620094490272834,0.044039180014616465,0.1893756684209664,-0.051588389698149405
11.36,6.802,-15.729653339671652,8.461412143707856,0.04326182113797458,0.5844703960107971,-0.08620094490272834,0.044039180014616465,0.1893756684209664,-0.051588389698149405
11.38,6.822000000000001,-15.663168855836037,8.464508726021895,0.04909604245006769,0.534470395265739,-0.08620094490272834,0.044039180014616465,0.1893756684209664,-0.051588389698149405
11.4,6.8420000000000005,-15.596295335961122,8.46793484512325,0.05349460192419089,0.48447039452068097,-0.08620094490272834,0.044039180014616465,0.1893756684209664,-0.051588389698149405
11.42,6.862,-15.529433124530604,8.471655453838064,0.057898316083181876,0.4344703937756229,-0.08620094490272834,-0.20250738476683378,0.06053888510962364,-0.23902289139843794
11.436,6.878,-15.463931809929036,8.475244220351582,0.06181100388925973,0.38447039303056485,-0.03620094415767028,-0.20250738476683378,0.06053888510962364,-0.23902289139843794
11.453,6.895,-15.402266070475704,8.477995886824203,0.059313043738729726,0.3344703922855068,-0.03620094415767028,-0.20250738476683378,0.06053888510962364,-0.23902289139843794
11.475,6.917,-15.34392082764474,8.480856452777115,0.05207895163403659,0.28447039154044873,-0.03620094415767028,-0.20250738476683378,0.06053888510962364,-0.23902289139843794
11.493,6.9350000000000005,-15.289008585902392,8.483411160569744,0.03849391758678505,0.23447039079539067,-0.03620094415767028,-0.20250738476683378,0.06053888510962364,-0.23902289139843794
11.516,6.958,-15.234769922986406,8.48506776020984,0.02171370211837705,0.1844703900503326,-0.03620094415767028,-0.5999050524780897,-0.08454735744038289,-0.5184874618501677
11.533,6.975,-15.181540120100342,8.485688911100716,0.005492015307811062,0.13447038930527455,-0.03620094415767028,-0.5999050524780897,-0.08454735744038289,-0.5184874618501677
11.554,6.996,-15.132081926503401,8.485639547850068,-0.01058094886823211,0.08447038856021649,0.013799056587387781,-0.5999050524780897,-0.08454735744038289,-0.5184874618501677
11.575,7.0169999999999995,-15.086543207499416,8.485156116802274,-0.026914768256861135,0.03447038781515843,0.013799056587387781,-0.5999050524780897,-0.08454735744038289,-0.5184874618501677
11.594,7.036,-15.04492403855612,8.484227440075953,-0.04396290357493045,-0.015529612929899628,0.013799056587387781,-0.5999050524780897,-0.08454735744038289,-0.5184874618501677
11.618,7.0600000000000005,-15.007224473772766,8.48281810768677,-0.06219294856403709,,,-0.5999050524780897,-0.08454735744038289,-0.5184874618501677
11.639,7.0809999999999995,-14.973444547526796,8.480873735408183,-0.08208474724421556,,,-0.93235717295591,-0.205608414221508,-0.6710906486450711
11.657,7.099,-14.943114400969437,8.478217932220227,-0.10760651731082307,,,-0.93235717295591,-0.205608414221508,-0.6710906486450711
11.68,7.122,-14.915521559653996,8.475700351885479,-0.13752421528480432,,,-0.93235717295591,-0.205608414221508,-0.6710906486450711
11.699,7.141,-14.891838820653318,8.472864478914628,-0.16752615463707737,,,-0.93235717295591,-0.205608414221508,-0.6710906486450711
11.717,7.159000000000001,-14.872029672958087,8.469473625408735,-0.19752774010231963,,,-0.93235717295591,-0.205608414221508,-0.6710906486450711
11.734,7.176,-14.853691045750864,8.465530848216837,-0.22752903613801398,,,-1.1367182445425734,-0.3377047583184378,-0.6822155073975608
11.756,7.198,-14.835478801747131,8.46103970081163,-0.2575300945542643,,,-1.1367182445425734,-0.3377047583184378,-0.6822155073975608
11.781,7.223000000000001,-14.818689665528987,8.456624789851759,-0.28751963499199484,,,-1.1367182445425734,-0.3377047583184378,-0.6822155073975608
11.797,7.239000000000001,-14.803752000368021,8.451975086150426,-0.31752010767746125,,,-1.1367182445425734,-0.3377047583184378,-0.6822155073975608
11.813,7.255000000000001,-14.788960467644277,8.44687937773935,-0.3475204922025814,,,-1.1367182445425734,-0.3377047583184378,-0.6822155073975608
11.835,7.277000000000001,-14.77432839136636,8.441342253521722,-0.3775208045387706,,,-1.1367182445425734,-0.3377047583184378,-0.6822155073975608
11.858,7.300000000000001,-14.759868949665526,8.435368699388468,-0.40752105776438985,,,-1.4250571297055876,-0.48688707604279946,-0.7429019989476098
11.877,7.319000000000001,-14.7465736242163,8.429804970695788,-0.43750030329128003,,,-1.4250571297055876,-0.48688707604279946,-0.7429019989476098
11.893,7.335000000000001,-14.735747004594181,8.424576456945791,-0.4675003686494173,,,-1.4250571297055876,-0.48688707604279946,-0.7429019989476098
11.913,7.355,-14.725132982137456,8.41902706248923,-0.49750041983310994,,,-1.3858257121580304,-0.5529983613180067,-0.6565562711996831
11.934,7.3759999999999994,-14.714546238585275,8.413070811301768,-0.527500487498889,,,-1.3858257121580304,-0.5529983613180067,-0.6565562711996831
11.953,7.395,-14.703726259972447,8.406560946115947,-0.5574896034176628,,,-1.3858257121580304,-0.5529983613180067,-0.6565562711996831
11.974,7.416,-14.693105146209335,8.399726853628364,-0.5874805044249664,,,-1.3858257121580304,-0.5529983613180067,-0.6565562711996831
11.996,7.438000000000001,-14.682691678082186,8.392575983225747,-0.6174734907725501,,,-1.3858257121580304,-0.5529983613180067,-0.6565562711996831
12.018,7.460000000000001,-14.672498250510833,8.385120601787762,-0.6474873655010384,,,-1.3858257121580304,-0.5529983613180067,-0.6565562711996831
12.032,7.474,-14.66243675897306,8.377283699350043,-0.6774831749283885,,,-1.3858257121580304,-0.5529983613180067,-0.6565562711996831
12.06,7.502000000000001,-14.652613096696015,8.369147142368213,-0.7074797355827812,,,-1.90978534815582,-0.7885951755518129,-0.8924500741964588
12.072,7.513999999999999,-14.643548294027603,8.361303763566056,-0.7374745328139583,,,-1.90978534815582,-0.7885951755518129,-0.8924500741964588
12.1,7.542,-14.637822536123307,8.356204508611341,-0.7672164238795531,,,-1.90978534815582,-0.7885951755518129,-0.8924500741964588
12.119,7.561,-14.632957774713583,8.351464325868566,-0.7968977906168028,,,-1.9320428570351433,-0.7655359594520029,-0.9250311859089235
12.135,7.577,-14.628100638279033,8.346361340449025,-0.8268449983873122,,,-1.9320428570351433,-0.7655359594520029,-0.9250311859089235
12.158,7.6,-14.62318003245308,8.340859564950927,-0.8568345414820953,,,-1.9320428570351433,-0.7655359594520029,-0.9250311859089235
12.179,7.621,-14.618425009335947,8.33521082634148,-0.8868259352834369,,,-1.9320428570351433,-0.7655359594520029,-0.9250311859089235
12.199,7.641,-14.61384001124605,8.329420150742447,-0.9168188387785102,,,-1.9320428570351433,-0.7655359594520029,-0.9250311859089235
12.22,7.662000000000001,-14.609429316751752,8.3234926914529,-0.9468129730159605,,,-1.9320428570351433,-0.7655359594520029,-0.9250311859089235
12.24,7.682,-14.605197039245452,8.317433724613824,-0.9768081098084814,,,-2.0568103703544947,-0.42147116151559655,-1.3145199925188453
12.257,7.699,-14.601580278251713,8.311895881753497,-1.006803877118325,,,-2.0568103703544947,-0.42147116151559655,-1.3145199925188453
12.275,7.7170000000000005,-14.598132695734492,8.306303957008582,-1.0366710457877086,,,-2.0568103703544947,-0.42147116151559655,-1.3145199925188453
12.294,7.736000000000001,-14.594924676071814,8.300815366492097,-1.066347820901456,,,-2.0568103703544947,-0.42147116151559655,-1.3145199925188453
12.313,7.755000000000001,-14.59193022225835,8.295204028772481,-1.0963467434229874,,,-2.0568103703544947,-0.42147116151559655,-1.3145199925188453
12.332,7.774000000000001,-14.58910444556207,8.289503426415246,-1.1263458894649248,,,-2.0568103703544947,-0.42147116151559655,-1.3145199925188453
12.355,7.797000000000001,-14.586450013046171,8.283718638694229,-1.1563452145380704,,,-1.9289940643935135,-0.4622930936449192,-1.1615522311625868
12.375,7.817,-14.583920829844434,8.277765658563029,-1.1863447428743612,,,-1.9289940643935135,-0.4622930936449192,-1.1615522311625868
12.392,7.834,-14.581377105240605,8.271211313604157,-1.2163444910890373,,,-1.9289940643935135,-0.4622930936449192,-1.1615522311625868
12.416,7.8580000000000005,-14.579029258015739,8.264582906847473,-1.2463397297896361,,,-1.7809743646885927,-0.4864382337788742,-1.0158192493034488
12.432,7.8740000000000006,-14.576882407319259,8.257884941272545,-1.2763325721432874,,,-1.7809743646885927,-0.4864382337788742,-1.0158192493034488
12.452,7.894,-14.574680272992364,8.250304794985942,-1.3062477866151543,,,-1.7809743646885927,-0.4864382337788742,-1.0158192493034488
12.476,7.918000000000001,-14.572633837002329,8.242299751865367,-1.3362427943237172,,,-1.7809743646885927,-0.4864382337788742,-1.0158192493034488
12.492,7.934000000000001,-14.570827878903238,8.234234724023699,-1.3662387010080486,,,-1.7809743646885927,-0.4864382337788742,-1.0158192493034488
12.513,7.955,-14.56926417359567,8.226116964935208,-1.3962353382563084,,,-1.7809743646885927,-0.4864382337788742,-1.0158192493034488
12.536,7.978,-14.567944273172905,8.217953775353735,-1.4262325683353012,,,-1.603111328556736,-0.49747446063415307,-0.8658232973415123
12.555,7.997,-14.566757891648445,8.209032061836941,-1.4558453796717996,,,-1.603111328556736,-0.49747446063415307,-0.8658232973415123
12.578,8.02,-14.565761260913485,8.199169457874172,-1.485844284427289,,,-1.603111328556736,-0.49747446063415307,-0.8658232973415123
12.599,8.041,-14.56506076364117,8.189279210607456,-1.5158433784755112,,,-1.603111328556736,-0.49747446063415307,-0.8658232973415123
12.62,8.062,-14.564657161193406,8.179370230106223,-1.5458426217701817,,,-1.603111328556736,-0.49747446063415307,-0.8658232973415123
12.64,8.082,-14.564550946372048,8.16945144351099,-1.5758419815355347,,,-0.8518323601805159,-0.55241011237173,-0.3000243862611711
12.655,8.097,-14.564964204494004,8.158986185183698,-1.605075518236532,,,-0.8518323601805159,-0.55241011237173,-0.3000243862611711
12.68,8.122,-14.5660945625148,8.145214350913436,-1.6338564856499744,,,-0.8518323601805159,-0.55241011237173,-0.3000243862611711
12.696,8.138,-14.567937150270845,8.127522517489966,-1.663783409936408,,,-0.8518323601805159,-0.55241011237173,-0.3000243862611711
12.72,8.162,-14.570574632586526,8.105949939074604,-1.6936249927533265,,,-0.345212329509054,-0.4869824585508984,-0.021016704653010122
12.741,8.183,-14.576059536676405,8.080614422277838,-1.722710659264981,,,-0.345212329509054,-0.4869824585508984,-0.021016704653010122
12.755,8.197000000000001,-14.5835369734486,8.051358937879602,-1.7493875339784077,,,-0.345212329509054,-0.4869824585508984,-0.021016704653010122
12.776,8.218,-14.592234169230883,8.018183487274525,-1.7741856846164503,,,-0.345212329509054,-0.4869824585508984,-0.021016704653010122
12.801,8.243,-14.602047808904144,7.981088014204996,-1.7989828134168944,,,-0.345212329509054,-0.4869824585508984,-0.021016704653010122
12.816,8.258000000000001,-14.612971815833193,7.940072511073851,-1.823779444074419,,,-0.24075634473398078,-0.4274161949646508,0.03282881271886383
12.838000000000001,8.280000000000001,-14.624999552417078,7.895989180182731,-1.8485756662336867,,,-0.24075634473398078,-0.4274161949646508,0.03282881271886383
12.86,8.302,-14.638263390857963,7.851606997650241,-1.8733550261975043,,,-0.24075634473398078,-0.4274161949646508,0.03282881271886383
12.878,8.32,-14.653209928478796,7.805281519207322,-1.8924951203411342,,,-0.24075634473398078,-0.4274161949646508,0.03282881271886383
12.895,8.337,-14.66907581279837,7.759000000654992,-1.9105139180811956,,,-0.24075634473398078,-0.4274161949646508,0.03282881271886383
12.92,8.362,-14.685773689069462,7.713009994295567,-1.9285324842875486,,,-0.2282247481441543,-0.38111651392054746,-0.005978190402358015
12.935,8.377,-14.704607296664904,7.6653871685009305,-1.9472514685283064,,,-0.2282247481441543,-0.38111651392054746,-0.005978190402358015
12.961,8.403,-14.725207937653083,7.614670148705293,-1.9665747126292392,,,-0.2282247481441543,-0.38111651392054746,-0.005978190402358015
12.98,8.422,-14.742846424901108,7.566762117221943,-1.9836035333779878,,,-0.2282247481441543,-0.38111651392054746,-0.005978190402358015
12.994,8.436,-14.757687516935373,7.521641395579738,-1.9993611558323738,,,-0.2282247481441543,-0.38111651392054746,-0.005978190402358015
13.012,8.454,-14.768360245644509,7.480686813501864,-2.0138902574675277,,,-0.2628899276503929,-0.34979535969090114,-0.05039330779489364
13.043,8.485,-14.775114482301994,7.443650724201021,-2.028422321389645,,,-0.2628899276503929,-0.34979535969090114,-0.05039330779489364
13.055,8.497,-14.777949961651961,7.41053338974253,-2.0429567885088167,,,-0.2628899276503929,-0.34979535969090114,-0.05039330779489364
13.073,8.515,-14.778126334485496,7.381334727218599,-2.0607140351247337,,,-0.2628899276503929,-0.34979535969090114,-0.05039330779489364
13.094,8.536,-14.778125998364905,7.3560550507223,-2.080029882947956,,,-0.2628899276503929,-0.34979535969090114,-0.05039330779489364
13.112,8.554,-14.778125705680061,7.334694645597617,-2.0993469958907016,,,-0.2628899276503929,-0.34979535969090114,-0.05039330779489364
13.132,8.574,-14.77812545184065,7.3172536299846564,-2.1186651435607025,,,-0.8657161180719484,-0.2254863887898793,-0.5981957555691854
13.154,8.596,-14.77812523247543,7.303732100710144,-2.1379841375292714,,,-0.8657161180719484,-0.2254863887898793,-0.5981957555691854
13.175,8.617,-14.778125043505904,7.294130137174619,-2.1573038236801336,,,-0.8657161180719484,-0.2254863887898793,-0.5981957555691854
13.193,8.635,-14.778124881185908,7.288447804531443,-2.1766240759629807,,,-0.8657161180719484,-0.2254863887898793,-0.5981957555691854
13.221,8.663,-14.778124742110181,7.286678970966146,-2.1959447909916503,,,-0.8557593216798571,-0.26972296531161266,-0.5463306631490338
13.238,8.68,-14.778124623009314,7.286679233326726,-2.215265884906729,,,-0.8557593216798571,-0.26972296531161266,-0.5463306631490338
13.257,8.699,-14.778124521459189,7.286679445958761,-2.2345872882711495,,,-0.8557593216798571,-0.26972296531161266,-0.5463306631490338
13.272,8.714,-14.778124435046966,7.286679618205976,-2.2539089447350045,,,-0.8557593216798571,-0.26972296531161266,-0.5463306631490338
13.294,8.736,-14.778124361651749,7.286679757671167,-2.2732308082097537,,,-0.8557593216798571,-0.26972296531161266,-0.5463306631490338
13.315,8.757,-14.778124299418943,7.286679870537541,-2.29255284099953,,,-0.8557593216798571,-0.26972296531161266,-0.5463306631490338
13.336,8.778,-14.778124246734183,7.286679961831695,-2.3118750122728278,,,-0.8557593216798571,-0.26972296531161266,-0.5463306631490338
13.356,8.798,-14.778124202197846,7.286680035638261,-2.3311972968124857,,,-0.731031444479242,-0.2733728150175038,-0.45072428193443104
13.372,8.814,-14.779825573815307,7.284978348556032,-2.350524322582797,,,-0.731031444479242,-0.2733728150175038,-0.45072428193443104
13.395,8.837,-14.783221868083375,7.282036172662171,-2.368442093885922,,,-0.731031444479242,-0.2733728150175038,-0.45072428193443104
13.416,8.858,-14.79047054634156,7.275379738558121,-2.385845065899458,,,-0.731031444479242,-0.2733728150175038,-0.45072428193443104
13.44,8.882,-14.801609104934496,7.26483340616865,-2.4032663092286706,,,-0.5742526550865505,-0.2503290349778705,-0.3531526258405385
13.453,8.895,-14.816637737023497,7.250396986095742,-2.4207101495348953,,,-0.5742526550865505,-0.2503290349778705,-0.3531526258405385
13.477,8.919,-14.832897652037982,7.234725782303725,-2.4381683351588483,,,-0.5742526550865505,-0.2503290349778705,-0.3531526258405385
13.499,8.941,-14.845622785921805,7.222593555545622,-2.45688948486849,,,-0.5742526550865505,-0.2503290349778705,-0.3531526258405385
13.513,8.955,-14.855031780205211,7.213772320443184,-2.4746377868271052,,,-0.5742526550865505,-0.2503290349778705,-0.3531526258405385
13.537,8.979000000000001,-14.860338444254234,7.20905690147086,-2.49301395157141,,,-0.7578325611437814,-0.33259083879699164,-0.4175882291081167
13.557,8.999,-14.86196167981027,7.207816391147652,-2.515021142610425,,,-0.7578325611437814,-0.33259083879699164,-0.4175882291081167
13.579,9.021,-14.861965155979235,7.207812441839866,-2.544982437627663,,,-0.7578325611437814,-0.33259083879699164,-0.4175882291081167
13.599,9.041,-14.861964795393126,7.207811537197093,-2.5749688971664777,,,-0.7578325611437814,-0.33259083879699164,-0.4175882291081167
13.614,9.056000000000001,-14.861964523308238,7.207810787987835,-2.604957819220082,,,-0.6304634249388732,-0.3447586639557803,-0.31762678715922116
13.639,9.081,-14.861964319713941,7.2078101681735705,-2.6349487556171414,,,-0.6304634249388732,-0.3447586639557803,-0.31762678715922116
13.66,9.102,-14.86196416888545,7.2078096559495055,-2.6649413397166106,,,-0.6304634249388732,-0.3447586639557803,-0.31762678715922116
13.68,9.122,-14.861964058502421,7.20780923308098,-2.6949352715877963,,,-0.6304634249388732,-0.3447586639557803,-0.31762678715922116
13.699,9.141,-14.86196397894275,7.207808884339134,-2.724930305880325,,,-0.6304634249388732,-0.3447586639557803,-0.31762678715922116
13.72,9.162,-14.861963922717871,7.207808597021857,-2.754926241897107,,,-0.41874172400881593,-0.3413610504512508,-0.16951525011111057
13.738,9.18,-14.861963884022007,7.2078083605478955,-2.7849229154710504,,,-0.41874172400881593,-0.3413610504512508,-0.16951525011111057
13.76,9.202,-14.861963858373194,7.207808166113539,-2.814920192318363,,,-0.41874172400881593,-0.3413610504512508,-0.16951525011111057
13.776,9.218,-14.86196384232793,7.20780800640276,-2.844917962600433,,,-0.41874172400881593,-0.3413610504512508,-0.16951525011111057
13.797,9.239,-14.861963833254833,7.207807875342914,-2.8749161364747593,,,-0.41874172400881593,-0.3413610504512508,-0.16951525011111057
13.816,9.258000000000001,-14.861963829155552,7.207807767899147,-2.9049146404552153,,,-0.41874172400881593,-0.3413610504512508,-0.16951525011111057
13.836,9.278,-14.861963828523345,7.207807679901691,-2.934913414434492,,,-0.19040967520264362,-0.315194752043241,-0.016597519762776403
13.858,9.3,-14.861963830231733,7.2078076079009845,-2.964912409248247,,,-0.19040967520264362,-0.315194752043241,-0.016597519762776403
13.88,9.322000000000001,-14.86196383344704,7.20780754904633,-2.994911584682331,,,-0.19040967520264362,-0.315194752043241,-0.016597519762776403
13.9,9.342,-14.861963837559916,7.2078075009843845,-3.0249109078422434,,,-0.19040967520264362,-0.315194752043241,-0.016597519762776403
13.919,9.361,-14.86196384213187,7.207807461774405,-3.0549103518186893,,,-0.19040967520264362,-0.2813488518230507,0.1334242794713071
13.933,9.375,-14.861963846853685,7.207807429817522,-3.0849098945957505,,,-0.04892957044152199,-0.2813488518230507,0.1334242794713071
13.957,9.399000000000001,-14.8619638515132,7.207807403797846,-3.1149095181628104,,,-0.04892957044152199,-0.2813488518230507,0.1334242794713071
13.974,9.416,-14.861963855991208,7.20780738263345,3.1382760993704246,,,-0.04892957044152199,-0.2813488518230507,0.1334242794713071
13.992,9.434000000000001,-14.86196386036711,7.207807365435651,3.1082763556441626,,,-0.04892957044152199,-0.2813488518230507,0.1334242794713071
14.016,9.458,-14.861963864405178,7.2078073514752,3.078276567647384,,,-0.04892957044152199,-0.2813488518230507,0.1334242794713071
14.035,9.477,-14.86196386808406,7.207807340154257,3.048276743431781,,,0.08831509566010015,-0.2490344223389287,0.2879396673664627
14.06,9.502,-14.861963871401489,7.207807330983188,3.018276889599707,,,0.08831509566010015,-0.2490344223389287,0.2879396673664627
14.079,9.521,-14.86196387436808,7.207807323561357,2.988277011551294,,,0.08831509566010015,-0.2490344223389287,0.2879396673664627
14.095,9.537,-14.861963877002685,7.207807317561269,2.9582771137008583,,,0.08831509566010015,-0.2490344223389287,0.2879396673664627
14.113,9.555,-14.861963879329046,7.207807312715473,2.9282771996571375,,,0.08831509566010015,-0.2490344223389287,0.2879396673664627
14.136,9.578,-14.861963881373377,7.207807308805764,2.898277272370731,,,0.21905686894333004,-0.2213078095113888,0.4319747154774137
14.16,9.602,-14.861963883162659,7.207807305654284,2.8682773342543832,,,0.21905686894333004,-0.2213078095113888,0.4319747154774137
14.176,9.618,-14.861963884723462,7.207807303116204,2.83827738728116,,,0.21905686894333004,-0.2213078095113888,0.4319747154774137
14.2,9.642,-14.86196388608119,7.207807301073709,2.8082774330646316,,,0.21905686894333004,-0.2213078095113888,0.4319747154774137
14.221,9.663,-14.862318143211175,7.20815715842996,2.778295600815716,,,0.35948794471408607,-0.19475566394641486,0.5819804170601652
14.241,9.683,-14.865034741480342,7.21166682814604,2.7508768659542153,,,0.35948794471408607,-0.19475566394641486,0.5819804170601652
14.256,9.698,-14.869190378008687,7.218177225930559,2.727306101649348,,,0.35948794471408607,-0.19475566394641486,0.5819804170601652
14.28,9.722,-14.877361113248677,7.227238449768609,2.6997182483221676,,,0.35948794471408607,-0.19475566394641486,0.5819804170601652
14.297,9.739,-14.8894508867762,7.237115366599883,2.669689032141488,,,0.35948794471408607,-0.19475566394641486,0.5819804170601652
14.32,9.762,-14.90545975933072,7.24759310131596,2.6396651458712532,,,0.35948794471408607,-0.19475566394641486,0.5819804170601652
14.341,9.783,-14.92462475879242,7.258662193205071,2.60964561835781,,,0.49626019590507453,-0.17077107196889135,0.7206984897314341
14.358,9.8,-14.943085344831273,7.269722872949008,2.580886434070193,,,0.49626019590507453,-0.17077107196889135,0.7206984897314341
14.38,9.822000000000001,-14.958462210742331,7.279337476325555,2.5627497128602403,,,0.49626019590507453,-0.17077107196889135,0.7206984897314341
14.395,9.837,-14.97298298029762,7.2889052412793065,2.5453230898274324,,,0.49626019590507453,-0.17077107196889135,0.7206984897314341
14.413,9.855,-14.987208082289072,7.2986536027906,2.526864819231466,,,0.6768469895846659,-0.1290783739681351,0.8686317016111298
