t,x,y,yaw,vx,vy,v,omega
14.098514556884766,-1194.4034381613894,1138.9020577031715,-3.103802000600397,-1.0631357103586652,-0.4197135159511163,1.142985990339283,0.005317587463639306
14.114773273468018,-1194.4361781921707,1138.9307739177225,-3.103903027072518,-0.9965239137984554,-0.1280672247877419,1.004719425927968,0.00470232794134251
14.118052005767822,-1194.4635231448196,1138.9357211416768,-3.1037321205688286,-0.7421259741456652,0.4165941765820662,0.8510591456906754,0.0018544623373095703
14.127810955047607,-1194.4614678911794,1138.9437648129965,-3.103945067799593,-0.27725719904736934,0.6902074097644118,0.7438130295425667,-0.0008690741299810512
14.13945460319519,-1194.436373076143,1138.942042307962,-3.1039016644362247,0.26576985504266304,0.8962256127319961,-0.9348015643794355,-0.0034315276396528205
14.152534246444702,-1194.4528419543078,1138.9768789104444,-3.10413950936663,0.6803456433176507,0.898310536100098,-1.1268682326029753,-0.005435360134354861
14.15910792350769,-1194.4205031744673,1138.9778032135014,-3.103970301198672,0.9450889981332011,0.7042819450047659,-1.178645948727655,-0.0056338588972717485
14.174152135849,-1194.4098275165095,1138.999908130619,-3.1041811153796304,1.0078317677370592,0.2990595787526331,-1.0512666187526873,-0.004329362117151181
14.177428483963013,-1194.3912790994411,1138.9987632391951,-3.104324172854798,0.8501939996316423,-0.15885241451411503,-0.8649068889808967,-0.0027462798269162203
14.190460205078123,-1194.3761580591215,1138.98883447065,-3.104279276831898,0.47704652722990204,-0.6650973877319757,-0.8184912487681268,0.0010026481881062477
14.197036504745483,-1194.3743305849937,1138.966249016401,-3.104028398897397,-0.022065225178209857,-0.9223222753132063,0.922586176842627,0.0030809171109922318
14.20902943611145,-1194.3752192772629,1138.9750527470817,-3.104280095674596,-0.49121103634172414,-0.9559120006388184,1.0747353326234415,0.0046276519975056996
14.215573787689207,-1194.3807697072657,1138.9294395547734,-3.1040445771164418,-0.8191700409554414,-0.8644872993368722,1.190956693886767,0.005588970614782696
14.225626945495604,-1194.4018270063143,1138.9127387749372,-3.1038649343203595,-0.9699952043615099,-0.5403155016478536,1.110329472636523,0.003994023844683392
14.242151737213137,-1194.4497548917725,1138.9296723226191,-3.103950807271997,-0.9057527783052706,-0.09284294576804086,0.9104987138852003,0.0022890343446919648
14.25981307029724,-1194.4514993022756,1138.926265329926,-3.103874811192842,-0.7393415448352698,0.3486576338118539,0.8174277127273604,0.00041766073569182716
14.259859800338743,-1194.4625722431497,1138.934970867926,-3.103911030049287,-0.24425817317836618,0.6578523543601591,0.7017348326124598,-0.0013402417850021386
14.268036842346191,-1194.4317805833646,1138.9376013820522,-3.10386682294546,0.2541332920269497,0.9028629222706854,-0.9379473260943904,-0.004329370428751478
14.278797388076782,-1194.4385830767617,1138.9677468080945,-3.1039449410466395,0.7444947799752413,0.7782391692695114,-1.0769998523656732,-0.005259693464146453
14.289936304092407,-1194.427085584469,1138.977284436095,-3.104136274682593,1.0081249115047513,0.5158504777486996,-1.1324387632848074,-0.0044937216329288265
14.30112361907959,-1194.4028197042876,1138.9833766588422,-3.104107904757486,1.0479321195364832,0.1521418771233698,-1.0589187305600223,-0.002859340133440469
14.30957531929016,-1194.3985905090638,1139.0023231724094,-3.1043132758978804,0.902777093114139,-0.19907991146504855,-0.9244670307807339,-0.0022805835413348685
14.31621527671814,-1194.3927637213203,1138.9985115698116,-3.104357868785466,0.5036903317813426,-0.7021169907109766,-0.8641019725559227,0.0011642130032765152
14.326577425003052,-1194.3702817759931,1138.9669250813413,-3.104158951443952,0.023430768207845176,-0.9465256805832496,0.94681564462275,0.003205604347713331
14.33734965324402,-1194.3673152736574,1138.9328201849817,-3.1040564523834857,-0.49418164896070493,-0.9481920976739389,1.0692444791818314,0.0044506664283467945
14.349921703338625,-1194.37082362474,1138.9323899675649,-3.104166060042533,-0.7948072479198913,-0.818296962114573,1.1407578531625064,0.005491546553968885
14.362430095672607,-1194.4027782540647,1138.9152502227985,-3.1039783543998043,-0.9503142253829537,-0.5240853384802335,1.0852476993641333,0.005592633968674265
14.36555814743042,-1194.427130380337,1138.8951590517097,-3.103706274244733,-0.9541433912870048,-0.06653999924736809,0.9564607585450153,0.004129486890835032
14.37583041191101,-1194.4551868552994,1138.9281542659076,-3.103828199132222,-0.7410957419800184,0.4267016579531173,0.8551591686235102,0.0011634844810191058
14.390498876571655,-1194.450373719287,1138.9340100376387,-3.1038964982053114,-0.27872047211008066,0.8523354455760455,0.8967501398709578,-0.001377361633350338
14.400408506393433,-1194.4479876653866,1138.944703238372,-3.1039462376159945,0.283697103127281,1.0618447489374603,-1.0990897675662663,-0.0037033538228206098
14.422357082366943,-1194.4454808266164,1138.9545429474624,-3.10380256890387,0.70907058372336,1.1245099694075975,-1.3293997758382774,-0.006101725575034633
14.422425031661987,-1194.4142608258717,1138.985999055119,-3.1041788232985885,0.9983705682209347,0.8786871728664778,-1.3299755408464757,-0.006021633020183659
14.428948879241943,-1194.4117309715773,1138.9926735895017,-3.104072453822176,1.0641916825189242,0.4394337155622452,-1.151349611332413,-0.00459822567712842
14.435373067855837,-1194.3956043822136,1138.996044374464,-3.1041841676926363,0.9428622762851546,-0.09076413626200974,-0.9472208826208447,-0.003018132124831041
14.44864559173584,-1194.383048686771,1138.989135495542,-3.1042684380160668,0.5887714447582653,-0.41850222268692505,-0.7223544313954415,-0.0015662525292219343
14.466014385223389,-1194.3751091459285,1138.9844192724888,-3.104386199651252,0.09492412179218945,-0.7339923827278199,-0.7401049971460001,0.0013101073410886066
14.469229698181152,-1194.3390925124324,1138.954169688859,-3.1042121258981386,-0.40739335910433283,-0.9053295899287832,0.9927693666924512,0.0035106864983038832
14.478280305862429,-1194.367810538094,1138.9472884436168,-3.1039942198010664,-0.8285868769610829,-0.6765025696972202,1.0696784280703537,0.0034704592424268377
14.488003492355348,-1194.3992955156166,1138.9181929791455,-3.10409598109297,-1.0018757012235824,-0.3768145624590602,1.070394383011915,0.0031921659660991697
14.497479438781738,-1194.435441721561,1138.92869720821,-3.103941615002595,-0.9959268717303758,-0.032017123429398,0.9964413831366828,0.002783157609706821
14.509447813034058,-1194.4514921433536,1138.9252570619828,-3.103782860569785,-0.7942612791981105,0.44758226125787814,0.911691208812575,0.0012716635204457205
14.526339292526243,-1194.457767989186,1138.9421398001452,-3.10396711561734,-0.30837502058784594,0.8706260422935657,0.9236259301482997,-0.0012540331700510166
14.526385068893433,-1194.4353058148176,1138.9524420887524,-3.104012778546676,0.12064822592031987,1.0945034192439493,-1.1011329298292813,-0.0033488092945421766
14.548335075378418,-1194.439607627502,1138.9868879709456,-3.104069626876666,0.6237433663354182,0.9264038044680092,-1.1168168139763304,-0.00390263064651597
14.548362970352173,-1194.41992199023,1138.980598293215,-3.104061199939696,0.9133949458653774,0.7013640963155581,-1.1516084068523271,-0.004409872660502412
14.570104360580444,-1194.4125648590134,1138.999370619004,-3.104248600028622,1.004749412331364,0.3229814312491044,-1.0553854208354128,-0.0030466927073766747
14.57013750076294,-1194.3932352070296,1139.021315512843,-3.1043018394973325,0.9125931336483291,-0.19630733594647154,-0.9334681557120618,-0.0008688621771868466
14.578637838363647,-1194.3746284516617,1138.9957328341573,-3.1041888082144795,0.5176188584190982,-0.6917764298893871,-0.8639930043360284,0.002023657316506444
14.595398187637327,-1194.3674809019735,1138.9786171723915,-3.104199705225881,-0.022468940346300315,-0.9939198470479482,0.9941737854299431,0.003319378590282751
14.59868097305298,-1194.3662413388995,1138.978739381056,-3.104273393936785,-0.5022706868776936,-1.157925654225778,1.2621678428841334,0.00567612211206292
14.610337734222412,-1194.369893387426,1138.9361646134498,-3.1040468599096736,-0.9090310865421998,-1.0962998880750092,1.4241527168437274,0.007246217299599955
14.616852045059204,-1194.410302355049,1138.9198451841175,-3.1040133874518845,-1.1071628278969001,-0.7393394762305547,1.3313273033290993,0.006134046546717009
14.62827730178833,-1194.4234315811575,1138.89626331221,-3.103629454476008,-1.046671226413764,-0.2781080066675372,1.0829887901428548,0.004076479239518038
14.638398170471191,-1194.4632554551724,1138.9462779275125,-3.103926272507634,-0.8068181367401621,0.2329934686296724,0.8397865575233704,0.0010713506971977704
14.649096965789797,-1194.456956427443,1138.927633912512,-3.1037286711115413,-0.4106877804591704,0.6239028846244992,0.7469399322979398,-0.0017302216001768844
14.657324314117432,-1194.447731319942,1138.9391629445531,-3.1039626517759644,0.14901111197292494,0.8836880401680105,-0.8961634135733209,-0.004765309833876907
14.672335386276243,-1194.4336867825325,1138.9582834577136,-3.1038808084784635,0.6907410841000114,0.9619782467719915,-1.1842826489171296,-0.006328509945982219
14.696472883224487,-1194.4337583454014,1138.9905622667136,-3.104105905713513,1.029092394319946,0.7870079087168165,-1.2955356438284422,-0.0067700687156388994
14.696571111679075,-1194.4095715558446,1138.973132686103,-3.1039699937187684,1.0828121512218445,0.49380799322523217,-1.190095999912112,-0.006016252695282276
14.70297360420227,-1194.4097501538477,1139.0091510028278,-3.10422550777308,1.045982926528211,0.029104984431342018,-1.0463877783629114,-0.004335583876892146
14.709539651870728,-1194.3769057784916,1139.000664666615,-3.1044609043054963,0.7597924515714567,-0.4943872617465672,-0.9064785347939758,-0.0013798990355609053
14.718596696853638,-1194.3638002914986,1138.974034870285,-3.104374478240003,0.23106774807814645,-0.8543626579111674,-0.8850581085075376,0.0014515304703268672
