t,x,y,yaw,vx,vy,v,omega
7.944020271301269,373.2251201209709,2981.8011167819777,-1.586302961736672,-4.067181523041967,-196.46549011595562,196.50758451531593,0.00480739983258105
7.944061279296875,373.16498121008095,2980.362116917976,-1.5865675217389152,-4.19014991270501,-197.3242094376808,197.36869302525326,0.007372734720571872
7.944071292877197,373.2830786307422,2978.9289397880384,-1.5868660667136822,-4.66904812274251,-198.125296488216,198.1803045686326,0.010359044189332978
7.944075107574463,373.3024366875202,2977.485948363681,-1.5867552412658923,-5.40477677579986,-198.94624834101478,199.0196506402344,0.009616907658274054
7.976369380950928,373.33647419283824,2975.925464327317,-1.5865601137185472,-5.901313954872478,-199.66699292692033,199.75418286201875,0.010116394557863284
7.976392030715942,373.28009113081146,2974.497272270525,-1.5864075212265365,-6.157950141396782,-200.1442940112338,200.23900413056177,0.01079145796636205
7.976413726806641,373.227170844836,2972.929405344642,-1.5862007206298905,-7.273181752198724,-200.87492438792833,201.0065531783888,0.014204840281380804
8.010479211807251,373.0381574997888,2971.401029562068,-1.5858368367765714,-8.164634281323117,-200.73075911490832,200.8967369266985,0.015068763325607915
8.010520219802856,372.9436288021902,2969.88401517515,-1.5859253821823096,-9.017618765866615,-200.2731258305348,200.476039411546,0.0161747500150744
8.010532855987549,372.86546744550986,2968.4499112309545,-1.5858955882228989,-10.56564558077821,-200.0025969655792,200.28148106980464,0.017674368415441788
8.044531106948853,372.7987136579336,2966.929063091044,-1.5859949730705436,-11.875480738681034,-200.167347070784,200.5193104818847,0.018899219531735567
8.044538736343384,372.7626181403536,2965.428954722809,-1.5857580550110364,-12.09290035467194,-199.78105919436757,200.14672081203685,0.017258627314812425
8.064810037612915,372.6969809782602,2963.954284254069,-1.5857394783711165,-11.05033106613024,-199.61636262216825,199.92198989399853,0.016706313119045024
8.064838647842407,372.64985987106223,2962.445979863773,-1.585245519745444,-10.098044156134705,-199.51599576057583,199.77137697906915,0.018960121134169672
8.064852714538574,372.5282788509488,2960.9971456308026,-1.5850172407879808,-9.155288194173664,-199.55644048123986,199.76634411096632,0.020770653858728005
8.064880847930908,372.45237798142944,2959.495405214184,-1.5851710716144751,-9.009230512306914,-199.16291893633002,199.3665832421849,0.02161554468868354
8.082769870758057,372.31923581729,2958.0360598928232,-1.5849693167745909,-9.258087693816577,-198.9594206236627,199.17470532838738,0.020950470007763733
8.101312160491943,372.27023578755296,2956.5085187419936,-1.5848271696938576,-9.918728053148811,-198.41167117448708,198.65943829691332,0.020009057806745223
8.101343631744385,372.2004582554329,2955.018625931633,-1.584632690882304,-10.06624516487804,-197.46954099442382,197.7259439534121,0.015975958921842892
8.104553699493408,372.2175673713724,2953.4817248931527,-1.5845591792522995,-10.038013601630013,-196.47750585863082,196.73375924201423,0.01329279157562302
8.119182586669922,372.1218031308673,2952.027434987721,-1.584302442956092,-9.756824833644089,-195.7043280599937,195.94739001131924,0.011068100631324573
8.122320413589478,372.09513902739445,2950.5610855325467,-1.5840724331898697,-9.387229464047294,-194.81043501400677,195.03647265923684,0.010570882739528664
8.146698474884033,371.950756236184,2949.169176976087,-1.5840638065684092,-9.098885000544215,-193.78323724000802,193.9967338474294,0.010917504586476445
8.146733522415161,371.8502379627488,2947.742859404336,-1.5843431859177983,-9.154059135545594,-192.78657930844815,193.0037874242618,0.012521477577377094
8.154618501663208,371.731170394728,2946.3130481892413,-1.584317865082038,-9.474832677503315,-191.69364312401126,191.92765634067038,0.013232539085968109
8.16103720664978,371.7099490183546,2944.8806514992366,-1.5842613270987764,-9.46897629610595,-190.96108202599908,191.19570173159377,0.011841802969941084
