t,x,y,z,yaw,joy_throttle,joy_steering
11.56,155.2174446460258,174.83773140822836,153.22706970859898,-1.4998719829483458,1.0,-0.0
11.58,155.82310598903635,161.52464946190378,153.3147093381493,-1.5014826486850412,1.0,-0.0
11.6,155.7893434435392,160.4685989869223,153.32007032285557,-1.5016614876773091,1.0,-0.0
11.620000000000001,155.75558089804204,159.4125485119407,153.32543130756184,-1.501840326669577,1.0,-0.0
11.64,155.7218183525449,158.35649803695924,153.33079229226811,-1.5020191656618451,1.0,-0.0
11.66,155.68805580704773,157.30044756197776,153.3361532769744,-1.502198004654113,1.0,-0.0
11.68,158.61469734932402,102.90736115157961,153.8440202319569,-1.5016571481732122,1.0,-0.0
11.700000000000001,159.05721543306547,99.79428148013601,153.78372096249672,-1.5003880361605215,1.0,-0.0
11.72,160.01308025070236,85.7995932211719,153.98927140550214,-1.497716257831613,1.0,-0.0
11.74,160.88788850154597,71.45468373891056,154.26816129948872,-1.4983923288541356,1.0,-0.0
11.76,161.03471544202174,67.71457016478779,154.3225117154081,-1.4982347900218231,1.0,-0.0
11.78,161.12894994332663,65.15393570527425,154.34713075999753,-1.4981048129656704,1.0,-0.0
11.8,161.90395811975,45.979911755564544,154.51315498568408,-1.498365026147253,1.0,-0.0
11.82,163.29021781155495,26.58273917592107,154.54834256487516,-1.4985880146203385,1.0,-0.0
11.84,163.47587462339862,19.522284435014964,154.5890242966559,-1.4974810100123894,1.0,-0.0
11.86,164.1383049637087,8.093718489325942,154.79380419639375,-1.500349572452144,1.0,-0.0
11.88,164.99592434657475,-3.9231699388651617,155.5074139121302,-1.4957754679259232,1.0,-0.0
11.9,164.83898204510285,-8.573258893665452,155.84079544441371,-1.4956640260822753,1.0,-0.0
11.92,164.74679929222523,-21.214441307367462,156.4837842998457,-1.4960678848276683,1.0,-0.0
11.94,165.80431368321362,-33.46068117781322,156.3880654644063,-1.4974912227121966,1.0,-0.0
11.96,166.84751795531938,-43.87005930616842,156.35571116106894,-1.5003796455957852,1.0,-0.0
11.98,167.2123956114508,-54.974654104905284,156.68916434834202,-1.4993328508633101,1.0,-0.0
12.0,167.5709835524395,-64.85484243651383,156.7173130612689,-1.4957376607157387,1.0,-0.0
12.02,167.8965772750913,-69.6059198690678,156.67610733782163,-1.4968483136281736,1.0,-0.0
12.040000000000001,169.60167024210517,-87.11253399332149,156.9755693066713,-1.497088995381158,1.0,-0.0
12.06,169.922157298107,-92.62155620015842,157.18568170497238,-1.497318601630952,1.0,-0.0
12.08,170.8791038540806,-105.07830375695832,157.68326128597002,-1.4957352864706455,1.0,-0.0
12.1,171.00475877984962,-108.35555740132135,157.7533790899411,-1.4958976476577528,1.0,-0.0
12.120000000000001,171.44778608562817,-124.1298911964108,158.22470497842482,-1.4954461102582628,1.0,-0.0
12.14,172.04686803420392,-136.64233527833335,158.49330789760106,-1.4953141408496107,1.0,-0.0
12.16,172.691856492584,-146.40628295311325,158.54994259219265,-1.4961122851400848,1.0,-0.0
12.18,173.2102711195913,-153.20824752181093,158.57570075289524,-1.4960455909181187,1.0,-0.0
12.200000000000001,174.16918814063632,-167.67364057728904,158.58867536010771,-1.4959625903729783,1.0,-0.0
12.22,174.4696390153523,-171.39584135227693,158.51372023110864,-1.4963048420005756,1.0,-0.0
12.24,175.832801932002,-190.3100617630328,158.31454368430082,-1.4962457165815717,1.0,-0.0
12.26,176.55994826826125,-201.74460585597834,158.48585106772097,-1.4961615388560543,1.0,-0.0
12.280000000000001,177.0676888949405,-209.29499163912988,158.48121770365134,-1.4956606750177843,1.0,-0.0
12.3,177.78915777760992,-222.67768675518366,158.41177425598931,-1.4959422682820278,1.0,-0.0
12.32,178.0500646959741,-226.32164193401567,158.51826112688423,-1.4952090307835957,1.0,-0.0
12.34,179.01540227990128,-240.1970643101194,158.69317633064458,-1.4964527495194666,1.0,-0.0
12.36,179.75203032090062,-254.5343747938285,159.72576230382487,-1.4953918909211104,1.0,-0.0
12.38,179.9467341229053,-259.3684607554292,160.22508752701816,-1.495463763531876,1.0,-0.0
12.4,179.75153682964515,-271.71041990294316,161.01762805752182,-1.492437648072699,1.0,-0.0
12.42,179.50584461072978,-274.87046883063283,160.92830591634177,-1.48980715703466,1.0,-0.0
12.44,180.8239346012287,-294.1678326428706,160.05053119598466,-1.4948395907055825,1.0,-0.0
12.46,181.86931517392316,-311.1158346983908,160.73925420418146,-1.4929814794634597,1.0,-0.0
12.48,181.98620197977354,-317.1782392585197,160.49080778603866,-1.4936719883556675,1.0,-0.0
12.5,182.48298099553332,-330.8801891253188,160.25738825877727,-1.4936628163848316,1.0,-0.0
12.52,183.2705172614001,-340.94140511222514,160.85245101400835,-1.4934721392317665,1.0,-0.0
12.540000000000001,183.49165012997636,-344.8723882001663,160.935612102444,-1.4939508323728845,1.0,-0.0
12.56,184.83074744024103,-363.3942188308837,161.49794454130534,-1.4929355807709048,1.0,-0.0
12.58,185.01363757573947,-376.32016645750025,161.35254889112156,-1.492508153803306,1.0,-0.0
12.6,185.43117409327695,-380.87009066717815,161.31245772747448,-1.4924533533896713,1.0,-0.0
12.620000000000001,186.80924955408452,-398.4727184417985,161.5670287356412,-1.4907302195473962,1.0,-0.0
12.64,186.88430882456365,-401.70153068672977,161.49416032669137,-1.4911010697209972,1.0,-0.0
12.66,187.04357711947526,-409.9416855358022,161.43336859805592,-1.4919552152955953,1.0,-0.0
12.68,187.1364067150308,-412.0105357195085,161.33379280478826,-1.4912566636376978,1.0,-0.0
12.700000000000001,187.22923631058637,-414.07938590321487,161.2342170115206,-1.4905581119798001,1.0,-0.0
12.72,189.70615742108055,-452.8852915898767,161.67668679429568,-1.4859028657569062,1.0,-0.0
12.74,189.76766716230682,-456.93117019362046,161.68617236255602,-1.4850159763008666,1.0,-0.0
12.76,190.58262267113324,-471.52334141621094,161.55760394091294,-1.4845400489443432,1.0,-0.0
12.780000000000001,191.59100182621648,-485.3147716074064,161.5272536379383,-1.482855967757457,1.0,-0.0
12.8,192.33830455998557,-494.5492783297102,161.40777063993764,-1.4825207323203005,1.0,-0.0
12.82,193.0857950411542,-504.63863000565226,161.3048422049893,-1.4868067767900288,1.0,-0.0
12.84,194.01351022345338,-516.3226629573734,161.44695412808233,-1.4853704041122533,1.0,-0.0
12.86,194.29031842831662,-520.9741749024296,161.36220041639,-1.4847471640866083,1.0,-0.0
12.88,195.34659940300662,-536.0578430652702,161.40481994077504,-1.4837127197160196,1.0,-0.0
12.9,195.77517818597443,-545.7892754346257,161.31241697056402,-1.4849897805842023,1.0,-0.0
12.92,195.78662038030365,-548.6693922161044,161.35625730777008,-1.4862352505009084,1.0,-0.0
12.94,196.9690430581788,-567.7291043247076,161.9326397824019,-1.4862399857551414,1.0,-0.0
12.96,197.14715837165681,-570.519569401288,162.02816279142357,-1.4864229189181386,1.0,-0.0
12.98,198.32320066127795,-590.0318531552787,161.82437872933772,-1.4844754491956784,1.0,-0.0
13.0,198.59813384322024,-593.5818444616708,161.91462133271781,-1.4860475567688174,1.0,-0.0
13.02,199.88791916756898,-611.8345332555994,162.08143916156425,-1.4882703091999154,1.0,-0.0
13.040000000000001,199.85162560767986,-615.0974167522911,161.97856907377667,-1.490153346184313,1.0,-0.0
13.06,201.11292319355366,-631.0388297258334,162.23529985764324,-1.4859563382165482,1.0,-0.0
13.08,202.12254699938435,-643.6056237519592,162.31328627035515,-1.4840716346956535,1.0,-0.0
13.1,202.70543395073392,-648.7013268367556,162.40961452797177,-1.4855482494886034,1.0,-0.0
13.120000000000001,203.51051245098827,-667.6131269839558,162.12995960461183,-1.4846826776762467,1.0,-0.0
13.14,203.74422809402708,-672.0805627268506,162.13630451136885,-1.4870764190220056,1.0,-0.0
13.16,205.48352886591243,-692.3047669807315,162.3912902410095,-1.4859733989669988,1.0,-0.0
13.18,206.27755397114834,-699.5882601777543,162.57356028414694,-1.481966066249902,1.0,-0.0
13.200000000000001,206.52201308651385,-709.4225454122761,162.4492521993405,-1.483556610987959,1.0,-0.0
13.22,206.96034982863782,-725.5686469464555,162.13370989491702,-1.4851664714380206,1.0,-0.0
13.24,207.95932324703656,-733.1727208802012,162.18147998882495,-1.4841514230613213,1.0,-0.0
13.26,208.5402740629754,-747.4223876431302,162.27196520346914,-1.4855588660565942,1.0,-0.0
13.280000000000001,208.69164810089345,-750.4486394802786,162.20740387776027,-1.484753524121244,1.0,-0.0
13.3,209.64737362120954,-759.1164405940278,162.67880889511764,-1.4822749711991834,1.0,-0.0
13.32,209.61022535038356,-762.6417249566209,162.57715863051817,-1.4843423642266278,1.0,-0.0
13.34,210.91874889720927,-782.9888930677562,162.68713993537364,-1.4848433336328277,1.0,-0.0
13.36,212.04182231097565,-802.7951866769896,162.36691150199553,-1.4864187768925077,1.0,-0.0
13.38,212.83229551785502,-807.7936444141517,162.5368103302434,-1.4822141713077586,1.0,-0.0
13.4,213.75555975455077,-820.9301282044785,162.46500373776908,-1.4829897506178207,1.0,-0.0
13.42,214.310430390112,-831.1358234323818,162.34004037557315,-1.4810967275549893,1.0,-0.0
13.44,215.01275263288758,-842.1220738528016,162.27944116783127,-1.484443736595872,1.0,-0.0
13.46,215.5980374273548,-849.5225653204592,162.55076084433597,-1.4827803947933267,1.0,-0.0
13.48,216.82914722786043,-868.831517353942,162.83841598361167,-1.4792512577631527,1.0,-0.0
13.5,216.62100469015016,-872.1303439052909,162.7599859649727,-1.481735262444598,1.0,-0.0
13.52,217.9387723191391,-886.7867792465034,163.01256074128295,-1.4826870329629376,1.0,-0.0
13.540000000000001,218.554559670768,-896.760455315436,163.1639690647511,-1.4839369647735148,1.0,-0.0
13.56,218.88802219991842,-899.931404438822,163.10713238863912,-1.482868198400778,1.0,-0.0
13.58,221.55781444154496,-919.0618052144495,164.03138991200709,-1.4783991641527228,1.0,-0.0
13.6,220.91554454646746,-922.2533012804618,163.4650152079264,-1.483558833637692,1.0,-0.0
13.620000000000001,221.69343100275364,-943.7680138636177,163.03070485996884,-1.4853053951361783,1.0,-0.0
13.64,222.35043976322027,-949.9885772455154,163.1956899773146,-1.483360517137013,1.0,-0.0
13.66,222.66431684585316,-962.5850468365092,162.6069326589971,-1.4866463396888685,1.0,-0.0
13.68,224.2498677323404,-976.3440535091057,163.01546845467234,-1.4830929616797754,1.0,-0.0
13.700000000000001,224.7694888385385,-981.1011255695101,163.10470052293115,-1.4819778329579452,1.0,-0.0
13.72,225.21000457163478,-983.9378382607357,163.31468228115367,-1.4798827260942182,1.0,-0.0
13.74,226.63580724576525,-1007.8695623382101,163.22558145064156,-1.4824072953186551,1.0,-0.0
13.76,227.38805666416823,-1018.7784250828323,163.0541644368718,-1.4829737433073646,1.0,-0.0
13.780000000000001,228.31621027547575,-1027.3812982248198,163.54620375979792,-1.4775614021924723,1.0,-0.0
13.8,228.72801998273988,-1041.9125547183091,162.80541319679253,-1.483175833171102,1.0,-0.0
13.82,229.19231756632823,-1051.1531560699761,163.17047024763986,-1.479363393936228,1.0,-0.0
13.84,228.96523940637994,-1054.1063653051826,162.90284970170677,-1.4839871807458374,1.0,-0.0
13.86,230.9532961722101,-1068.0694039219632,163.89395443189392,-1.4767761049008679,1.0,-0.0
13.88,231.38504080596823,-1071.6023406052313,164.32014018050327,-1.4752979630560912,1.0,-0.0
13.9,231.9053400946099,-1091.9802302055764,163.53019264663695,-1.4817648777193457,1.0,-0.0
13.92,233.81829708016633,-1109.3783197633377,163.85420160101097,-1.4783760270317108,1.0,-0.0
13.94,233.9588458235606,-1114.4250254493359,163.72338332780637,-1.4804842940810554,1.0,-0.0
13.96,234.83235224763584,-1126.734614348897,163.3711711549017,-1.4810921713972283,1.0,-0.0
13.98,234.23709348751356,-1131.449744436287,162.62786036097344,-1.489242686110584,1.0,-0.0
14.0,236.01741805890802,-1147.5616446140662,163.30564258273762,-1.4818162376044552,1.0,-0.0
14.02,236.60969248877495,-1159.866408786606,162.944187467465,-1.4863598951985986,1.0,-0.0
14.040000000000001,237.26722450449645,-1175.3614016155188,163.09898075314635,-1.4865059985998375,1.0,-0.0
14.06,238.03430705655867,-1179.3172441238871,163.4445079412734,-1.4825081486909666,1.0,-0.0
14.08,238.73018155156709,-1195.8124172553473,163.37063096309623,-1.4850561547429681,1.0,-0.0
14.1,239.2616967818112,-1201.8139248775276,163.63968116122805,-1.4869498803169872,1.0,-0.0
14.120000000000001,240.5242367393055,-1214.9561771246367,163.91026402930737,-1.4817468323302316,1.0,-0.0
14.14,240.6252193603507,-1218.2437323393162,163.95619914852773,-1.4847146951838357,1.0,-0.0
14.16,242.02148140600997,-1232.727299447208,163.82468448479415,-1.4795808834411668,1.0,-0.0
14.18,242.93565919959758,-1250.916154997864,163.9680910549241,-1.480697689562133,1.0,-0.0
14.200000000000001,243.13089241848309,-1255.2552087704125,163.6770415958464,-1.481481419485733,1.0,-0.0
14.22,243.83068837491052,-1273.0825179373726,162.80929446892188,-1.4900011151212427,1.0,-0.0
14.24,244.31564393301798,-1278.4908378420776,163.1171961961001,-1.4906012792209486,1.0,-0.0
14.26,244.8006213402831,-1281.7271168078707,163.14758680242295,-1.4916268996059578,1.0,-0.0
14.280000000000001,246.17368404335755,-1305.334173358519,162.5263058759183,-1.4947626484319263,1.0,-0.0
14.3,262.75647656795377,-1321.8657380257544,153.01630469312835,-1.3391944491904926,1.0,-0.0
14.32,247.53542855102685,-1323.0865295002573,163.2412049249806,-1.4921320629872659,0.8927033543586731,-0.0
14.34,248.59948579438134,-1335.5473475180422,163.52138643415933,-1.4916234992001862,-0.0,-0.0
14.36,248.77491375148261,-1340.2918266202173,163.3679398084036,-1.49173953385088,-0.0,-0.0
14.38,247.2744844632276,-1354.7178238924178,161.04601847985936,-1.499376818346189,-0.0,-0.0
14.4,248.20583913163566,-1369.6953890717668,161.2431996029179,-1.4995974414236433,-0.0,-0.0
14.42,248.8020609794809,-1375.996303051409,161.79764836426048,-1.4982937196894819,-0.0,-0.0
14.44,249.76816568507942,-1388.5347239740447,162.03824701611723,-1.4966491752980053,-0.0,-0.0
14.46,249.17320404747667,-1392.9652113370084,162.1640550450317,-1.4894227600548393,-0.0,-0.0
14.48,249.9031922447233,-1403.7499964651079,162.151110388418,-1.4889934496486552,-0.0,-0.0
14.5,257.424035208795,-1416.9111171317488,164.94744142008585,-1.4287865973896108,-0.0,-0.0
14.52,263.4800449748844,-1423.7800693142347,167.355012822276,-1.3787862826906165,-0.0,-0.0
14.540000000000001,262.3595477916892,-1438.2666926965344,161.14270570658147,-1.3986236498741116,-0.0,-0.0
14.56,257.0608044852204,-1452.5728761740893,160.17504632059592,-1.4769895578609566,-0.0,-0.0
14.58,257.42631092999613,-1454.5292835989562,160.65564769407914,-1.4744553636280073,-0.0,-0.0
14.6,257.1183849341304,-1466.948354676058,160.10290580911206,-1.4877004973988195,-0.0,-0.0
14.620000000000001,257.3139139405491,-1468.5897978038533,160.2643350344031,-1.4857652147603482,-0.0,-0.0
14.64,257.6140872344098,-1469.6785868478044,160.51571760154974,-1.482189075814217,-0.0,-0.0
14.66,258.9587587221453,-1485.058187183643,160.44551727693405,-1.4806311977278312,-0.0,-0.0
14.68,257.58872931443614,-1487.6528736241464,159.5196500353984,-1.4999217704605683,-0.0,-0.0
14.700000000000001,256.1330222197681,-1496.9613261005582,158.34896693708419,-1.5200683064066867,-0.0,-0.0
14.72,257.17051437839626,-1494.0262797928547,161.43841786198922,-1.5031437375997703,-0.0,-0.0
14.74,258.86990149080987,-1497.8294034640046,163.9312590508805,-1.497591917707657,-0.0,-0.0
14.76,257.53255423560813,-1502.1567704712895,162.21231166219198,-1.4898923818073941,-0.0,-0.0
14.780000000000001,257.56742916592924,-1503.4814752796601,162.17704221490456,-1.4899581435062417,-0.0,-0.0
14.8,258.1067309761201,-1511.6716861638315,162.20435763816525,-1.490935620579158,-0.0,-0.0
14.82,258.30466441721586,-1513.0807391343596,162.22385298227226,-1.4915268097457313,-0.0,-0.0
14.84,259.1325439037895,-1518.9762816264188,162.93163609477804,-1.4944213200425625,-0.0,-0.0
14.86,259.6239713498634,-1523.394935255557,163.14683815779534,-1.491917268526737,-0.0,-0.0
14.88,259.5269586274843,-1523.994676713777,163.00438937975056,-1.4911090686728994,-0.0,-0.0
14.9,259.4299459051052,-1524.594418171997,162.86194060170578,-1.490300868819062,-0.0,-0.0
14.92,260.3280401990161,-1532.7108476676735,163.26766976839676,-1.492436787342672,-0.0,-0.0
14.94,261.23485088215807,-1533.612897013328,163.98996155413934,-1.4965031312001018,-0.0,-0.0
14.96,262.67905379516753,-1536.0231721335158,164.766961250084,-1.497765997503929,-0.0,-0.0
14.98,263.2556707902172,-1536.3736641488094,165.34367457077056,-1.498282292170498,-0.0,-0.0
15.0,261.7706092157218,-1540.7365849080072,163.77341423141684,-1.4994911443547203,-0.0,-0.0
15.02,261.7837413969286,-1540.9630986765221,163.76988789590033,-1.4995404226290276,-0.0,-0.0
15.040000000000001,261.7968735781353,-1541.189612445037,163.76636156038379,-1.499589700903335,-0.0,-0.0
15.06,261.4765955876855,-1543.5831283649234,163.3060870094843,-1.4986393054069562,-0.0,-0.0
15.08,261.48076533090625,-1544.0264671731998,163.16409321092922,-1.4976075364219679,-0.0,-0.0
15.1,261.43594546882167,-1544.1722373693124,163.0618801024311,-1.4965754550561183,-0.0,-0.0
15.120000000000001,261.2830528120234,-1544.7042878461466,162.71161508094622,-1.4928095259826888,-0.0,-0.0
15.14,261.2141363735174,-1544.8578671587964,162.69745364786831,-1.4935423724972159,-0.0,-0.0
15.16,261.10312787012305,-1544.7334292028224,162.82617669502207,-1.4921758024496252,-0.0,-0.0
15.18,260.81091481301127,-1544.4931598904284,162.61091915730756,-1.4897307811079914,-0.0,-0.0
15.200000000000001,260.8639425088274,-1544.3539867221787,162.54741209057605,-1.4909307218371104,-0.0,-0.0
15.22,261.10451809445505,-1543.9195692475694,163.10350869553454,-1.491171111352119,-0.0,-0.0
15.24,261.6772084863154,-1543.8012025485195,163.58127964517107,-1.495335084498571,-0.0,-0.0
15.26,261.54583877139805,-1543.5058213023449,163.4522176850249,-1.4961296645409916,-0.0,-0.0
15.280000000000001,261.4778050174944,-1543.4531034062709,163.37373931581624,-1.4963685002363194,-0.0,-0.0
15.3,261.3900695055022,-1542.8092506447838,163.28707076218103,-1.498001591402954,-0.0,-0.0
15.32,261.3175368846397,-1542.3885962597974,163.04788188126605,-1.4986165712647443,-0.0,-0.0
15.34,261.4039625668929,-1542.1156871639196,163.07010032039747,-1.4990389255461696,-0.0,-0.0
15.36,261.5025955650974,-1541.9604861730152,163.23304661978997,-1.4983179656396182,-0.0,-0.0
15.38,261.5172288290629,-1541.7557615839341,163.3594136898821,-1.4978229206498415,-0.0,-0.0
15.4,261.5270757423966,-1541.6738632179727,163.40765856793556,-1.4977578742991748,-0.0,-0.0
15.42,261.4770188110046,-1541.504405694392,163.3760935033154,-1.498628711096271,-0.0,-0.0
15.44,261.29010452512244,-1541.3506809869916,163.14045604235451,-1.4991006667767712,-0.0,-0.0
15.46,261.34580670175797,-1541.3031684973687,163.2022291317263,-1.4989112039080548,-0.0,-0.0
15.48,261.4771519196358,-1541.220260446218,163.31537620916475,-1.4980945630705302,-0.0,-0.0
15.5,261.5585355144135,-1541.2403188106646,163.3287627018245,-1.49835585107324,-0.0,-0.0
15.52,261.83169309602897,-1541.3212646212155,163.61394584208406,-1.4990318462656662,-0.0,-0.0
15.540000000000001,261.8273611251089,-1541.319910624165,163.64209860863457,-1.4990668429619098,-0.0,-0.0
15.56,261.8777225830597,-1541.3187091210655,163.72620844591648,-1.4994479210694598,-0.0,-0.0
15.58,262.0671456467293,-1541.3451982676713,163.85952077740683,-1.4988236001704103,-0.0,-0.0
15.6,262.0945556762316,-1541.3425087992412,163.87639910473266,-1.4986795341525836,-0.0,-0.0
15.620000000000001,262.2011881486838,-1541.3250961571168,163.90454760876352,-1.498137767708641,-0.0,-0.0
15.64,261.81527988276645,-1541.3747634910246,163.5433019428552,-1.499262995277056,-0.0,-0.0
15.66,261.83234432702693,-1541.3647097008577,163.62210056207516,-1.4991708066690985,-0.0,-0.0
15.68,261.7399265716352,-1541.3351768113803,163.61190575182752,-1.4996430516736947,-0.0,-0.0
15.700000000000001,261.73878323590867,-1541.292336600844,163.53066370913908,-1.4996985905335185,-0.0,-0.0
15.72,261.66344152903025,-1541.2738225457233,163.450950974641,-1.4998378921307047,-0.0,-0.0
15.74,261.7038616751333,-1541.2763358636748,163.50091752095284,-1.4996564281619005,-0.0,-0.0
15.76,261.79491858796433,-1541.302201221724,163.5109467238064,-1.4991234938377356,-0.0,-0.0
15.780000000000001,261.8185131942894,-1541.3760521333204,163.59665747960358,-1.4993273146026327,-0.0,-0.0
15.8,261.78946866575916,-1541.3620617245335,163.58847279423009,-1.4994666206442933,-0.0,-0.0
15.82,261.76278428554264,-1541.348046538456,163.58276132736006,-1.4996033374231388,-0.0,-0.0
15.84,262.0321693989252,-1541.2767035460831,163.7983945667348,-1.4987286587615822,-0.0,-0.0
15.860000000000001,262.5885447974991,-1541.0886327500455,164.381747221283,-1.4952200183628428,-0.0,-0.0
15.88,262.20938202995916,-1541.2853343633085,163.89973137665328,-1.498225297779774,-0.0,-0.0
15.9,262.21301069294606,-1541.317447646342,163.92087834633983,-1.4983229162163463,-0.0,-0.0
15.92,262.2268314192153,-1541.3291247707161,163.9993374003647,-1.4982603046204,-0.0,-0.0
15.94,262.1951758884237,-1541.3305825015673,163.99340997264565,-1.4983374186912533,-0.0,-0.0
15.96,262.1635203576321,-1541.3320402324184,163.9874825449266,-1.4984145327621066,-0.0,-0.0
15.98,262.0567532435222,-1541.2777592489856,163.81098307762366,-1.4988406713413769,-0.0,-0.0
16.0,262.24961610211477,-1541.2480845080388,163.9119085907809,-1.4981623793949401,-0.0,-0.0
16.02,262.2318606660636,-1541.2794349741218,163.88151231035252,-1.4980306553483989,-0.0,-0.0
16.04,261.83048764374706,-1541.3612371322386,163.61147462153926,-1.499267551606014,-0.0,-0.0
16.06,261.78179446925685,-1541.306349293456,163.61329041671914,-1.4996354337696234,-0.0,-0.0
16.080000000000002,261.724319320811,-1541.2669725578994,163.54935551401732,-1.4997532314354962,-0.0,-0.0
16.1,262.12107436016083,-1541.2465344239583,163.90456768411227,-1.4990885408172714,-0.0,-0.0
16.12,262.1534759713355,-1541.2430644928945,163.91248832111756,-1.4983314842028281,-0.0,-0.0
16.14,262.2328614913859,-1541.2857523609518,163.89662536832702,-1.4982512624362525,-0.0,-0.0
16.16,262.2264645106553,-1541.315687988707,163.86877110077583,-1.4981370176818702,-0.0,-0.0
16.18,263.27360578807287,-1540.8548747659968,164.80379247995378,-1.493700040467352,-0.0,-0.0
16.2,262.157727569573,-1541.2752025360178,163.9934348133551,-1.4984907265041512,-0.0,-0.0
16.22,262.0968657544336,-1541.262507561762,163.9001079525633,-1.4987431016796657,-0.0,-0.0
16.240000000000002,262.1192890610471,-1541.2374293883852,163.86459543081438,-1.4985706867969717,-0.0,-0.0
16.26,262.17485392650985,-1541.2226260063112,163.90594072768064,-1.4982858013771645,-0.0,-0.0
16.28,262.1761466196079,-1541.3087350830592,163.82868586786444,-1.49832845111559,-0.0,-0.0
16.3,261.89023145112577,-1541.329128602293,163.65938842877685,-1.4992057537061616,-0.0,-0.0
16.32,261.7746438955742,-1541.3281172859563,163.57329634740955,-1.4995197141662848,-0.0,-0.0
16.34,261.7524589308038,-1541.2515114434234,163.56882437752924,-1.4999668816350031,-0.0,-0.0
16.36,261.7096327828661,-1541.2510633933039,163.4530670943441,-1.5001640285827633,-0.0,-0.0
16.38,261.92453688992885,-1541.2269083917392,163.6544032316213,-1.499873590263416,-0.0,-0.0
16.4,262.22346391503964,-1541.1994100380887,163.9762980657127,-1.4990135064187324,-0.0,-0.0
16.42,262.2242294926144,-1541.2879115361231,163.87174378071467,-1.4982224460749092,-0.0,-0.0
16.44,261.7901704360352,-1541.3496043728894,163.5433128778033,-1.499333329504807,-0.0,-0.0
16.46,261.78170064161566,-1541.2863365762737,163.56541152548945,-1.4993914212179231,-0.0,-0.0
16.48,261.68265473031033,-1541.263742872037,163.47500119884006,-1.5001011129536188,-0.0,-0.0
16.5,261.60883913681386,-1541.2855039252568,163.36981987237237,-1.5000274588846456,-0.0,-0.0
16.52,261.7779988518004,-1541.2476678867888,163.5183952711622,-1.4995211087272309,-0.0,-0.0
16.54,261.84976441809596,-1541.2924893122204,163.51818359424516,-1.4994524440349315,-0.0,-0.0
16.56,261.83363514806666,-1541.3498014897873,163.55058213364262,-1.4995813203634478,-0.0,-0.0
16.580000000000002,261.86675502695016,-1541.3361530403579,163.75635902995572,-1.499634648071637,-0.0,-0.0
16.6,261.7147782713713,-1541.257128642155,163.51685390550904,-1.4999418859100706,-0.0,-0.0
16.62,261.6423999225242,-1541.274929837642,163.4278476271274,-1.4999970464359627,-0.0,-0.0
16.64,261.69987087997913,-1541.2633234640643,163.48033475274676,-1.4998535034234333,-0.0,-0.0
16.66,261.70311304714176,-1541.266674525114,163.45449005681843,-1.4996886782091912,-0.0,-0.0
16.68,261.839346458744,-1541.3373575856713,163.52780068011265,-1.4997117241343225,-0.0,-0.0
16.7,261.83554539951353,-1541.3317873379988,163.64098065242422,-1.4998936248062196,-0.0,-0.0
16.72,261.7907680463604,-1541.2992434642554,163.60245486630777,-1.499739273875789,-0.0,-0.0
16.740000000000002,261.6829351536975,-1541.2689772317751,163.46142418079887,-1.4999002352371325,-0.0,-0.0
16.76,261.65480439115254,-1541.2713148228047,163.39456013661095,-1.500037525311071,-0.0,-0.0
16.78,261.73673064865886,-1541.2577102072562,163.46143869903128,-1.4997667347142019,-0.0,-0.0
16.8,261.7948385095985,-1541.2884288812434,163.43530181337533,-1.4993578166701584,-0.0,-0.0
16.82,261.8425162997939,-1541.3683419601523,163.57030033248378,-1.4993765010361255,-0.0,-0.0
16.84,261.8370341703135,-1541.3716258556387,163.60497605324497,-1.499306547941673,-0.0,-0.0
16.86,261.7323341670667,-1541.2669277362845,163.55559758491546,-1.4997310690910295,-0.0,-0.0
16.88,261.69310605282794,-1541.2728818629375,163.50061492616436,-1.4999581661752264,-0.0,-0.0
16.9,261.65735461771516,-1541.266882941687,163.3876393614293,-1.4998545144650306,-0.0,-0.0
16.92,261.8144061667028,-1541.2356438790116,163.5529955170592,-1.4994258464377979,-0.0,-0.0
16.94,262.0904921717162,-1541.2970680005412,163.75899330301837,-1.4989188736259333,-0.0,-0.0
16.96,261.80389803490436,-1541.3491447811693,163.53117382904483,-1.4994964843024206,-0.0,-0.0
16.98,261.81885041307737,-1541.2987667241305,163.58579816990533,-1.499500782059451,-0.0,-0.0
17.0,261.7065700416348,-1541.2794085005496,163.4976017619303,-1.5004854025840135,-0.0,-0.0
17.02,261.7017611147636,-1541.2676129034385,163.47996474378388,-1.500774479972886,-0.0,-0.0
17.04,261.7444682436048,-1541.2509778797903,163.4834683443148,-1.49989994671545,-0.0,-0.0
17.06,261.8153731428054,-1541.3326940835543,163.47082128575295,-1.4994866375168823,-0.0,-0.0
17.080000000000002,261.81501459945656,-1541.3559957243187,163.49569061714297,-1.4995904731775842,-0.0,-0.0
17.1,261.8724014396079,-1541.3115252097919,163.6789753209183,-1.499345266450828,-0.0,-0.0
17.12,261.713216160708,-1541.2503927951448,163.51498159888968,-1.4998333514738313,-0.0,-0.0
17.14,261.67726735353085,-1541.2640274879132,163.45607279788103,-1.4997438010692439,-0.0,-0.0
17.16,261.72488393540357,-1541.2590023753007,163.44587188024843,-1.4998183843555575,-0.0,-0.0
17.18,261.87222917741514,-1541.2371259846147,163.59693319630026,-1.4996625733490634,-0.0,-0.0
17.2,261.8301694020436,-1541.2566361460824,163.54021397686654,-1.4994101020404869,-0.0,-0.0
