t,x,y,z,yaw,joy_throttle,joy_steering
6.858754978179936,513.1278646463364,713.3339894531099,144.946773175646,-1.5577501079052838,1.0,-0.0
6.878754978179936,513.2220178832008,670.7820658558072,145.24679987610006,-1.5606344589142869,1.0,-0.0
6.898754978179936,513.0821804674118,662.7646055199676,145.32593371699676,-1.5609060338504557,1.0,-0.0
6.918754978179937,513.0721111452425,612.4403693094024,146.314839087661,-1.5634842978427048,1.0,-0.0
6.9387549781799365,512.575836020179,584.606515904107,146.82151084076438,-1.5646894768443589,1.0,-0.0
6.958754978179936,512.2828834198231,569.4859401214297,146.84468046330494,-1.5649240090402383,1.0,-0.0
6.9787549781799365,512.0250353083409,532.1314092883324,146.10275330830063,-1.5671863457934947,1.0,-0.0
6.998754978179937,511.61938355111914,505.45691045829835,146.2183600142643,-1.5691962665438222,1.0,-0.0
7.0187549781799365,511.4900022613135,495.2076724700596,146.43475122546914,-1.5697855645732999,1.0,-0.0
7.038754978179936,510.49725920369315,447.2611699471815,147.4571881729372,-1.5727223063638294,1.0,-0.0
7.058754978179937,510.0431972210946,423.3693137251197,147.2528615651291,-1.5744288916204556,1.0,-0.0
7.078754978179937,509.3885004649279,393.75465402860044,147.4608041140507,-1.577072028772015,1.0,-0.0
7.098754978179937,509.2243274900831,375.00118437522815,147.9276585056649,-1.578228289580958,1.0,-0.0
7.118754978179936,508.68763686221,344.45399342566975,148.75859163420407,-1.580528575845903,1.0,-0.0
7.138754978179937,508.2714905309085,313.6192288865858,148.39640714713943,-1.5830730398044266,1.0,-0.0
7.158754978179937,508.20865046443043,299.89022636021986,148.2260756725995,-1.5845300283880972,1.0,-0.0
7.178754978179937,507.5566417212598,272.59047805932346,148.04326333372367,-1.588216709005137,1.0,-0.0
7.198754978179936,506.61294656455374,235.6375746600974,148.92153061144083,-1.5883386355019906,1.0,-0.0
7.218754978179937,505.8534810610145,206.37792064937042,148.99003161178467,-1.5891355028679148,1.0,-0.0
7.238754978179937,503.71585718522095,178.2279228681127,151.3070256539917,-1.5925866062243026,1.0,-0.0
7.258754978179937,502.47600969367636,157.1947454745806,153.51167060177497,-1.5933832727367405,1.0,-0.0
7.278754978179936,502.16764277119694,149.75444264252164,153.62637040068347,-1.594279421373022,1.0,-0.0
7.298754978179937,501.2087648066554,103.59762966539216,153.7966074990873,-1.5962826997219428,1.0,-0.0
7.318754978179937,500.2535978753074,79.51627824571106,154.28058960812456,-1.59609983329793,1.0,-0.0
7.338754978179937,498.6530314781823,46.63308046230705,154.68775104248027,-1.5949520510924116,1.0,-0.0
7.358754978179936,497.4848044062991,24.143764455205257,154.61015910043702,-1.5959095188966665,1.0,-0.0
7.378754978179937,497.0819177206547,17.976033956671092,154.54632072909334,-1.5972165705556165,1.0,-0.0
7.398754978179937,495.8281156911427,-16.03839360662756,155.43655736872395,-1.5974173410327892,1.0,-0.0
7.418754978179937,494.1278937831945,-59.54096781065264,157.3097387339581,-1.5982308496696775,1.0,-0.0
7.4387549781799365,493.1437866801157,-82.76392251726418,156.55867502449837,-1.598338086002972,1.0,-0.0
7.458754978179937,492.3597008128469,-110.6852966506553,156.08361265701305,-1.5963128606065367,1.0,-0.0
7.478754978179937,491.6885462954997,-141.20721409657543,157.4854079085322,-1.593958904464299,1.0,-0.0
7.498754978179937,490.54601035834264,-168.15323035401588,158.25284474563423,-1.5944731042044058,1.0,-0.0
7.5187549781799365,489.005532146611,-192.58408780496006,157.56001567924463,-1.5914564464484662,1.0,-0.0
7.538754978179937,487.95487526200935,-219.3270645043518,157.1651630845463,-1.593284957647282,1.0,-0.0
7.5587549781799375,486.9523011749173,-249.512481885334,157.9455318530761,-1.5901057869901334,1.0,-0.0
