t,x,y,z,yaw,joy_throttle,joy_steering
11.76,498.9304622341778,530.0829744699378,148.97782188169128,2.730152919943238,1.0,1.0
11.78,491.32233687360554,530.6334398347221,149.1017256797682,2.748649161422452,1.0,1.0
11.8,474.8962384430453,532.4731589536124,148.69501045506854,2.7871603194709618,1.0,1.0
11.82,466.44344082441586,533.5006630738819,148.66840607408412,2.8038527491955705,1.0,1.0
11.84,455.4292499639394,534.2556142128263,147.96143853239593,2.830441095054002,1.0,1.0
11.86,446.08783472400233,534.6599689763208,148.45537596439576,2.8529883451913656,1.0,1.0
11.88,438.6042493525253,534.7561954028396,148.4826755932615,2.8690218261207168,1.0,1.0
11.9,432.717930855277,534.6220462325541,148.6516781442106,2.8819009837260112,1.0,1.0
11.92,430.19025743077964,534.61158452063,148.5311438876473,2.887742820774219,1.0,1.0
11.94,405.3646680758797,533.2123325597217,147.903396914223,2.943893146938144,1.0,1.0
11.96,394.78887802296873,532.2182987808376,148.04462840525656,2.9656978145107353,1.0,1.0
11.98,385.4483530837782,531.8426355047112,148.5583759982145,2.987713420873079,1.0,1.0
12.0,374.07659142122895,530.1595258143207,148.05976855883412,3.0186091211260644,1.0,-0.17439399659633636
12.02,364.84759128788494,528.7204333417322,148.13888103506204,3.037883062086121,1.0,-0.0
12.040000000000001,353.52271706281266,526.8285753125343,147.98817580668083,3.0646687894100784,1.0,-0.0
12.06,346.2724585121696,525.1000617947581,148.0668874348554,3.0835956874347854,1.0,-0.0
12.08,334.96954154492056,523.3635433830448,148.60615603932382,3.1164963038947104,1.0,-0.0
12.1,325.10372975553406,520.3242772640866,147.95413553823525,3.134515025911598,1.0,-0.0
12.120000000000001,314.88270732044566,518.4046283895472,148.33868554575707,-3.1190689680602395,1.0,-0.0
12.14,305.9140621038068,515.1177194127666,148.09103497077126,-3.1038687344629583,1.0,-0.0
12.16,299.1329323541164,513.0905035067484,148.16174047146635,-3.0856621815485767,1.0,-0.0010167482541874051
12.18,296.08023621103,512.4997358234591,148.57422926914194,-3.0740585822217255,1.0,-0.0010167482541874051
12.200000000000001,277.34890366379335,505.42877939996237,148.19277227864765,-3.0334925413630076,1.0,-0.7027818560600281
12.22,268.8073466336033,502.38831604500564,148.1763407455734,-3.0141722698350026,1.0,-1.0
12.24,257.9193316623824,498.56352569236645,148.01376670100223,-2.999423723980759,1.0,-1.0
12.26,248.7602660259037,496.6096682858056,148.34952562219374,-2.9857690478978216,1.0,-1.0
12.280000000000001,243.25146528534938,495.3531919531602,148.01944499435868,-2.9844526120174657,1.0,-1.0
12.3,229.28472653351156,491.94186009939835,147.7632935168522,-2.975977940865724,1.0,-1.0
12.32,215.46536295772577,490.0459605044351,147.91620429998193,-2.9765397845043027,1.0,-1.0
12.34,206.13417317817772,488.94587253459713,147.83038279676106,-2.9772228328015187,1.0,-1.0
12.36,195.2530901693619,487.73447577360577,147.46092966532765,-2.9805456101974523,1.0,-1.0
12.38,189.64777450528211,487.69454054049567,147.62404572074564,-2.9855971965568573,1.0,-1.0
12.4,175.67102552978366,487.5114503829586,147.9014695190261,-2.999687971044467,1.0,-1.0
12.42,166.3899248168729,487.890981641864,147.9890724747255,-3.0104033429509114,1.0,-1.0
12.44,151.81757335940807,489.59756158974403,147.97945010679743,-3.0335062208175416,1.0,-1.0
12.46,142.0858530596828,491.51692973992476,148.20790645504286,-3.056586398217926,1.0,-1.0
12.48,133.01451648326181,493.4208612169316,149.0390890516791,-3.0745597908219846,1.0,-1.0
12.5,122.54762428320792,496.28968600290705,149.88389289467602,-3.098923475909613,1.0,-1.0
12.52,113.18786204701112,498.6012538676845,150.01844665607155,-3.120078435892463,1.0,-1.0
12.540000000000001,102.85164562007417,501.62374916310165,149.46610381631962,-2.3249268644464216,1.0,-1.0
12.56,95.12917534379598,503.78823602955765,149.4026136029947,3.1231816987412304,1.0,-1.0
12.58,84.64352557347885,507.1325170841035,149.52752127938552,3.098700438971121,1.0,-1.0
12.6,74.14430475493033,511.18279900437255,149.68876201254696,3.072856116288065,1.0,-1.0
12.620000000000001,63.9825843668352,515.1428971301524,149.65864720527668,3.0503768148611683,1.0,-1.0
12.64,55.873710403792884,518.6118766969047,149.8028052531584,3.030002828688682,1.0,-1.0
12.66,45.99112065324186,522.0425293955967,149.41435010686453,3.0033697181614176,1.0,-1.0
12.68,39.61311758189899,525.1213732465026,149.34041090659983,2.9877266683486345,1.0,-1.0
12.700000000000001,26.628434030494528,531.397616230059,148.9611833300638,2.9579854286856406,1.0,-1.0
12.72,17.871903027201796,536.0390361465443,149.5249166142764,2.936554210076948,1.0,-1.0
12.74,13.677074822351106,538.3617331246486,149.63843545444874,2.926366828126544,1.0,-1.0
12.76,2.507690455358426,545.0216632141098,149.95127592150996,2.8982992608936415,1.0,-1.0
12.780000000000001,-8.471293816601639,551.879674011482,150.07784966432558,2.875539035101499,1.0,-1.0
12.8,-17.65231449084886,557.7694396014982,150.06339823926513,2.850444913941553,1.0,-1.0
12.82,-25.677072137660595,562.4692427202688,149.71967783510453,2.8314600133718724,1.0,-1.0
12.84,-33.12623120490621,567.7420372997268,149.77741037980107,2.8112431949421013,1.0,-1.0
12.86,-43.36851159129753,575.2410087209195,149.81091566288208,2.7837647568443877,1.0,-1.0
12.88,-50.949513573019885,581.0445673534783,150.13560796815958,2.7635706483082667,1.0,-1.0
12.9,-57.72911398163259,588.756304396544,153.85010196673605,2.748661375787766,1.0,-1.0
12.92,-68.06768863847009,597.9570072560555,154.36173284936464,2.719907737942543,1.0,-1.0
12.94,-74.13511279829137,602.3934268529932,151.65117375554541,2.6979367257694595,1.0,-1.0
12.96,-82.75479424718941,612.1022441762927,154.8071628608906,2.6741601003279545,1.0,-1.0
12.98,-88.67045628618887,617.9469418965903,154.83771252223332,2.6572276672189936,1.0,-1.0
13.0,-95.13039079619006,624.3874403496998,155.1104238792135,2.637228042206654,1.0,-1.0
13.02,-102.38425014385362,631.6453239226249,155.32955634085718,2.613921738792455,1.0,-1.0
13.040000000000001,-108.44794562759158,637.9193857174625,155.08210298182462,2.5968517813601286,1.0,-1.0
13.06,-115.18817139109842,644.1761498995947,151.1731977608046,2.571295265978495,1.0,-1.0
13.08,-122.17704461519239,652.6100041902184,151.30376875285583,2.547770596931498,1.0,-1.0
13.1,-128.04045030175018,659.9426548526766,151.51580504336167,2.525728306100778,1.0,-1.0
13.120000000000001,-134.407479321178,668.6528636819119,151.41978781282876,2.503007747806702,1.0,-1.0
13.14,-142.40582074473355,680.1926353267871,154.52190117547852,2.4819700567293745,1.0,-1.0
13.16,-148.29691810869795,688.4392815269998,154.1677594872705,2.4580532379883286,1.0,-1.0
13.18,-152.95588977361734,695.0277567002743,151.52348945021106,2.4383868302389216,1.0,-1.0
13.200000000000001,-157.93255405407987,703.0946484960674,151.42208604074338,2.4198633706380157,1.0,-1.0
13.22,-163.96619500132047,712.2930581326467,151.66803204436877,2.3924925015508345,1.0,-1.0
13.24,-167.74377857785603,718.0945238445038,151.65960010221184,2.376452904491414,1.0,-1.0
13.26,-173.94674152189685,728.5982490108233,151.27521287070348,2.347938150023579,1.0,-1.0
13.280000000000001,-179.27119366795048,738.8638579787576,151.13785992299287,2.3231277746728445,1.0,-1.0
13.3,-179.43271262733495,739.2133285555537,151.1418301585634,2.3222926245025226,1.0,-1.0
13.32,-179.59423158671942,739.5627991323499,151.14580039413391,2.3214574743322003,1.0,-1.0
13.34,-179.75575054610388,739.9122697091461,151.14977062970442,2.320622324161878,1.0,-1.0
13.36,-179.91726950548832,740.2617402859423,151.15374086527495,2.319787173991556,1.0,-1.0
13.38,-180.07878846487282,740.6112108627385,151.15771110084546,2.3189520238212338,1.0,-1.0
13.4,-180.24030742425728,740.9606814395347,151.16168133641597,2.3181168736509115,1.0,-1.0
13.42,-180.40182638364172,741.3101520163309,151.1656515719865,2.3172817234805896,1.0,-1.0
13.44,-180.56334534302619,741.6596225931271,151.169621807557,2.3164465733102673,1.0,-1.0
13.46,-180.72486430241068,742.0090931699234,151.1735920431275,2.315611423139945,1.0,-1.0
13.48,-180.88638326179512,742.3585637467196,151.17756227869805,2.314776272969623,1.0,-1.0
13.5,-181.04790222117958,742.7080343235158,151.18153251426855,2.3139411227993008,1.0,-1.0
13.52,-181.20942118056405,743.057504900312,151.18550274983906,2.3131059726289784,1.0,-1.0
13.540000000000001,-181.37094013994852,743.4069754771082,151.1894729854096,2.3122708224586566,1.0,-1.0
13.56,-181.53245909933298,743.7564460539044,151.1934432209801,2.3114356722883342,1.0,-1.0
13.58,-223.78163075882247,881.9002226010235,150.85780552940457,2.0026145580849946,1.0,-1.0
13.6,-224.10005962577884,884.8770822065089,150.67069576760355,1.9949679483104306,1.0,-1.0
13.620000000000001,-226.79901032515548,905.9000812290399,150.93628078498955,1.9502626866187995,1.0,-1.0
13.64,-227.29388803395125,911.5806132137226,150.71369760218877,1.9381967316807882,1.0,-1.0
13.66,-228.23902927072885,925.1074008953258,150.62016597542444,1.9088019491334254,1.0,-1.0
13.68,-228.47887465653267,936.82347381327,150.62949203930245,1.883053659104282,1.0,-1.0
13.700000000000001,-228.59444600204804,946.4809781862535,150.6654922692113,1.8619621458527449,1.0,-1.0
13.72,-228.48119186795014,957.1037194660883,150.62169117080006,1.838370579546487,1.0,-1.0
13.74,-227.98235959656148,968.6313227037683,150.3482915029648,1.8113580165359986,1.0,-1.0
13.76,-227.69581031351385,975.8122715663511,150.48604486098623,1.796137025580696,1.0,-1.0
13.780000000000001,-226.85219629733524,987.5440785870958,150.29807651262198,1.7729778617945893,1.0,-1.0
13.8,-226.01318574397055,997.9193891815095,150.3483753856947,1.752414591030346,1.0,-1.0
13.82,-225.05695917937717,1007.1767049917383,150.35875177293198,1.7331758814126388,1.0,-1.0
13.84,-223.63369421392582,1016.7967714986748,149.96643334094998,1.7109743720493922,1.0,-1.0
13.86,-221.96062640614068,1025.3590007108971,149.6172591147629,1.6913956363449456,1.0,-1.0
13.88,-219.49270857544857,1037.0666423181196,149.1178225354347,1.6655269716981316,1.0,-1.0
13.9,-217.58268087036313,1045.776607803476,148.90665194853474,1.6448449976637067,1.0,-1.0
13.92,-214.8860226519626,1058.4655443434376,149.28911773484282,1.6172371333865667,1.0,-1.0
13.94,-212.72669316854595,1068.6101175901008,149.39509440531143,1.5935186233040624,1.0,-1.0
13.96,-209.70114276270348,1078.0058819929347,149.09189570493584,1.5736486915608843,1.0,-1.0
13.98,-206.35574007783953,1089.6158120548791,149.3348105422779,1.5465889268216726,1.0,-1.0
14.0,-204.49289265164936,1095.18119796935,149.51133774699537,1.5333784748363382,1.0,-1.0
14.02,-201.14226459024627,1105.1629510943542,149.45930955538293,1.511139152857429,1.0,-1.0
14.040000000000001,-196.55033758498507,1117.2432275930164,149.7064643651659,1.48289081493168,1.0,-1.0
14.06,-194.0439808026879,1123.3798582641014,149.62204850260068,1.4675921598668469,1.0,-1.0
14.08,-188.54596686643103,1136.3718611153859,149.0704768080366,1.4351930455967477,1.0,-1.0
14.1,-184.05366246820634,1146.9111375197945,149.3071870801185,1.4112689678987311,1.0,-1.0
14.120000000000001,-182.2534886693248,1151.1631329439676,149.3424231946011,1.4007011458469312,1.0,-1.0
14.14,-175.45744100706864,1163.9696192966478,149.20477672544393,1.3700387970664565,1.0,-1.0
14.16,-170.3004481270208,1173.2431143089734,149.35774767932688,1.3464517964586729,1.0,-1.0
14.18,-166.2610821238213,1180.5604035753008,149.6853895765602,1.3276508416422927,1.0,-1.0
14.200000000000001,-159.03030654924558,1193.7631592096816,149.8517656388526,1.2945270709751768,1.0,-1.0
14.22,-155.6743903309148,1198.6850987569526,149.73750865597404,1.2823650498527888,1.0,-1.0
14.24,-149.94550018245192,1206.6920340804913,149.3931534765121,1.2627491087846965,1.0,-1.0
14.26,-141.77500981994106,1217.098211746736,148.2058167403387,1.2341673291848958,1.0,-1.0
14.280000000000001,-138.29720355913494,1221.8484202284344,148.1099820983938,1.2212410816612689,1.0,-1.0
14.3,-127.89109795821902,1235.414868383501,148.2221629291474,1.1851250957512132,1.0,-1.0
14.32,-123.25064066105966,1241.2633638521495,148.18715000244697,1.1693288797395567,1.0,-1.0
14.34,-113.99728861406422,1251.5785379451825,148.11131531229748,1.1398944800795492,1.0,-1.0
14.36,-107.24817407584355,1258.4591758379797,147.5089540807866,1.1171130619186103,1.0,-1.0
14.38,-103.77181689029469,1262.209894313424,147.56129531199502,1.1063252161908859,1.0,-1.0
14.4,-92.79377667048382,1273.876112168237,147.63156468479204,1.0747716384920378,1.0,-1.0
14.42,-86.74841725291674,1279.8563621653757,147.7178166472086,1.0585090365632528,1.0,-1.0
14.44,-77.63203780609844,1287.8954299341765,148.0965628533837,1.0313751238697086,1.0,-1.0
14.46,-69.99852293205934,1294.5909709671669,148.01432395302555,1.0100972947124958,1.0,-1.0
14.48,-66.37773607882721,1297.7623322348481,147.9530002461285,1.0000902648732681,1.0,-1.0
14.5,-57.48394308398732,1305.2522947487273,147.52626481762002,0.9752697894721891,1.0,-1.0
14.52,-54.6240551194352,1307.6326441711763,147.62489018878006,0.9664511874060527,1.0,-1.0
14.540000000000001,-38.321146890778984,1320.34663521659,147.23442430902372,0.9190930072669188,1.0,-1.0
14.56,-30.385626832437772,1326.2652383072154,146.96694598790313,0.8977637385505871,1.0,-1.0
14.58,-21.85454228161386,1332.2735274638715,146.66488302549595,0.874957458347313,1.0,-1.0
14.6,-13.371240741288075,1337.8068857145593,146.53827001271526,0.852823693920187,1.0,-1.0
14.620000000000001,-3.4307074460985683,1343.8587822135569,146.58455098531715,0.8270278424914254,1.0,-1.0
14.64,5.736552043121094,1348.9366995268272,146.4478424808869,0.8041284629952226,1.0,-1.0
14.66,15.749624947472208,1354.4218559426022,146.3068432095148,0.7799167499777163,1.0,-1.0
14.68,23.79669056979306,1358.8045201184884,146.25940069569594,0.7606288567247629,1.0,-1.0
14.700000000000001,36.183211009550895,1364.9096366507201,146.04572224101597,0.7303977349288111,1.0,-1.0
14.72,43.33956986685213,1368.2615837557007,145.86308567049886,0.7133224549963005,1.0,-1.0
14.74,51.540909997594255,1372.0360441457954,145.78275454597457,0.6938956724221407,1.0,-1.0
14.76,61.12197874137818,1376.0988488416217,145.77683268918113,0.6720620356846279,1.0,-1.0
14.780000000000001,71.4588677367355,1380.0127482645914,145.76466947849283,0.6481918733640075,1.0,-1.0
14.8,84.56397680763695,1384.5086287872718,145.82158879950507,0.6184340080895134,1.0,-1.0
14.82,95.0843545556926,1387.8847609181398,145.70120411680867,0.5944514022750639,1.0,-1.0
14.84,105.56839297561561,1391.1930140260547,145.45716062574212,0.5705608859665438,1.0,-1.0
14.86,114.18597596659643,1393.7961828756272,145.27169109218352,0.5516284195180954,1.0,-1.0
14.88,125.40952523083956,1396.5507152569196,145.1830445134559,0.5258686135220899,1.0,-1.0
14.9,128.3828310526834,1397.217845519375,145.2122115652868,0.5189136135178929,1.0,-1.0
14.92,145.88391715858802,1400.8547028660807,145.13451471709763,0.481208907721586,1.0,-1.0
14.94,155.44295014462347,1402.6382743559375,144.93555179884083,0.4607336574294062,1.0,-1.0
14.96,164.73408495609254,1404.1358113537603,144.87580061008885,0.44047572564202125,1.0,-1.0
14.98,174.16655032406936,1405.4438036793129,144.88353170856234,0.41956772118138747,1.0,-1.0
15.0,188.1085665132585,1407.6166711008573,145.2977422924524,0.38676262368589776,1.0,-1.0
15.02,197.78648320628747,1408.5114914747105,145.14503517989348,0.36633904310575477,1.0,-1.0
15.040000000000001,205.6575283321675,1409.2489583466634,145.0038807494913,0.3498675135669089,1.0,-1.0
15.06,219.5442377341902,1410.0158021229634,144.76534776119863,0.3184627960037427,1.0,-1.0
15.08,226.32929253519413,1410.16764715244,144.67296604815132,0.3033635881792161,1.0,-1.0
15.1,234.89677348063236,1410.170705309453,144.58180386394062,0.2842555074673418,1.0,-1.0
15.120000000000001,249.3238390077784,1410.2438667367144,144.4530144900088,0.25242163086858843,1.0,-1.0
15.14,262.4269500375245,1409.8025802514076,144.2350013055476,0.22353964782138608,1.0,-1.0
15.16,270.6527884992488,1409.1684136207195,144.1013050506848,0.2059478705345617,1.0,-1.0
15.18,281.49286578403064,1408.1168114448587,143.91353227182947,0.18238810847300552,1.0,-1.0
15.200000000000001,288.2192308292741,1407.4316629323887,143.81885217886912,0.16781999597365296,1.0,-1.0
15.22,304.0049325618679,1405.1690870323098,143.5399293311062,0.13399930906792012,1.0,-1.0
15.24,312.3306179168556,1403.8352321777036,143.53026646284428,0.11591128701848763,1.0,-1.0
15.26,320.1389194026722,1402.4485363563767,143.5786269413466,0.0988585697703645,1.0,-1.0
15.280000000000001,330.370414349559,1400.5258701334235,143.74242950511484,0.07559406254453381,1.0,-1.0
15.3,340.8421085852869,1398.6053857429279,143.8824177465084,0.05313050675528584,1.0,-1.0
15.32,353.8444590709965,1395.4561594567572,143.7800295916916,0.024746572897991446,1.0,-1.0
15.34,365.83194715178837,1391.8364887045973,143.61493525692293,-0.003363644119919184,1.0,-1.0
15.36,376.40481416261895,1388.3543471819867,143.41134850453437,-0.027518251606474656,1.0,-1.0
15.38,384.7411633203736,1385.5671273968426,143.241787993526,-0.046573086067524375,1.0,-1.0
15.4,388.46543576512204,1384.262507465018,143.1650787012955,-0.05542007031583632,1.0,-1.0
15.42,390.9255691385182,1383.3479532478427,143.0882110241863,-0.061240489630859776,1.0,-1.0
15.44,415.54252166306605,1373.0080227467975,143.16926708559143,-0.12081015935823122,1.0,-1.0
15.46,420.9649898786336,1370.767909284798,143.25201626135797,-0.13321021157484017,1.0,-1.0
15.48,435.09702653920016,1364.6549085666866,143.11165133220038,-0.166237325319609,1.0,-1.0
15.5,438.24347555376045,1363.1183006573608,143.09571215534808,-0.17362150803806065,1.0,-1.0
15.52,452.6426616077932,1355.376582413211,143.17989008112,-0.20903361249931424,1.0,-1.0
15.540000000000001,460.57403033071733,1350.9451932165193,143.17823194322295,-0.2301983020687957,1.0,-1.0
15.56,471.43994565091583,1344.8354421403249,143.03999977051046,-0.25894753189536335,1.0,-1.0
15.58,480.6393043059565,1339.3429294587531,142.75299354897115,-0.28234464071194715,1.0,-1.0
15.6,486.1894871960027,1335.9167555880804,142.87287122973672,-0.29639128154329203,1.0,-1.0
15.620000000000001,496.3905513147267,1328.966933819925,142.7562681528674,-0.3241687675143851,1.0,-1.0
15.64,505.2887875080034,1322.5708730895121,142.51921105434798,-0.3490259245537631,1.0,-1.0
15.66,512.2332256885225,1317.2806682410717,142.1531735718968,-0.36858460648016117,1.0,-1.0
15.68,519.6745705350178,1311.6803119008823,142.25066927562952,-0.38906253968075705,1.0,-1.0
15.700000000000001,522.328469854264,1309.6893117501256,142.46232972344566,-0.39574066682332243,1.0,-1.0
15.72,538.0062090418799,1296.2250121741554,142.4428193845697,-0.44214098065059265,1.0,-1.0
15.74,545.8217532588467,1289.1415990289747,142.3295417172464,-0.46559223064296684,1.0,-1.0
15.76,552.3997702734487,1282.9853751471135,142.25635669520398,-0.48480330866748794,1.0,-1.0
15.780000000000001,560.5321247949373,1275.3351044897827,142.35685049846046,-0.5099018475785475,1.0,-1.0
15.8,566.2600578242725,1269.3855291893206,142.44278793311162,-0.5288152094084984,1.0,-1.0
15.82,574.7689767023628,1259.9866472206916,142.54386373015393,-0.5567687245953987,1.0,-1.0
15.84,581.5095852796231,1252.315000678203,142.44783188771092,-0.578973848510096,1.0,-1.0
15.860000000000001,589.0099114367001,1243.4579273557492,142.42472615547618,-0.604332246644849,1.0,-1.0
15.88,595.2399361522247,1235.562733103474,142.63122134044607,-0.6262358145424054,1.0,-1.0
15.9,596.8081089797045,1233.3835461024262,142.48515546575533,-0.6328640474547901,1.0,-1.0
15.92,607.7221019437682,1218.550017271589,142.67565290493775,-0.6733074956747493,1.0,-1.0
15.94,611.9953921407778,1212.4836800048095,142.6156328688618,-0.6893961527758499,1.0,-1.0
15.96,619.3045459896888,1201.8360653141415,142.81726173147902,-0.7171270132712643,1.0,-1.0
15.98,624.2153897241735,1193.6034322354924,142.6678617579196,-0.7388927643474866,1.0,-1.0
16.0,629.647666508852,1184.0530600236566,143.0204947152437,-0.7622836903380288,1.0,-1.0
16.02,631.4292236224851,1180.8069800048968,143.05296659305307,-0.77015286791742,1.0,-1.0
16.04,637.6175369654766,1169.2289726355211,142.7988871568784,-0.7990916959385339,1.0,-1.0
16.06,641.2143801989687,1162.0329036962019,142.45278500477528,-0.8176552170374715,1.0,-1.0
16.080000000000002,647.2059756350308,1149.6202723415672,142.60421894192893,-0.8478878941604325,1.0,-1.0
16.1,652.1144381765705,1138.6070454625233,142.76191176384359,-0.8740327092360133,1.0,-1.0
16.12,653.8578808716022,1134.3284086189938,142.67485964829368,-0.8842697216370452,1.0,-1.0
16.14,659.5195765751971,1120.4449315712882,143.0873655259044,-0.917987929706038,1.0,-1.0
16.16,663.1858325997681,1110.8978423869667,143.31180682245937,-0.939444121404988,1.0,-1.0
16.18,666.5245104609977,1101.2268342315633,143.38946221174905,-0.9614281944636116,1.0,-1.0
16.2,668.6663118067452,1093.927873521053,143.48089798422563,-0.9795027868316516,1.0,-1.0
16.22,672.2040423298893,1081.7436952921128,143.6379266714283,-1.0076269231622377,1.0,-1.0
16.240000000000002,675.105971582431,1071.0239134025653,143.666385832608,-1.0306482801525751,1.0,-1.0
16.26,676.9265057680858,1063.4917617764786,143.8499056916801,-1.0470488571156902,1.0,-1.0
16.28,678.1821329037193,1057.7453256253152,143.97297603657648,-1.0598982531418708,1.0,-1.0
16.3,681.2377436287953,1041.669688177124,144.07888976227792,-1.0946849561343306,1.0,-1.0
16.32,682.3550083683265,1035.4065461459859,144.1239645880057,-1.1091418027676814,1.0,-1.0
16.34,684.4599594058604,1022.8034140676677,144.03575016778882,-1.1383050547654896,1.0,-1.0
16.36,685.6425674979223,1013.5106346604421,144.02531549914016,-1.1601838938697853,1.0,-1.0
16.38,686.9454009566668,1003.235564537396,144.43856844933498,-1.182678876133668,1.0,-1.0
16.4,687.765583566875,995.2303284017071,144.38757166612353,-1.1990031053989174,1.0,-1.0
16.42,688.5643358175481,984.5643261669356,144.53806152092628,-1.220863428824061,1.0,-1.0
16.44,688.989146273746,977.060742527596,144.61699437880117,-1.2364745796228227,1.0,-1.0
16.46,689.0970003961834,964.1952110450578,144.8398382335287,-1.2660555658485333,1.0,-1.0
16.48,689.0187029112932,953.7587116959477,144.71703598173792,-1.2885900176741742,1.0,-1.0
16.5,688.9950583613438,952.2809535201744,144.69353854816245,-1.2921659235705079,1.0,-1.0
16.52,688.9920921419205,951.9475051691799,144.72467480235196,-1.2928552674039728,1.0,-1.0
16.54,688.9891259224971,951.6140568181853,144.7558110565415,-1.293544611237438,1.0,-1.0
16.56,688.9861597030738,951.2806084671907,144.786947310731,-1.294233955070903,1.0,-1.0
16.580000000000002,688.9831934836504,950.9471601161962,144.81808356492053,-1.2949232989043682,1.0,-1.0
16.6,688.9802272642271,950.6137117652016,144.84921981911003,-1.2956126427378334,1.0,-1.0
16.62,688.9772610448038,950.2802634142071,144.88035607329957,-1.2963019865712984,1.0,-1.0
16.64,688.9742948253803,949.9468150632125,144.91149232748907,-1.2969913304047636,1.0,-1.0
16.66,688.971328605957,949.613366712218,144.9426285816786,-1.2976806742382287,1.0,-1.0
16.68,688.9683623865336,949.2799183612234,144.9737648358681,-1.2983700180716937,1.0,-1.0
16.7,688.9653961671103,948.946470010229,145.00490109005764,-1.299059361905159,1.0,-1.0
16.72,688.9624299476869,948.6130216592344,145.03603734424715,-1.2997487057386239,1.0,-1.0
16.740000000000002,688.9594637282636,948.2795733082397,145.06717359843668,-1.300438049572089,1.0,-1.0
16.76,688.9564975088402,947.9461249572453,145.0983098526262,-1.3011273934055543,1.0,-1.0
16.78,688.9535312894169,947.6126766062507,145.12944610681572,-1.3018167372390195,1.0,-1.0
16.8,661.6965087861995,800.9385168862232,146.35621372056772,-1.6229559420927655,1.0,-1.0
16.82,655.4172894899478,784.1564007536779,146.43591691394266,-1.6628385238596453,1.0,-1.0
16.84,653.7335835696699,780.1413966504879,146.6743507635816,-1.6719652723031246,1.0,-1.0
16.86,646.889010583853,765.3398337808003,146.6748557837055,-1.7085596410701327,1.0,-1.0
16.88,642.8137793237502,756.46265554352,146.65987265582834,-1.7285156363655108,1.0,-1.0
16.9,638.2697022078805,746.8152909109211,146.65211958429282,-1.7496912115624852,1.0,-1.0
16.92,633.6041455926917,737.7194751545422,146.9631413700034,-1.7693801126500859,1.0,-1.0
16.94,628.9735271898808,729.823245680379,147.0954577828395,-1.788991684143474,1.0,-1.0
16.96,623.3426952094948,721.0791283172666,147.04365128335093,-1.812431472555588,1.0,-1.0
16.98,617.32699662411,711.3696589181698,147.0657407393372,-1.8367856963817872,1.0,-1.0
17.0,612.2949722336416,702.4633825624403,147.38782589498862,-1.8586511439683722,1.0,-1.0
17.02,606.8888557568749,694.2985212744113,146.93915296778013,-1.8776222817012909,1.0,-1.0
17.04,604.2331673308444,690.6158070671985,147.28948677119817,-1.8859334297865797,1.0,-1.0
17.06,594.7907860145417,678.1724950333816,147.61433581029524,-1.918166831789689,1.0,-1.0
17.080000000000002,588.4870833472247,669.8467527354362,147.0272364794039,-1.9379829283448664,1.0,-1.0
17.1,583.3748790862307,662.7621956585294,146.9677265196798,-1.9644402647778711,1.0,-1.0
17.12,576.5924954260072,653.7866853114506,146.69722278578686,-1.9863203639929825,1.0,-1.0
17.14,570.3583554782916,646.4653008656064,146.71501775052468,-2.003930213073111,1.0,-1.0
17.16,562.1116404429382,637.6659325716133,146.801298105118,-2.031235695150321,1.0,-1.0
17.18,554.1344907542931,629.7000322395946,146.7608089108527,-2.056957016131215,1.0,-1.0
17.2,548.7379556215778,624.3414404214251,146.90838151731165,-2.0729244388331654,1.0,-1.0
17.22,541.7295437598176,617.591414016039,146.79911017794447,-2.0916703844127427,1.0,-1.0
17.240000000000002,534.0178033161068,610.3681109151328,147.16205823135388,-2.1157249230011206,1.0,-1.0
17.26,524.1977787951354,601.5812173589451,147.3221144253337,-2.145293585592668,1.0,-1.0
17.28,517.4360382668917,595.5063429648711,146.94814138048673,-2.1665996000308794,1.0,-1.0
17.3,512.8418178960547,592.0826748310769,147.4343050120158,-2.1806015377408605,1.0,-1.0
17.32,500.4765763620686,582.8382689025135,147.48369437002734,-2.2111290867984126,1.0,-1.0
17.34,492.43156400500004,578.0413762767497,148.18988632299624,-2.2301882889534554,1.0,-1.0
17.36,484.1837363474704,572.3049659680239,148.24523069688084,-2.248276036119885,1.0,-1.0
17.38,474.75031634675076,564.5428565615126,147.39156274235793,-2.2786886741902705,1.0,-1.0
17.400000000000002,471.00199007125815,562.2974994494986,147.19699239918685,-2.287989838168066,1.0,-1.0
17.42,456.4034225709474,553.6546776739283,146.98934014052367,-2.327253422460484,1.0,-1.0
17.44,452.66914526527347,551.4664282414736,147.14511469673178,-2.3362834775048738,1.0,-1.0
17.46,440.0530652968497,544.0535049323033,147.00397784860758,-2.368089733167332,1.0,-1.0
17.48,431.03331446961096,539.5418677092923,147.0978374941999,-2.389726196901541,1.0,-1.0
17.5,423.8245746304717,535.8325966378329,146.96369476108947,-2.405381902841081,1.0,-1.0
17.52,415.6687731253182,532.1983299409861,147.02586634111597,-2.4244794547877118,1.0,-1.0
17.54,400.507421474221,526.0282179350967,147.34969125137573,-2.460490369863067,1.0,-1.0
17.56,391.18955829314024,522.1750945041811,147.27523953446521,-2.4825953557622062,1.0,-1.0
17.580000000000002,381.10905714734554,518.5281973971529,147.2533955788916,-2.5031423744480943,1.0,-1.0
17.6,376.2921635143618,516.472976323539,147.31800297031927,-2.5169098479865424,1.0,-1.0
17.62,360.62622345249173,511.45976580354323,147.60700673375777,-2.5519057096872015,1.0,-1.0
