t,x,y,z,yaw,joy_throttle,joy_steering
5.7,315.89605587956993,3649.595393238509,141.47818575904876,-1.6086233541196155,1.0,-0.0
5.72,313.5674634035123,3603.1271998524057,141.89329421041822,-1.6054319956852885,1.0,-0.0
5.74,312.3486474742198,3574.6743249101605,141.50528361423778,-1.60693408597208,1.0,-0.0
5.76,309.08216431015836,3515.977805524488,141.4086362647674,-1.6058903174454886,1.0,-0.0
5.78,306.9295313175088,3469.64786394557,141.94322183662473,-1.6058150023930087,1.0,-0.0
5.8,304.0159777757639,3411.0942308864915,141.9149563591121,-1.606625618078781,1.0,-0.0
5.82,301.78671519239555,3363.04493415233,141.94291531703328,-1.605443944851872,1.0,-0.0
5.84,300.86800241427704,3344.3653183142133,141.83933194322674,-1.6051421122120542,1.0,-0.0
5.86,296.6056458133489,3255.139864826191,142.2674691762969,-1.6057578981338614,1.0,-0.0
5.88,298.3049223330306,3186.4437957104897,135.38497749885053,-1.6062721837496,1.0,-0.0
5.9,296.893018152366,3159.0935817617433,135.52989439980675,-1.6058510493763423,1.0,-0.0
5.92,294.52718791732394,3111.01492048261,135.7988219978849,-1.6067737702241183,1.0,-0.0
5.94,290.25973159130507,3027.4404663462597,135.93279709711882,-1.606036075110674,1.0,-0.0
5.96,287.18338282150876,2969.4968092030695,136.04138830553924,-1.606982304482621,1.0,-0.0
5.98,286.27802495905024,2944.3551562191897,135.91340234104015,-1.6076172491058176,1.0,-0.0
6.0,285.5032919713075,2927.6368267043927,135.66415854377453,-1.6080046828344858,1.0,-0.0
6.0200000000000005,279.802940739965,2817.953457569906,135.64907817760022,-1.6094715363305427,1.0,-0.0
6.04,275.6182423227846,2731.111144100857,136.18445693293552,-1.6091171651832539,1.0,-0.0
6.0600000000000005,273.18033995043606,2694.1987745802344,136.37994503103823,-1.6080338520921726,1.0,-0.0
6.08,270.9939914046333,2652.9572689795887,136.36476346329073,-1.6089624376848133,1.0,-0.0
6.1000000000000005,268.60274921954806,2601.581022805396,136.21486678430338,-1.6084686276354392,1.0,-0.0
6.12,263.7305206412569,2514.615142126244,137.0347622205766,-1.6070760180736152,1.0,-0.0
6.140000000000001,258.58954005176645,2416.476655869197,138.14341469115243,-1.6052462387112223,1.0,-0.0
6.16,256.3994242979373,2383.0421457683246,138.22142125464234,-1.6041850742625745,1.0,-0.0
6.18,252.4798214471475,2301.886653118905,138.29470875105903,-1.6048259741463369,1.0,-0.0
6.2,249.04005439550554,2234.851560009629,139.03977523308353,-1.6049707071270203,1.0,-0.0
6.22,246.86651589692954,2194.260757984197,139.534626498031,-1.6045458202726588,1.0,-0.0
6.24,242.81690999596046,2109.661861283305,140.0767174812287,-1.6045393245375972,1.0,-0.0
6.26,241.71275460571817,2091.854167266871,140.21031353449322,-1.6041605885892942,1.0,-0.0
6.28,236.19818836574643,1979.3751932045361,140.02370157118713,-1.605341381507742,1.0,-0.0
6.3,233.01102220785805,1920.4032829986754,139.7991996412987,-1.6032914784720043,1.0,-0.0
6.32,232.39570538053775,1908.943536177751,139.96219455602306,-1.6035292509745733,1.0,-0.0
6.34,231.78038855321745,1897.4837893568274,140.12518947074742,-1.6037670234771424,1.0,-0.0
6.36,223.0270415857658,1733.991202808154,140.70750234433572,-1.6028562917671925,1.0,-0.0
6.38,220.36867349054106,1675.8629242066331,140.6235393134593,-1.6018782984175373,1.0,-0.0
6.4,216.07718902028876,1596.0523003198136,141.15552443750957,-1.6009763539685662,1.0,-0.0
6.42,213.16108199777517,1533.222721201394,142.19510598832858,-1.6002013365497252,1.0,-0.0
6.44,212.43426035915274,1515.946811191303,142.4606105454208,-1.6003918576990324,1.0,-0.0
6.46,206.43384759836047,1400.0755350282504,143.14587308795635,-1.5997358747863557,1.0,-0.0
6.48,205.668508929666,1377.9076768261014,143.24488262202638,-1.5995584549935578,1.0,-0.0
6.5,200.79759095098422,1260.8790553986282,144.65851317033514,-1.6003393809131559,1.0,-0.0
6.5200000000000005,198.10975132976927,1198.2570575078093,144.68471308040603,-1.599873280603811,1.0,-0.0
6.54,196.9220318396164,1173.7657116197722,144.49619212139916,-1.59884940808276,1.0,-0.0
6.5600000000000005,191.32526503698577,1064.7162345789245,144.70921454514706,-1.5996067124842752,1.0,-0.0
6.58,190.58992106624177,1040.2324556767896,144.6184810751479,-1.6031868658516737,1.0,-0.0
6.6000000000000005,186.71988023508393,952.5416245688615,144.77537976624868,-1.6035099262734105,1.0,-0.0
6.62,183.1062084304284,859.6732753580817,144.17071520827326,-1.6029055403577859,1.0,-0.0
6.640000000000001,180.40522062727052,811.7851136023445,144.64435174537365,-1.601108753740941,1.0,-0.0
6.66,176.81405466790196,729.2597237024922,145.71411790064138,-1.6008811664105822,1.0,-0.0
6.68,172.99667343467775,657.2696668029504,145.77870382730583,-1.601829859083139,1.0,-0.0
6.7,170.68940201842523,610.7865647679185,146.08236343524393,-1.6004265884452835,1.0,-0.0
6.72,167.18259083360402,535.0804278711732,146.73277029612908,-1.6003782647503058,1.0,-0.0
6.74,166.07102768200866,514.2663081544858,146.86980017756704,-1.5995158010152515,1.0,-0.0
6.76,161.44015735243946,400.1194462752147,147.20801876889576,-1.6014507384345245,1.0,-0.0
6.78,160.20619447009648,376.9761485306437,147.09947546070808,-1.6037086437156636,1.0,-0.0
6.8,152.8552455183942,265.7578936347199,152.708682669606,-1.600611436006239,1.0,-0.0
6.82,151.15489971996806,221.74604436546016,153.311250851753,-1.5964049051459692,1.0,-0.0
6.84,147.68685140048112,155.85756208493552,153.59698488563393,-1.5957492981812285,1.0,-0.0
6.86,143.21130407952703,68.06011486241525,154.0703627087187,-1.5979614471278594,-0.05880916491150856,-0.0
6.88,140.7974742968467,6.390016940187415,155.19948420207953,-1.5969933347813108,-0.0,-0.0
6.9,138.730385549104,-40.827532812943765,156.20028111269667,-1.593458742780349,-0.0,-0.0
6.92,134.1255534204301,-132.55980285347422,158.10821075345245,-1.5924664502119117,-0.0,-0.0
6.94,133.38864509712835,-158.03151501311135,158.4801551141353,-1.5921468916783967,-0.0,-0.0
6.96,133.11761986889883,-176.327673284841,158.73037424822917,-1.5928213725998368,-0.0,-0.0
6.98,126.28615244398833,-321.5927456820865,160.58629344955145,-1.5904953633818295,-0.20741824805736542,-0.0
7.0,125.48695895713118,-352.6481687505996,161.0860099630528,-1.5915249141201548,-0.20741824805736542,-0.0
7.0200000000000005,122.29606008551238,-451.77372210583206,161.38763439352348,-1.5886621592303503,-0.966975748538971,-0.0
7.04,121.10036663302508,-477.24613134070654,160.74468061914195,-1.5886858197797329,-0.966975748538971,-0.0
7.0600000000000005,117.63490107615362,-566.2305872726147,160.37660977659732,-1.5855168410311304,-1.0,-0.0
7.08,114.39485427767669,-651.8084117704301,161.49920678925614,-1.5853952621137357,-1.0,-0.0
7.1000000000000005,113.88946482986636,-677.7242212551694,161.78236642668762,-1.5836019436272732,-1.0,-0.0
7.12,110.1759061416068,-777.5582065613797,161.07930362601385,-1.5815408326789706,-1.0,-0.0
7.140000000000001,109.63852609606461,-791.2033325280182,160.58790897110202,-1.5845348688813394,-1.0,-0.0
7.16,106.65505186665392,-888.6573756517464,159.4503786695379,-1.5799298476201684,-1.0,-0.0
7.18,106.02058736657898,-907.9107104135251,159.43243905515038,-1.5785633882448793,-1.0,-0.0
7.2,102.56099279243945,-974.6844855142485,158.59676983078336,-1.578690462604338,-1.0,-0.0
7.22,101.3726655037711,-1012.3998199404615,158.29090053882373,-1.5801130001963257,-1.0,-0.0
7.24,101.0757818844147,-1022.2265911196413,158.0943731360003,-1.578590672423384,-1.0,-0.0
7.26,98.86011443876987,-1096.1809187178903,157.89480750852374,-1.566282263259617,-0.760574221611023,-0.0
7.28,96.76020854370628,-1156.8070462784508,157.8835432309201,-1.5593897908406098,-0.0,-0.0
7.3,96.17393788734542,-1177.5952024860321,157.93629970561702,-1.5566560055748917,-0.0,-0.0
7.32,93.68272923246232,-1224.0342757585931,157.35827054540795,-1.5458864977414961,-0.0,-0.0
7.34,93.95764881327295,-1237.9714466006837,158.1557303615497,-1.5465915169642623,-0.0,-0.0
7.36,92.87292592692907,-1271.8912644988586,157.6340762501579,-1.548730808460807,-0.0,-0.0
7.38,91.91255956387484,-1292.850577254631,157.09363866955562,-1.5444050166186316,-0.0,-0.0
7.4,91.98684343653139,-1310.3873685414562,157.62337439412943,-1.5448457653112675,-0.0,-0.0
7.42,92.41125975541546,-1332.3349766376393,158.12890190192203,-1.544149166528487,-0.0,-0.0
7.44,92.44340234789819,-1336.4695712084276,158.1099384321244,-1.5447566680135745,-0.0,-0.0
7.46,93.099923803972,-1365.3955593703615,158.2329151743222,-1.5472397556289605,-0.0,-0.0
7.48,93.16091494419365,-1371.5301209154345,158.24242840968049,-1.547617809789359,-0.0,-0.0
7.5,94.07264590691626,-1384.4927223633292,158.78328821819056,-1.5525580366487906,-0.0,-0.0
7.5200000000000005,94.85203788848001,-1412.4086314836557,160.23778199224202,-1.5540899218004756,-0.0,-0.0
7.54,95.48769537541095,-1420.0857756339026,160.38431723761548,-1.558837315074545,-0.0,-0.0
7.5600000000000005,94.91971504228162,-1424.1280253861714,159.95108051861712,-1.5533195591240327,-0.0,-0.0
7.58,94.87148243338746,-1447.2536514045444,160.17003272069522,-1.553243192988418,-0.0,-0.0
7.6000000000000005,94.81119578136227,-1453.4306475668668,160.22869847161587,-1.555203588282653,-0.0,-0.0
7.62,95.81848898713574,-1462.0827860699865,161.2730220865875,-1.5480706561261908,-0.0,-0.0
7.640000000000001,94.77470855406125,-1465.1954688978522,160.62885349635306,-1.5511017713268513,-0.0,-0.0
7.66,94.0561565724742,-1486.7157225073934,159.647028537145,-1.5496277671496095,-0.0,-0.0
7.68,95.37649545647459,-1495.3970915020807,160.30223596927476,-1.5497787749668894,-0.0,-0.0
7.7,95.63644760574435,-1503.1917661709647,160.71059836819708,-1.554362347178399,-0.0,-0.0
7.72,95.48892747138488,-1513.2773728002564,160.4397645957462,-1.5552984596479509,-0.0,-0.0
7.74,95.66759025110618,-1515.9076159233005,160.5637802832988,-1.556218045455696,-0.0,-0.0
7.76,96.80226613994029,-1526.571423997024,161.89379286414993,-1.5555745587916434,-0.0,-0.0
7.78,95.42377782893553,-1537.2644423195718,160.70255323981905,-1.558277665940717,-0.0,-0.0
7.8,95.57962500206169,-1539.410521048367,160.89225088438567,-1.5574110656896878,-0.0,-0.0
7.82,95.9534627127242,-1549.0736340797573,161.1655193519214,-1.5554384418218996,-0.0,-0.0
7.84,97.68283461674372,-1558.0963686087366,162.8856680702,-1.558726036058154,-0.0,-0.0
7.86,96.10455257116207,-1561.9073278445135,161.60702947856677,-1.557451333199536,-0.0,-0.0
7.88,94.97575590542239,-1570.2523432947519,160.7949471743856,-1.5528384856911375,-0.0,-0.0
7.9,97.00970457741782,-1576.0456092738225,162.68946063290326,-1.5590103626302154,-0.0,-0.0
7.92,97.14492568096797,-1578.5458003498545,162.96068831719185,-1.5600687539963205,-0.0,-0.0
7.94,96.43506455520274,-1583.554589372607,162.35741746677942,-1.5587470069364033,-0.0,-0.0
7.96,96.71863182711643,-1586.1628088895525,162.53526012185682,-1.5602626833833817,-0.0,-0.0
7.98,96.8748513002232,-1594.3329641073476,162.91893660836902,-1.557110812578498,-0.0,-0.0
8.0,96.7573957356199,-1595.3503513558092,162.80736941299642,-1.5580035816679145,-0.0,-0.0
8.02,94.98074927941938,-1602.381858901498,161.2805494357673,-1.5574253385561623,-0.0,-0.0
8.040000000000001,96.88383042645891,-1605.4675734080577,163.1741149799748,-1.5619663901445529,-0.0,-0.0
8.06,95.81917996056283,-1608.1328217661314,162.21224779308795,-1.5584803576402022,-0.0,-0.0
8.08,95.72471963960702,-1612.2571285685829,161.60952833367884,-1.5642277905884368,-0.0,-0.0
8.1,94.98508976786795,-1614.4146934012153,161.49023871089855,-1.5590289385308689,-0.0,-0.0
8.120000000000001,94.74354572232905,-1616.1887566792277,161.56114975691895,-1.5544001606556266,-0.0,-0.0
8.14,96.49493506075963,-1618.4433374237224,163.06874007537576,-1.556016116189203,-0.0,-0.0
8.16,97.631449435747,-1619.181582194963,163.95290637580877,-1.5608090790294098,-0.0,-0.0
8.18,96.61033500145938,-1620.9162854500923,162.84361543859978,-1.559547441318744,-0.0,-0.0
8.2,96.67394273054323,-1621.8093281860401,162.7547283625381,-1.5625775864394271,-0.0,-0.0
8.22,96.51209658813337,-1622.560560807222,162.88566559060988,-1.5629712236427582,-0.0,-0.0
8.24,96.33099128072003,-1622.7726059084766,162.67348334421905,-1.559903817583737,-0.0,-0.0
8.26,96.2439569266485,-1622.8114222515358,162.7529769547975,-1.5603111102308194,-0.0,-0.0
8.28,96.15692257257697,-1622.8502385945949,162.83247056537598,-1.5607184028779018,-0.0,-0.0
8.3,96.59510096588063,-1621.4605728084023,162.8487596466192,-1.5599955249753523,-0.0,-0.0
8.32,96.90234255505936,-1621.0600120414733,163.17198602445362,-1.5609111773015485,-0.0,-0.0
8.34,97.12954998440016,-1620.8222101433582,163.38207842269003,-1.560316516301978,-0.0,-0.0
8.36,96.49013255707429,-1619.924498200221,162.9899858434856,-1.563487764539497,-0.0,-0.0
8.38,97.83488669074401,-1619.2836810702074,164.37059082351516,-1.5613537227728016,-0.0,-0.0
8.4,98.26255536480573,-1617.6673854644423,165.02285042981805,-1.5628800098612112,-0.0,-0.0
8.42,97.17415230291229,-1617.2342377287953,163.51939761880706,-1.55941580305807,-0.0,-0.0
8.44,96.34007909038394,-1617.2748528478473,163.13272077565975,-1.558370790228555,-0.0,-0.0
8.46,95.69772827053362,-1616.9442780950428,162.13463079807275,-1.554848127678378,-0.0,-0.0
8.48,94.8908793486365,-1616.5458492263147,161.58443822744806,-1.5570149474345718,-0.0,-0.0
8.5,94.79339732231634,-1616.5379509331337,161.5280557748716,-1.5566684892065443,-0.0,-0.0
8.52,94.69591529599617,-1616.5300526399526,161.47167332229512,-1.5563220309785168,-0.0,-0.0
8.540000000000001,94.598433269676,-1616.5221543467715,161.41529086971863,-1.5559755727504894,-0.0,-0.0
8.56,95.14000860303362,-1615.52821890884,161.74033448113923,-1.558271031928459,-0.0,-0.0
8.58,95.22068381886673,-1615.467191962032,161.8692220263518,-1.5575518656019127,-0.0,-0.0
8.6,95.77488122193407,-1615.392838324931,162.20195563393276,-1.559914993079434,-0.0,-0.0
8.620000000000001,95.58375658511024,-1615.5822198707353,162.05370807419044,-1.5599779260503948,-0.0,-0.0
8.64,95.62878577429258,-1615.682608578878,162.20053075876396,-1.5596586654364275,-0.0,-0.0
8.66,95.65778735106235,-1615.6791043331143,162.2192015420162,-1.5597671652051301,-0.0,-0.0
8.68,94.95510249190798,-1615.796669930378,161.6178629619119,-1.5574538000150877,-0.0,-0.0
8.700000000000001,96.17955139948216,-1615.4484871566194,162.48370007319764,-1.559507463526855,-0.0,-0.0
8.72,96.3933464302985,-1615.3561996282567,162.67578240800728,-1.5598099961042498,-0.0,-0.0
8.74,96.29313966481858,-1615.4302657760231,162.67784199903056,-1.560616802240089,-0.0,-0.0
8.76,96.85791015363169,-1615.1862012193035,163.22104675866964,-1.558872020834322,-0.0,-0.0
8.78,95.16483182922518,-1615.6603094803215,161.78322424336648,-1.557615418390696,-0.0,-0.0
8.8,94.95351884194334,-1615.5814431525332,161.62463880819556,-1.559316868387741,-0.0,-0.0
8.82,95.22834250961395,-1615.5621940042236,161.78759013839684,-1.5584619481679007,-0.0,-0.0
8.84,96.03910970457794,-1615.4373436527292,162.65729551488457,-1.5609510280611305,-0.0,-0.0
8.86,96.59611953368115,-1615.1397988398146,162.74602459174469,-1.5582599297715836,-0.0,-0.0
8.88,96.44113461370863,-1615.3237386723267,162.56817722277611,-1.5586228470525163,-0.0,-0.0
8.9,96.71497817592945,-1615.255345354961,162.86271255374263,-1.5592316330757567,-0.0,-0.0
8.92,96.71032508371145,-1615.2492420689805,162.91063168657774,-1.5593375667361635,-0.0,-0.0
8.94,96.33932095981194,-1615.3862072762504,162.9786924059726,-1.5609173626868986,-0.0,-0.0
8.96,95.71619885011026,-1615.5900166972779,162.50344466293507,-1.5617869336649697,-0.0,-0.0
8.98,95.75461629073438,-1615.5702499637525,162.54846917523727,-1.5615613179969807,-0.0,-0.0
9.0,95.79303373135848,-1615.5504832302272,162.59349368753945,-1.5613357023289918,-0.0,-0.0
9.02,96.76153547542059,-1615.1791157906573,162.87792045711245,-1.5590192429222707,-0.0,-0.0
9.040000000000001,96.43078466637556,-1615.29977668164,162.7907824150571,-1.5599037005774123,-0.0,-0.0
9.06,96.1730316590881,-1615.367831126302,162.6655950096485,-1.5607223246396618,-0.0,-0.0
9.08,95.99070156864327,-1615.4130697434089,162.4677610276304,-1.5599020198534534,-0.0,-0.0
9.1,95.39957198407465,-1615.6136195402041,161.92684597953823,-1.5592420959396136,-0.0,-0.0
9.120000000000001,95.63342319448742,-1615.5893542602307,162.1890109238094,-1.5604763684096743,-0.0,-0.0
9.14,95.61131349861056,-1615.6929738915212,162.09062259764096,-1.5604506104397813,-0.0,-0.0
9.16,95.23768176880863,-1615.7333348108573,161.8045324441239,-1.5606737997708722,-0.0,-0.0
9.18,95.49372769109735,-1615.6139339524607,162.13105097944342,-1.5598841632439582,-0.0,-0.0
9.200000000000001,96.29450089837589,-1615.289925884079,162.803207685535,-1.5618676813264765,-0.0,-0.0
9.22,95.72734829771336,-1615.4369564299159,162.16525373794568,-1.5600821406930128,-0.0,-0.0
9.24,95.90849830281262,-1615.2698090821784,162.1721028232613,-1.5569193141281705,-0.0,-0.0
9.26,95.16411039390395,-1615.5849197731875,161.65031808923803,-1.5575847948388606,-0.0,-0.0
9.28,95.03610802083773,-1615.6548061922474,161.5487470755288,-1.558363558456453,-0.0,-0.0
9.3,95.03756934222636,-1615.6690738555656,161.6642168785805,-1.559022678652304,-0.0,-0.0
9.32,95.83275195711941,-1615.5331348608395,162.68990466557503,-1.56036334132568,-0.0,-0.0
9.34,95.57207971594572,-1615.5991365813907,162.11744903024353,-1.5613942299559853,-0.0,-0.0
9.36,95.44005506832026,-1615.6906727998783,162.01519611443504,-1.5588032734480726,-0.0,-0.0
9.38,96.41963327842824,-1615.2652334768625,163.06554631946727,-1.560703509015405,-0.0,-0.0
9.4,96.29935597139044,-1615.3583489572923,162.8829843364907,-1.560468626734382,-0.0,-0.0
9.42,96.57537630307726,-1615.2031627153415,162.66610946424356,-1.558255979835527,-0.0,-0.0
9.44,96.48731044213037,-1615.1759203125744,162.76303484379193,-1.5585957823716747,-0.0,-0.0
9.46,96.36604782953651,-1615.237349770222,162.8082009445834,-1.5593338747460517,-0.0,-0.0
9.48,96.24478521694269,-1615.2987792278695,162.85336704537485,-1.5600719671204284,-0.0,-0.0
9.5,95.2697438837439,-1615.5770277914112,161.76146304377664,-1.5579760238569647,-0.0,-0.0
9.52,96.14695579099366,-1615.3722497420056,162.47482800865978,-1.55953916408523,-0.0,-0.0
9.540000000000001,96.40482788128703,-1615.2828213396738,162.52615088001386,-1.5580137256269668,-0.0,-0.0
9.56,94.98857288991897,-1615.6502386819755,161.59857398968168,-1.5586816024663417,-0.0,-0.0
9.58,95.09306390595198,-1615.574220380825,161.70064348164095,-1.5587510031565048,-0.0,-0.0
9.6,95.6392097456691,-1615.5727725124627,162.1975034595902,-1.5611901112741344,-0.0,-0.0
9.620000000000001,96.03268890072249,-1615.3722005726756,162.40768856756205,-1.560320229612049,-0.0,-0.0
9.64,96.44201475300757,-1615.188872792458,162.57164429076252,-1.5587586335114565,-0.0,-0.0
9.66,94.91465599958983,-1615.709464929856,161.55815474646855,-1.5555868227924106,-0.0,-0.0
9.68,95.74672389278768,-1615.674585785399,162.32068994358767,-1.560433925445574,-0.0,-0.0
9.700000000000001,95.80502284819478,-1615.5845893315754,162.4733873614247,-1.560220824700341,-0.0,-0.0
9.72,95.688666264622,-1615.585427309045,162.2586243815157,-1.5605982726032213,-0.0,-0.0
9.74,95.55388599597335,-1615.6125835020443,162.072428361144,-1.5609376061389897,-0.0,-0.0
9.76,95.79472950220116,-1615.5009975017929,162.20104799533243,-1.5598967781468736,-0.0,-0.0
9.78,95.43760114602222,-1615.6086538290833,161.89805445785936,-1.5590559827197306,-0.0,-0.0
9.8,94.99386406866343,-1615.6723945235283,161.50726820243202,-1.558340494093532,-0.0,-0.0
9.82,95.78839051285873,-1615.632554500643,162.4224538071467,-1.5607083244960045,-0.0,-0.0
9.84,95.87623281681465,-1615.5915850160425,162.66928724255186,-1.5604635456153286,-0.0,-0.0
9.86,95.47234896168162,-1615.6295339449296,161.96426471551698,-1.560489582658139,-0.0,-0.0
9.88,95.5774630451701,-1615.589681834765,162.1106564084323,-1.5610067557584053,-0.0,-0.0
9.9,96.80471980548002,-1615.0447185514536,163.09658154202083,-1.5593888467081929,-0.0,-0.0
9.92,96.26375009460101,-1615.3427051364579,162.4917006068978,-1.5583097698869735,-0.0,-0.0
9.94,96.79202937964672,-1615.1544105800788,162.87987885402865,-1.5589926105165288,-0.0,-0.0
9.96,96.77055015297859,-1615.1624496620082,162.8893391800597,-1.5589158602031166,-0.0,-0.0
9.98,96.14734769999339,-1615.3405431940141,162.69185870559605,-1.5605326895224656,-0.0,-0.0
10.0,95.29802287537615,-1615.746438034233,161.87094486064055,-1.560127621679576,-0.0,-0.0
10.02,95.9456306404644,-1615.4125375450844,162.26455229364757,-1.5595879254104301,-0.0,-0.0
10.040000000000001,96.20684974711793,-1615.3744335780054,162.50777387913274,-1.5603716438150599,-0.0,-0.0
10.06,96.17147072345418,-1615.4281154497835,162.49372813177078,-1.560314318768262,-0.0,-0.0
10.08,96.1980291885144,-1615.4167814919876,162.67192589365897,-1.561059917634261,-0.0,-0.0
10.1,96.18291393550057,-1615.3752979620174,162.68845050800454,-1.5608215862981312,-0.0,-0.0
10.120000000000001,96.03617656828531,-1615.3967001841177,162.51345086188093,-1.559979571987521,-0.0,-0.0
10.14,96.11743835327724,-1615.3377210102487,162.54869731351252,-1.5613258555081635,-0.0,-0.0
10.16,96.58016648031459,-1615.109703097471,162.7279993971223,-1.5589546406828612,-0.0,-0.0
10.18,96.30690844421127,-1615.3023796833766,162.55474137767555,-1.5594638121195485,-0.0,-0.0
10.200000000000001,96.54917002405675,-1615.2233623500238,162.64698777007646,-1.5582985711416777,-0.0,-0.0
10.22,96.50209660949884,-1615.2002798754045,162.70349323735644,-1.5583414290957784,-0.0,-0.0
10.24,96.54510190893191,-1615.159783991558,162.77124567058905,-1.5587729241389348,-0.0,-0.0
10.26,96.03075058644633,-1615.3544407946324,162.45961289624157,-1.5613970884022228,-0.0,-0.0
10.28,96.03888086775312,-1615.3392996410082,162.42816706599743,-1.5603288554343673,-0.0,-0.0
10.3,96.19164549197835,-1615.3552789071277,162.50698379682635,-1.560091127235263,-0.0,-0.0
10.32,96.15895218663276,-1615.4221975684866,162.49597925286378,-1.5604381401024507,-0.0,-0.0
10.34,96.04782986035573,-1615.4509232227065,162.48444607675765,-1.5605909968621856,-0.0,-0.0
10.36,96.18078020116467,-1615.3741495463141,162.68153041876462,-1.5611833634252759,-0.0,-0.0
10.38,96.22174583522681,-1615.33525277471,162.7404559737514,-1.5613398706038306,-0.0,-0.0
10.4,95.53174866004042,-1615.5791923002428,162.26530680556894,-1.56062267871502,-0.0,-0.0
10.42,96.27538622180282,-1615.2117105243215,162.434581571368,-1.5589463235996535,-0.0,-0.0
10.44,96.70468278249416,-1615.167493192614,162.7978072830809,-1.5589811459656118,-0.0,-0.0
10.46,96.63349551879845,-1615.1744859831795,162.78825997182898,-1.5584486508923594,-0.0,-0.0
10.48,96.33208147704389,-1615.3013685393166,162.6667746079095,-1.5597806355317334,-0.0,-0.0
10.5,95.98394731474191,-1615.3511299409056,162.3829081687099,-1.5606538126877003,-0.0,-0.0
10.52,95.45867464388466,-1615.6005027654508,161.9283162618979,-1.5606264575293272,-0.0,-0.0
10.540000000000001,96.34558035892395,-1615.1490723191464,162.45188067071578,-1.5588720947497938,-0.0,-0.0
10.56,95.7953662788432,-1615.505776448377,162.17619110825322,-1.5568724941759091,-0.0,-0.0
