t,x,y,z,yaw,joy_throttle,joy_steering
11.72,-377.9538049302978,507.5359880475192,156.33802437997173,3.0443857273998853,-0.0,-0.0
11.74,-393.43450120861326,509.43215944901414,156.28091611855714,3.0441953164041724,-0.0,-0.0
11.76,-401.93814481330986,509.90960727166816,156.44769930740833,3.042070068922879,-0.0,-0.0
11.78,-410.1255968213224,510.716213518467,156.13548880807244,3.0408087283287406,-0.0,-0.0
11.8,-419.5931688720547,511.7879494310672,155.65421849060507,3.042101475228434,-0.0,-0.0
11.82,-430.5598884983904,513.0558270871335,155.80087390208996,3.041586192880078,-0.0,-0.0
11.84,-436.62408585159613,514.0270441651162,155.997229503115,3.042527044492478,-0.0,-0.0
11.86,-445.190291835253,514.804550227839,155.7761135980471,3.0406466989472825,-0.0,-0.0
11.88,-452.93654627043946,515.9931612194472,155.67106454512506,3.0408914368225024,-0.0,-0.0
11.9,-461.2034683364794,516.7534296113625,155.8507701997906,3.0405754807185246,-0.0,-0.0
11.92,-467.6507919992003,517.5735004536244,155.94333689879403,3.0407444506824852,-0.0,-0.0
11.94,-476.27169306319166,518.5889094999258,155.85833965514598,3.0397549176743994,-0.0,-0.0
11.96,-479.55069736344865,519.4202435828253,155.96410248760526,3.0383008431275362,-0.0,-0.0
11.98,-488.3861262997045,520.7847296903512,156.02751769399566,3.037129886200674,-0.0,-0.0
12.0,-494.04859541129036,521.1935136326356,155.9263690683598,3.0382946916499782,-0.0,-0.0
12.02,-499.16387911681625,521.9939288820862,156.06205610487237,3.036778879698364,-0.0,-0.0
12.040000000000001,-503.84979086542035,522.3184378494648,156.0440208495432,3.038883767242446,-0.0,-0.0
12.06,-509.26247037531795,523.5689589246826,156.11510615338716,3.0353854367722937,-0.0,-0.0
12.08,-514.3225024567882,525.5715066605064,156.42517344327578,3.0364897253451786,-0.0,-0.0
12.1,-518.5611072440041,526.1698721602789,156.28300542285922,3.0361280047100805,-0.0,-0.0
12.120000000000001,-522.8475818802286,525.4366480389277,156.1751106874144,3.038515913508154,-0.0,-0.0
12.14,-526.3426359364173,525.1957471880927,156.05152642053264,3.0373986857862803,-0.0,-0.0
12.16,-530.5658282084863,526.453126736605,156.07386009621433,3.034295886850883,-0.0,-0.0
12.18,-533.0051229908896,526.2712282311935,155.94750302615375,3.0342296887759823,-0.0,-0.0
12.200000000000001,-537.5128650636715,527.0183744246107,156.1554647347047,3.0387821891400284,-0.0,-0.0
12.22,-539.5539197527181,527.131594480641,156.0427635942597,3.036693299747547,-0.0,-0.0
12.24,-541.9438143505824,527.3997339695429,155.9920157688892,3.0367767469345757,-0.0,-0.0
12.26,-544.8503676396037,528.0290208175111,156.1642044520154,3.0392294511491396,-0.0,-0.0
12.280000000000001,-546.4934304201248,528.1006491278818,156.16377151210122,3.038959349946907,-0.0,-0.0
12.3,-547.6160640621429,528.1649893598161,156.03670962134262,3.0384397610726004,-0.0,-0.0
12.32,-548.7769932506017,528.2838591493755,155.99566138393408,3.0380629060270152,-0.0,-0.0
12.34,-549.4621176780641,528.6907160488521,156.19128231959633,3.034275855382377,-0.0,-0.0
12.36,-549.9488362309054,528.6138698682952,156.07513756701587,3.0334833994862827,-0.0,-0.0
12.38,-550.1709255328661,528.6187080605397,156.04164292291793,3.033483209302994,-0.0,-0.0
12.4,-550.1566207784796,528.6214794930104,156.07003272433198,3.0336709016706958,-0.0,-0.0
12.42,-549.9382511886488,528.6025920301238,156.04485843297672,3.033823024147195,-0.0,-0.0
12.44,-549.9024911728303,528.7938413806512,156.12369683016095,3.033888983166942,-0.0,-0.0
12.46,-549.1782437725107,528.5808758291352,156.0349669853274,3.033891552389295,-0.0,-0.0
12.48,-548.6697467287137,528.3564997045586,155.97166084197482,3.0382720001033694,-0.0,-0.0
12.5,-548.2348758959155,528.1246317212086,155.92560385701918,3.0371481992715745,-0.0,-0.0
12.52,-547.9330785384972,528.1481478615549,155.9429530884403,3.03801845660046,-0.0,-0.0
12.540000000000001,-547.70641010004,528.2338499177938,156.01361059705252,3.0388284552712896,-0.0,-0.0
12.56,-547.1623409981421,528.1944699629097,156.00482180816365,3.038975649107303,-0.0,-0.0
12.58,-546.9090451799791,528.0784121945007,155.9785095969575,3.037750591347887,-0.0,-0.0
12.6,-546.4689791838757,528.1905684321248,156.0140552741678,3.0388461860377487,-0.0,-0.0
12.620000000000001,-546.4449841546798,528.3303885256709,156.05593051233913,3.0382117782291647,-0.0,-0.0
12.64,-546.1272516807178,528.2571416502578,156.11339234738543,3.036360232746591,-0.0,-0.0
12.66,-546.1204141567611,528.2553956178934,156.1126169929967,3.0363618456296284,-0.0,-0.0
12.68,-546.1135766328044,528.253649585529,156.11184163860796,3.0363634585126658,-0.0,-0.0
12.700000000000001,-546.1067391088477,528.2519035531647,156.1110662842192,3.036365071395703,-0.0,-0.0
12.72,-546.0999015848911,528.2501575208003,156.11029092983046,3.0363666842787405,-0.0,-0.0
12.74,-546.0930640609344,528.2484114884359,156.10951557544172,3.036368297161778,-0.0,-0.0
12.76,-546.0862265369776,528.2466654560716,156.10874022105295,3.036369910044815,-0.0,-0.0
12.780000000000001,-546.079389013021,528.2449194237072,156.10796486666422,3.0363715229278525,-0.0,-0.0
12.8,-546.0725514890643,528.2431733913428,156.10718951227548,3.03637313581089,-0.0,-0.0
12.82,-546.0657139651075,528.2414273589784,156.10641415788675,3.036374748693927,-0.0,-0.0
12.84,-546.0588764411509,528.239681326614,156.10563880349798,3.0363763615769646,-0.0,-0.0
12.86,-546.0520389171942,528.2379352942496,156.10486344910925,3.036377974460002,-0.0,-0.0
12.88,-546.0452013932376,528.2361892618852,156.1040880947205,3.0363795873430393,-0.0,-0.0
12.9,-546.0383638692808,528.2344432295208,156.10331274033177,3.0363812002260766,-0.0,-0.0
12.92,-546.0315263453241,528.2326971971565,156.102537385943,3.036382813109114,-0.0,-0.0
12.94,-546.0246888213675,528.2309511647921,156.10176203155427,3.0363844259921513,-0.0,-0.0
12.96,-546.0178512974107,528.2292051324278,156.10098667716554,3.0363860388751887,-0.0,-0.0
12.98,-546.011013773454,528.2274591000634,156.1002113227768,3.036387651758226,-0.0,-0.0
13.0,-546.0041762494974,528.225713067699,156.09943596838804,3.0363892646412634,-0.0,-0.0
13.02,-545.9973387255407,528.2239670353346,156.0986606139993,3.0363908775243007,-0.0,-0.0
13.040000000000001,-545.990501201584,528.2222210029702,156.09788525961056,3.036392490407338,-0.0,-0.0
13.06,-545.9836636776273,528.2204749706059,156.09710990522183,3.0363941032903754,-0.0,-0.0
13.08,-545.9768261536706,528.2187289382415,156.09633455083306,3.0363957161734128,-0.0,-0.0
13.1,-545.323650532931,529.5897152697012,156.3727473882915,3.037194176580832,-0.0,-0.0
13.120000000000001,-545.3279436994607,529.7327198457338,156.27588353225164,3.0369287621512693,-0.0,-0.0
13.14,-545.2813272387074,529.715182016153,156.28325881627856,3.036984306180931,-0.0,-0.0
13.16,-545.2164125758579,529.5831733123453,156.35987720652477,3.0370492277766594,-0.0,-0.0
13.18,-545.3174606061052,529.6000924564619,156.33631660224654,3.0372453452678676,-0.0,-0.0
13.200000000000001,-545.2741940766831,529.5868885663099,156.38296444455156,3.0370582779180744,-0.0,-0.0
13.22,-545.3186584666126,529.670267895213,156.31603973439326,3.0370354549416883,-0.0,-0.0
13.24,-545.2559416545358,529.7036824207288,156.28956030346706,3.036908399525057,-0.0,-0.0
13.26,-545.2488641384439,529.7114461327909,156.27151084464307,3.0369372267986363,-0.0,-0.0
13.280000000000001,-545.1873138918147,529.5856263511749,156.34907690650945,3.0370254540155077,-0.0,-0.0
13.3,-545.2058434809162,529.5473707278073,156.37745558811787,3.037136088776946,-0.0,-0.0
13.32,-545.223558396008,529.569222754075,156.38650274352366,3.037177623436265,-0.0,-0.0
13.34,-545.2485489591851,529.6150974097347,156.36910059146058,3.0371843918745207,-0.0,-0.0
13.36,-545.2546104268865,529.6371310969708,156.3541772584977,3.0370458224629644,-0.0,-0.0
13.38,-545.1536096423522,529.6613249791493,156.3768734769856,3.0367688445568013,-0.0,-0.0
13.4,-545.1345817888304,529.6066641067725,156.36189587640987,3.0368040016876168,-0.0,-0.0
13.42,-545.1977519596752,529.5521407058694,156.35164642483394,3.0371128553061935,-0.0,-0.0
13.44,-545.2341516407466,529.584416620591,156.35611880107714,3.0371916653918047,-0.0,-0.0
13.46,-545.2209076616741,529.5844657056311,156.384287904112,3.0371060511779686,-0.0,-0.0
13.48,-545.2743526418284,529.6630900242562,156.31000731746823,3.037093362719477,-0.0,-0.0
13.5,-545.1634863058231,529.6521318327041,156.3588800717818,3.036763657137916,-0.0,-0.0
13.52,-545.1861176785935,529.6918560764809,156.28511631972833,3.0369032782182703,-0.0,-0.0
13.540000000000001,-545.1706231152962,529.6096663549163,156.31069761834223,3.037078381961207,-0.0,-0.0
13.56,-545.2105783600821,529.585417624326,156.30327296396248,3.037155425020639,-0.0,-0.0
13.58,-545.2186451905262,529.5975093843817,156.35592403847696,3.0371539336841655,-0.0,-0.0
13.6,-545.3104962690724,529.6812788687084,156.26891882807072,3.0372438366121193,-0.0,-0.0
13.620000000000001,-545.1790555146209,529.6628193062294,156.35251559279405,3.0368414266909984,-0.0,-0.0
13.64,-545.1209696724976,529.6666187461748,156.34061214633545,3.036748411979473,-0.0,-0.0
13.66,-545.0739384675313,529.6099597816562,156.37273031300424,3.036820196763753,-0.0,-0.0
13.68,-545.12949082556,529.554459293084,156.36625735172657,3.0371205581426537,-0.0,-0.0
13.700000000000001,-545.2135090753903,529.5931561041263,156.33084694682745,3.0372393974610987,-0.0,-0.0
13.72,-545.1690305868594,529.5921427134037,156.3912584351949,3.0371301189581574,-0.0,-0.0
13.74,-545.2446422571397,529.6793145041893,156.28306238564454,3.0370012363479866,-0.0,-0.0
13.76,-545.1531666306028,529.6773033414864,156.3347576880859,3.0368275273529397,-0.0,-0.0
13.780000000000001,-545.093999203324,529.6412100803104,156.36745474607446,3.0368324876548103,-0.0,-0.0
13.8,-545.1265320799043,529.5807152576765,156.34757395992003,3.0370290976396532,-0.0,-0.0
13.82,-545.1675471610479,529.5757525573239,156.33989073455268,3.03715552722516,-0.0,-0.0
13.84,-545.2184706987497,529.6164286842745,156.3218700738582,3.0372265979060353,-0.0,-0.0
13.86,-545.2018363989131,529.6417340162475,156.34163155770554,3.0371329544826606,-0.0,-0.0
13.88,-545.1367442787583,529.6408388317057,156.36224001583918,3.0369560738001793,-0.0,-0.0
13.9,-545.0522713447712,529.6503310001558,156.37864082961363,3.036733981652865,-0.0,-0.0
13.92,-545.0363804049869,529.6060949382829,156.37405449904077,3.0368509806247204,-0.0,-0.0
13.94,-545.0984633421257,529.5470216142999,156.3656771366282,3.037151015623002,-0.0,-0.0
13.96,-545.1271434764202,529.5557289069558,156.37958766810183,3.0371495114206297,-0.0,-0.0
13.98,-545.2058214535249,529.6442295847222,156.2986272545336,3.0371901416691203,-0.0,-0.0
14.0,-545.1231631820264,529.6307213417425,156.3477649248986,3.036976021329126,-0.0,-0.0
14.02,-545.0715118974846,529.6535209209346,156.3396719372915,3.036727315698706,-0.0,-0.0
14.040000000000001,-545.0636548285587,529.6533237502716,156.2944735352543,3.0368925181854816,-0.0,-0.0
14.06,-545.1185813552667,529.6072185240116,156.2414633997333,3.0370408064599634,-0.0,-0.0
14.08,-545.0849109748586,529.5514312357398,156.3380628983356,3.0371161776992475,-0.0,-0.0
14.1,-545.0897959511963,529.5570404073054,156.36480045741058,3.0371842536186637,-0.0,-0.0
14.120000000000001,-545.1314213564459,529.6157915532145,156.32669184608275,3.0371451905115516,-0.0,-0.0
14.14,-545.1051260538882,529.6401683598173,156.32056176335388,3.036937880690793,-0.0,-0.0
14.16,-544.9988807757965,529.630352720634,156.37313043960563,3.0367990233549267,-0.0,-0.0
14.18,-544.9963551086198,529.6191886097296,156.3643890791496,3.0367635203757835,-0.0,-0.0
14.200000000000001,-545.1248787738866,529.5887433915955,156.27755653360578,3.037219340573774,-0.0,-0.0
14.22,-545.0839696551034,529.5612472173492,156.3613320053639,3.0371793177835538,-0.0,-0.0
14.24,-545.134771528876,529.6182114165832,156.31193935931748,3.0372116650479457,-0.0,-0.0
14.26,-545.097065453223,529.6238820586435,156.3311391104823,3.0369636626458174,-0.0,-0.0
14.280000000000001,-545.0931110187237,529.640201433285,156.32813798533704,3.036937207332118,-0.0,-0.0
14.3,-544.960723702158,529.6126419016981,156.36503851949004,3.0368986941450657,-0.0,-0.0
14.32,-544.9678409649621,529.6222615027903,156.35957582944297,3.036783784995512,-0.0,-0.0
14.34,-545.0387262421763,529.5350660369259,156.3547641477254,3.037198942295463,-0.0,-0.0
14.36,-545.1643552470938,529.6153811171158,156.25990817604043,3.037230379415832,-0.0,-0.0
14.38,-545.1610027982881,529.622526018608,156.26613225044545,3.037193397129192,-0.0,-0.0
14.4,-545.1567176333103,529.6290750125725,156.27332352447158,3.0371550203168307,-0.0,-0.0
14.42,-545.0663453949494,529.6326673658336,156.3275475840352,3.037008881759935,-0.0,-0.0
14.44,-544.9581571238447,529.625511606478,156.35774466048775,3.036769477482326,-0.0,-0.0
14.46,-545.0088210230441,529.5429765845954,156.3376057396019,3.0371555329344764,-0.0,-0.0
14.48,-545.0472208280348,529.5537203431023,156.3557572840845,3.0370838603614554,-0.0,-0.0
14.5,-545.0486865446991,529.5969134625201,156.35047196980733,3.036990376327084,-0.0,-0.0
14.52,-545.0574528121181,529.627445182787,156.33372342991026,3.037004658744391,-0.0,-0.0
14.540000000000001,-545.0765612462072,529.7016011422332,156.2294821415491,3.0368626894230912,-0.0,-0.0
14.56,-544.9319020443824,529.6118003248935,156.3603170682347,3.036738632854788,-0.0,-0.0
14.58,-545.0045669443562,529.6054619962431,156.2849058751438,3.0370873201095554,-0.0,-0.0
14.6,-545.0685415017646,529.5761302366492,156.28092886361014,3.0371600385162,-0.0,-0.0
14.620000000000001,-545.0811466258431,529.6030436529461,156.30217364546584,3.0371680790333473,-0.0,-0.0
14.64,-545.0633164838839,529.6014801604839,156.33529953938609,3.0371859782628357,-0.0,-0.0
14.66,-545.1884275846111,529.7966332496549,156.05549807162595,3.037359501144352,-0.0,-0.0
14.68,-544.9391541558412,529.6432711637459,156.35142574902622,3.036794981178776,-0.0,-0.0
14.700000000000001,-545.0140680726863,529.6576844176553,156.25850910217608,3.0369621954474777,-0.0,-0.0
14.72,-545.0249687070726,529.5880059478869,156.27940321733888,3.03706481415094,-0.0,-0.0
14.74,-545.0071924326237,529.5565310394642,156.35075272211316,3.037112467979319,-0.0,-0.0
14.76,-545.0187585419524,529.5835219297124,156.36146728915907,3.0370717129185207,-0.0,-0.0
14.780000000000001,-545.0405072288662,529.628736986631,156.35176364102216,3.037068838255232,-0.0,-0.0
14.8,-544.9880258601361,529.6403423422587,156.33617676483925,3.0368461381727543,-0.0,-0.0
14.82,-544.9003715150508,529.6193712742851,156.3528622869847,3.036929322424098,-0.0,-0.0
14.84,-544.9052284957868,529.5773098928472,156.35061346151386,3.036899397796209,-0.0,-0.0
14.86,-545.0569036077809,529.5879767180442,156.2807654427204,3.0372054333203184,-0.0,-0.0
14.88,-544.9984045734624,529.5635139043227,156.35940432795798,3.0371939544515523,-0.0,-0.0
14.9,-545.0218910680614,529.6139318117076,156.35256417962148,3.0370753537370896,-0.0,-0.0
14.92,-544.9950420114512,529.6500015059235,156.319780892455,3.0368233561884677,-0.0,-0.0
14.94,-544.9079469402861,529.6400627889861,156.35090294145658,3.0367768766070347,-0.0,-0.0
14.96,-544.8952113231189,529.596138036286,156.35190359243606,3.0368460548635032,-0.0,-0.0
14.98,-544.9485710483467,529.5360446007348,156.34449259729698,3.037107268410209,-0.0,-0.0
15.0,-544.9874643464759,529.5571190305228,156.35633918032096,3.0371369066391485,-0.0,-0.0
15.02,-545.0986523020898,529.6516629820247,156.27319305091356,3.037158509992175,-0.0,-0.0
15.040000000000001,-545.0084945013247,529.6216893224396,156.34201596821964,3.0370407353527304,-0.0,-0.0
15.06,-544.9578400538811,529.6357082152165,156.33941034211804,3.036876660057041,-0.0,-0.0
15.08,-544.8947498139877,529.62833639526,156.3537723449876,3.0368063002357832,-0.0,-0.0
15.1,-544.9614775200724,529.6592893885442,156.27363202687877,3.036950538523559,-0.0,-0.0
15.120000000000001,-545.0538154636228,529.5956799876726,156.25815567781507,3.037264527229338,-0.0,-0.0
15.14,-544.9800251039238,529.5728372962329,156.36592034133767,3.037200474514263,-0.0,-0.0
15.16,-545.0889208215841,529.6581865298564,156.27383237788123,3.037137839582608,-0.0,-0.0
15.18,-544.993982806376,529.6217590464635,156.3386443776318,3.0370963387192766,-0.0,-0.0
15.200000000000001,-544.9657550821121,529.6703222315847,156.28872365956457,3.03677531844809,-0.0,-0.0
15.22,-544.92606977646,529.6248291642422,156.30106916495816,3.0368630779047403,-0.0,-0.0
15.24,-544.9640089494396,529.5702352769409,156.29136337854393,3.0371846019079562,-0.0,-0.0
15.26,-545.0490494128118,529.6066282497532,156.25738631768803,3.037257899445705,-0.0,-0.0
15.280000000000001,-544.981755227945,529.5889220202811,156.363483649586,3.0371631302082562,-0.0,-0.0
15.3,-545.0774891827161,529.6787272443759,156.24235981813956,3.0370199054776443,-0.0,-0.0
15.32,-544.911002537189,529.643971426227,156.34316224745132,3.0367560305565537,-0.0,-0.0
15.34,-544.9477755963792,529.6698293396503,156.2531091067506,3.0370184024345437,-0.0,-0.0
15.36,-544.969884309792,529.598079140485,156.24640854939386,3.0370043981162924,-0.0,-0.0
15.38,-544.9325628764961,529.5398040391334,156.32145310036327,3.037241603669521,-0.0,-0.0
15.4,-544.9535662638302,529.5450623392361,156.34584833587442,3.037171490262281,-0.0,-0.0
15.42,-544.9670079748133,529.592759789261,156.35519428734665,3.0369893499759963,-0.0,-0.0
15.44,-544.9603882158283,529.6261679341476,156.33048516482484,3.03689732931737,-0.0,-0.0
15.46,-544.8896019524292,529.6337821917347,156.3451164036623,3.036752540647207,-0.0,-0.0
15.48,-544.8546717619274,529.5900339748226,156.34794660204827,3.036860166978502,-0.0,-0.0
15.5,-544.9057768316471,529.5511574745153,156.32919891098436,3.036992566977505,-0.0,-0.0
15.52,-545.0580690147651,529.6088168606882,156.25324082713078,3.037200082754135,-0.0,-0.0
15.540000000000001,-544.9521328921717,529.5741082227843,156.34833421929724,3.0371059081536944,-0.0,-0.0
15.56,-545.0316105128721,529.6447267438606,156.26402703056567,3.0371283182501627,-0.0,-0.0
15.58,-544.9078421987928,529.6308580579996,156.32434103378847,3.036893739829939,-0.0,-0.0
15.6,-544.8807568035792,529.6404389078947,156.33379144378736,3.036840567381007,-0.0,-0.0
15.620000000000001,-544.920716197657,529.6527909477427,156.2377056862651,3.036882975317159,-0.0,-0.0
15.64,-545.015458991331,529.5998095760033,156.23395975063573,3.0371887643028503,-0.0,-0.0
15.66,-544.944612123375,529.5579606266895,156.35017170405936,3.037163542528557,-0.0,-0.0
15.68,-545.0067123365108,529.6301292444075,156.28510331762993,3.037136621886802,-0.0,-0.0
15.700000000000001,-544.9468010048017,529.6287594573838,156.32248113428113,3.036886849536851,-0.0,-0.0
15.72,-544.8540236574422,529.633854724661,156.32953034023524,3.0368216345093115,-0.0,-0.0
15.74,-544.8215405621786,529.5861154336568,156.34123358579262,3.0368700534988364,-0.0,-0.0
15.76,-544.9180707167171,529.5900618420767,156.25532935765855,3.037123035804548,-0.0,-0.0
15.780000000000001,-544.9583367640619,529.5710034331504,156.30961705965416,3.0371991621261802,-0.0,-0.0
15.8,-544.9864260760419,529.5952797361055,156.29736159911934,3.0371524758796475,-0.0,-0.0
15.82,-544.9421879982875,529.6024047486013,156.32772694611964,3.0370908803305317,-0.0,-0.0
15.84,-544.9053746955017,529.6526266075265,156.29536894068855,3.0367493699291397,-0.0,-0.0
15.860000000000001,-544.872532003653,529.6381073168377,156.2769095310659,3.036853736920721,-0.0,-0.0
15.88,-544.841247121436,529.5698866612578,156.33455762358176,3.036928360019043,-0.0,-0.0
15.9,-545.0052788767422,529.5908286450783,156.23402430074964,3.0372688591051684,-0.0,-0.0
15.92,-544.9317853132278,529.5503273179551,156.33220961010323,3.0371588335682302,-0.0,-0.0
15.94,-544.9352813051418,529.5971855365692,156.33156261146985,3.037105977998562,-0.0,-0.0
15.96,-544.9345435241098,529.6050345377628,156.32178006214698,3.0370205547430458,-0.0,-0.0
15.98,-544.9338900297937,529.6070197600732,156.31743845201723,3.036988380690781,-0.0,-0.0
16.0,-544.9332365354775,529.6090049823836,156.31309684188747,3.0369562066385165,-0.0,-0.0
16.02,-544.9325830411614,529.610990204694,156.30875523175774,3.0369240325862523,-0.0,-0.0
16.04,-544.9319295468453,529.6129754270044,156.304413621628,3.0368918585339877,-0.0,-0.0
16.06,-544.9254200871943,529.5642011386831,156.33811198546513,3.0371239107914882,-0.0,-0.0
16.080000000000002,-544.9333430745484,529.5941188154495,156.3439314623825,3.0370874823230944,-0.0,-0.0
16.1,-544.9017970006159,529.6313231251304,156.28538489098636,3.036895497792921,-0.0,-0.0
16.12,-544.8066545257914,529.6105678277056,156.3280256017763,3.036802797135658,-0.0,-0.0
16.14,-544.867280000103,529.5916591708705,156.28190195240845,3.036998508522254,-0.0,-0.0
16.16,-544.9392737011304,529.5601072722482,156.27472999358287,3.0373003141832386,-0.0,-0.0
16.18,-544.9275803123062,529.5682713070051,156.31501611239625,3.0371391569701425,-0.0,-0.0
16.2,-544.9657928340813,529.6227245076437,156.29909651123975,3.037129900646526,-0.0,-0.0
16.22,-544.9082292136677,529.6217986247461,156.29903705654448,3.036943753383232,-0.0,-0.0
16.240000000000002,-544.8901498399537,529.668816406985,156.26773510609092,3.0368162972547315,-0.0,-0.0
16.26,-544.8513803825836,529.6218565833811,156.29235116565874,3.0369190361334955,-0.0,-0.0
16.28,-544.916428701786,529.5696358365988,156.2563418650671,3.037148627514243,-0.0,-0.0
16.3,-544.9018259476406,529.5459135236695,156.33614181031368,3.0372250016213433,-0.0,-0.0
16.32,-544.9473260516195,529.5755089938827,156.2905660211246,3.037245390440656,-0.0,-0.0
16.34,-545.0095776609621,529.6628792198914,156.2506400835391,3.037071265969533,-0.0,-0.0
16.36,-544.874518205087,529.6375159874901,156.3172637688258,3.0368400303140763,-0.0,-0.0
16.38,-544.8569262578075,529.658877985254,156.27846792988518,3.0368870268208883,-0.0,-0.0
16.4,-544.8130969217908,529.5407186937016,156.32738349084647,3.0370579353391114,-0.0,-0.0
16.42,-544.9285914775519,529.5645941957739,156.2705768497796,3.037172473034512,-0.0,-0.0
16.44,-544.9916852982404,529.6124771664329,156.24188011372627,3.037250814390254,-0.0,-0.0
16.46,-544.9081651088925,529.6105396603801,156.33214704604822,3.03702520227604,-0.0,-0.0
16.48,-544.9356989088712,529.6581417950725,156.25676965472118,3.0368463356508317,-0.0,-0.0
16.5,-544.8730188007971,529.6667146417166,156.2617590996874,3.0368462374042684,-0.0,-0.0
16.52,-544.1199999724893,528.6351439970981,156.0170225391674,3.0379286780040493,-0.0,-0.0
16.54,-543.6067127825204,527.8571972525956,155.82481956290283,3.039168997242149,-0.0,-0.0
16.56,-543.7220033448767,527.9068660551252,155.8376338461874,3.0394397158703623,-0.0,-0.0
16.580000000000002,-544.9933052868024,529.6148876208794,156.2592229568443,3.037235850802175,-0.0,-0.0
16.6,-544.9097796011894,529.6063117780468,156.33010224364892,3.0370070577971804,-0.0,-0.0
16.62,-544.8740917057231,529.6270026240021,156.30588081058562,3.036762333550504,-0.0,-0.0
16.64,-544.8013742598968,529.6278050778644,156.3359995242333,3.0368061242633666,-0.0,-0.0
16.66,-544.8937950992855,529.5962782734506,156.21069728247042,3.037143843730394,-0.0,-0.0
16.68,-544.9161020450528,529.5610144275306,156.25912699184542,3.0372666234729957,-0.0,-0.0
16.7,-544.9157220629336,529.5753162059984,156.29659453890181,3.0372088354647984,-0.0,-0.0
16.72,-544.9755091377167,529.6246702766226,156.26733905165577,3.037217378746564,-0.0,-0.0
16.740000000000002,-544.9080032290512,529.5933747253757,156.32460379192426,3.0370515630995576,-0.0,-0.0
16.76,-543.5272665922946,527.8212839086426,155.8140942640167,3.038778080086899,-0.0,-0.0
16.78,-543.441908649626,527.736881578565,155.80380191806415,3.0388094452908754,-0.0,-0.0
16.8,-543.6678011993705,527.9006801164649,155.8161320257656,3.039400942634638,-0.0,-0.0
