t,x,y,z,yaw,joy_throttle,joy_steering
22.84,416.2837028872466,792.8875240288593,143.6069414133259,-1.4913107706744524,1.0,-0.0
22.86,416.3348352757014,791.6361218734481,143.51085223838683,-1.4920000188717042,1.0,-0.0
22.88,416.64111794332365,788.89040577151,143.60054378745536,-1.4903780526280592,1.0,-0.0
22.900000000000002,417.0937215402845,779.1872047734607,143.61198155011488,-1.4914017186622475,1.0,-0.0
22.92,417.09687160003546,779.0878579207986,143.60715013206905,-1.491420779791814,1.0,-0.0
22.94,417.1000216597864,778.9885110681364,143.6023187140232,-1.4914398409213807,1.0,-0.0
22.96,417.10317171953733,778.8891642154742,143.59748729597734,-1.4914589020509474,1.0,-0.0
22.98,417.1063217792883,778.7898173628121,143.5926558779315,-1.4914779631805142,1.0,-0.0
23.0,417.10947183903926,778.6904705101499,143.58782445988567,-1.491497024310081,1.0,-0.0
23.02,417.11262189879017,778.5911236574877,143.5829930418398,-1.4915160854396476,1.0,-0.0
23.04,417.11577195854113,778.4917768048256,143.57816162379396,-1.4915351465692144,1.0,-0.0
23.06,417.11892201829204,778.3924299521634,143.5733302057481,-1.491554207698781,1.0,-0.0
23.080000000000002,417.122072078043,778.2930830995011,143.56849878770228,-1.4915732688283478,1.0,-0.0
23.1,417.12522213779397,778.193736246839,143.56366736965643,-1.4915923299579146,1.0,-0.0
23.12,417.1283721975449,778.0943893941768,143.55883595161058,-1.4916113910874813,1.0,-0.0
23.14,417.13152225729584,777.9950425415146,143.55400453356472,-1.4916304522170478,1.0,-0.0
23.16,417.1346723170468,777.8956956888525,143.5491731155189,-1.4916495133466146,1.0,-0.0
23.18,417.1378223767977,777.7963488361903,143.54434169747304,-1.4916685744761813,1.0,-0.0
23.2,418.46890645635233,756.975907262384,143.8537493245455,-1.4880887405650423,1.0,-0.0
23.22,418.52577008474293,756.1667796377619,143.8678976685948,-1.487782872620044,1.0,-0.0
23.240000000000002,419.77737322872514,733.3542439193587,144.2137437045231,-1.4879538295754369,1.0,-0.0
23.26,419.70847490596594,730.7833630042945,144.09999951307452,-1.489116404098096,1.0,-0.0
23.28,419.75067648743266,730.446650101539,144.16259973392448,-1.4887770650038956,1.0,-0.0
23.3,419.7928780688994,730.1099371987835,144.22519995477447,-1.488437725909695,1.0,-0.0
23.32,420.33315536497906,721.5603167730807,144.39623529650058,-1.4884987164394594,1.0,-0.0
23.34,420.35787888177447,721.0770842017532,144.35015467883213,-1.488668125013673,1.0,-0.0
23.36,420.3826023985698,720.5938516304259,144.30407406116367,-1.4888375335878867,1.0,-0.0
23.38,421.0169406005329,713.4288901576772,144.4539281374693,-1.4886382527213289,1.0,-0.0
23.400000000000002,421.0495423061699,712.9409583741884,144.44772932747054,-1.4886180012233632,1.0,-0.0
23.42,421.08214401180686,712.4530265906998,144.4415305174718,-1.4885977497253977,1.0,-0.0
23.44,421.42344161050573,704.9742879010896,144.1777599814567,-1.4896297157432596,1.0,-0.0
23.46,421.885378450506,700.9153041994873,144.23449459813307,-1.4898700454475007,1.0,-0.0
23.48,421.96440403275164,699.3511693316608,144.36802687029808,-1.488722396752273,1.0,-0.0
23.5,421.97608994646134,698.7736773834916,144.34056408610144,-1.4887104476247237,1.0,-0.0
23.52,422.1239223872274,692.6919647167994,144.07796630061597,-1.4906614200047557,1.0,-0.0
23.54,422.2550852097831,692.1907117523939,144.2340147486295,-1.4899804058739512,1.0,-0.0
23.56,422.3862480323387,691.6894587879883,144.39006319664304,-1.489299391743147,1.0,-0.0
23.580000000000002,422.63073295305895,686.9079159104883,144.53064538571897,-1.4879944298941135,1.0,-0.0
23.6,422.70408771666513,686.1501135003255,144.57249222551246,-1.4874823908277681,1.0,-0.0
23.62,422.76627854560303,685.3817212721018,144.4838645664731,-1.4877978032037111,1.0,-0.0
23.64,423.4854614449731,679.8787877717476,144.30523040333614,-1.484533815255408,1.0,-0.017528867349028587
23.66,423.34246882688234,675.107539833507,144.73983721945538,-1.4860804003770711,1.0,-0.017528867349028587
23.68,423.41136330431425,673.8805070803024,144.7281733924497,-1.4862656155197222,1.0,-0.017528867349028587
23.7,423.7644851640318,670.1401164556446,144.85149481144475,-1.4866915615843537,1.0,-0.017528867349028587
23.72,424.16924582427106,667.0177948009558,144.4765917758752,-1.4839619719304251,1.0,-0.017528867349028587
23.740000000000002,424.071796179603,665.8843435933364,144.79275131349323,-1.4865019639427588,1.0,-0.017528867349028587
23.76,424.0774995069911,662.4951017456657,144.89175002682833,-1.487424508598335,1.0,-0.0257849283516407
23.78,424.3331330433313,659.7649072234726,144.96264165716997,-1.4876191806214603,1.0,-0.0257849283516407
23.8,424.44995917592365,658.6335018780509,145.01880637523038,-1.4874052735805896,1.0,-0.0257849283516407
23.82,424.52594417440423,657.7697350154097,145.0471210549667,-1.4871877068100894,1.0,-0.04229704663157463
23.84,424.63744176369363,655.0266254135597,145.075857421816,-1.4876122138415153,1.0,-0.04229704663157463
23.86,425.1249363808013,648.3040379403548,145.16367610199293,-1.4884572504826536,1.0,-0.050553105771541595
23.88,425.3948376797454,645.1713248819591,144.92248147096706,-1.4870380408560568,1.0,-0.07532128691673279
23.900000000000002,425.2807808439695,642.6396911259844,145.14099018952936,-1.4893219692355646,1.0,-0.09183340519666672
23.92,425.21340888239763,641.2483468552848,145.18296150564524,-1.4894988563976261,1.0,-0.09183340519666672
23.94,425.2288924913622,637.3247395360642,145.01765604616767,-1.4913689857483081,1.0,-0.09183340519666672
23.96,425.27353180148816,635.0444921634623,145.35224652793514,-1.4931576479092206,1.0,-0.09183340519666672
23.98,425.30187478540194,631.963926554171,145.05608755948117,-1.4929356116029633,1.0,-0.10008946806192398
24.0,425.2527303947434,629.4944951428465,145.28571726115538,-1.4929694424686535,1.0,-0.10008946806192398
24.02,425.0953051848519,626.9165334142841,145.53680389960942,-1.4967773165545368,1.0,-0.10008946806192398
24.04,424.6517796404031,624.6232749611794,145.69068149242358,-1.5019824827140549,1.0,-0.10008946806192398
24.060000000000002,424.06641612391786,621.8582489690152,145.6332904564906,-1.5076163948219663,1.0,-0.10008946806192398
24.080000000000002,423.80406312783265,619.3331192618996,145.8114888903347,-1.5084083055889896,1.0,-0.10008946806192398
24.1,423.8189302257999,617.5192504465864,145.43098028365077,-1.5086936682706549,1.0,-0.10008946806192398
24.12,423.3682224339496,614.7361627241943,145.82524493908372,-1.5145925276122176,1.0,-0.10008946806192398
24.14,423.3784427430238,614.1680417268755,146.06478172594126,-1.5159499524992912,1.0,-0.10008946806192398
24.16,422.68667710426496,609.4838094155511,146.24443675711987,-1.5222414763327115,1.0,-0.10008946806192398
24.18,422.6779481259689,608.5586609389867,146.2276795301061,-1.522681269608691,1.0,-0.10008946806192398
24.2,422.15695498024564,603.660488461181,146.46598682028227,-1.529000891144991,1.0,-0.10008946806192398
24.22,421.883601234383,601.8586446612437,146.4769654030651,-1.5312247629053206,1.0,-0.06706522405147552
24.240000000000002,421.3507304546488,598.379911249082,146.4313787490109,-1.5355527499535546,1.0,-0.06706522405147552
24.26,421.0102479981107,595.5460319107962,146.14637352440093,-1.5388599238435174,1.0,-0.04229704663157463
24.28,420.51737467834903,592.2178001168496,146.2604338579912,-1.5428035584138384,1.0,-0.0
24.3,420.00287932870873,589.0299546493965,146.26077407543198,-1.5468922243152206,1.0,-0.0
24.32,419.77747040876017,587.8493974174203,146.1784604452215,-1.5489489749971588,1.0,-0.0
24.34,419.6420979493669,587.1168359605715,146.13789826230936,-1.550617839932688,1.0,-0.0
24.36,418.7895900992158,581.0649925888844,146.63261461727,-1.5567081714506121,1.0,-0.0
24.38,418.2745545900028,578.2369282546441,146.2659361876009,-1.5599578473790274,1.0,-0.0
24.400000000000002,417.5069142963314,574.2931634684627,146.3649424652799,-1.5650732327421402,1.0,-0.0
24.42,416.9508923702902,571.1475524421098,146.46439049338287,-1.5687057761658092,1.0,-0.0
24.44,416.63418045003067,569.0309446969883,146.39668892351136,-1.5698812239290454,1.0,-0.0
24.46,416.5109518454449,565.1498920365942,146.03130168619327,-1.5666520952837666,1.0,-0.0
24.48,416.7665875098203,561.8754498349832,146.0003476410213,-1.5634305816414305,1.0,-0.0
24.5,417.00018342094955,558.8753720352432,146.004701352354,-1.5632563208460912,1.0,-0.0
24.52,416.89136126369596,556.9740426907728,146.1834742053221,-1.5636699066183517,1.0,-0.0
24.54,416.4673304558486,552.1634588639719,146.22888135253496,-1.5636842100987391,1.0,-0.0
24.560000000000002,416.52427169263797,549.9964591642897,146.11917224610764,-1.5632537553558428,1.0,-0.0
24.580000000000002,416.57272635660047,547.3266850677974,146.49128110786788,-1.5639328241620043,1.0,-0.0
24.6,416.3938143731803,544.2895201085164,146.30442320544068,-1.5643358342588058,1.0,-0.0
24.62,416.25812832486133,541.6516713754941,146.32293966030252,-1.5641618366630432,1.0,-0.0
24.64,416.2936652667022,538.6524366572888,146.41334855481784,-1.563867844573743,1.0,-0.0
24.66,416.34499420521024,536.4987492442356,146.43447603630003,-1.5641448508290348,1.0,-0.0
24.68,416.3572862221873,534.8178345328497,146.3695432971386,-1.564126698234937,1.0,-0.0
24.7,416.21740775505526,530.1379381794287,146.29867123468213,-1.5640340277206675,1.0,-0.0
24.72,416.1244676736187,527.776800943808,146.52059599591513,-1.5638110414029602,1.0,-0.0
24.740000000000002,416.17353397376155,524.1075790869774,146.4242820055277,-1.564118885723364,1.0,-0.0
24.76,416.128873594633,521.2618552299964,146.38538897091598,-1.5642646911860736,1.0,-0.0
24.78,416.0647160798314,518.4606288499646,146.49884425601863,-1.5633294053217335,1.0,-0.0
24.8,416.0315243243447,515.3194501433502,146.4093736181318,-1.5636675854535864,1.0,-0.0
24.82,416.09364401536186,512.4638154730732,146.43352943983894,-1.5633836975662394,1.0,-0.0
24.84,416.08260917211464,510.80609590813265,146.4595372027924,-1.5631209597918492,1.0,-0.0
24.86,414.1209604683997,509.2211561215444,149.77967125726985,-1.5669849389983612,1.0,-0.0
24.88,414.06143906624516,506.6999958093564,149.75259330664164,-1.5671021153646207,1.0,-0.0
24.900000000000002,414.03408295185557,504.95898173776516,149.74134688823852,-1.5670410939799875,1.0,-0.0
24.92,413.74554252906717,501.4215381762856,150.08252305903832,-1.56926109097529,1.0,-0.0
24.94,414.14655010238386,497.94556776830655,150.04181172312943,-1.5647579063033301,1.0,-0.0
24.96,413.75779030247503,494.95304887804815,149.74439077853006,-1.5682657596416025,1.0,-0.0
24.98,414.12396695679246,493.23585411156114,149.86175573095753,-1.5644858009386429,1.0,-0.0
25.0,414.04652163873135,489.22778306931315,149.88631466842097,-1.5642150361960914,1.0,-0.0
25.02,414.00854818025834,486.1929804124912,149.93406708349224,-1.5638179126305791,1.0,-0.0
25.04,413.8651694007868,484.01807973637307,149.95471195307488,-1.5628055094246642,1.0,-0.0
25.060000000000002,413.9492799444099,480.8680342649809,149.87686866173348,-1.5637645735856451,1.0,-0.0
25.080000000000002,413.6454431553996,477.1012035225426,149.89803280256623,-1.5648747400423897,1.0,-0.0
25.1,413.73758666388557,475.2561204772935,149.98029130934725,-1.5639669269337053,1.0,-0.0
25.12,413.6148834397884,471.62977139108773,150.0141424072937,-1.5644507151057085,1.0,-0.0
25.14,413.6326905783379,468.61513156234287,149.9533973811229,-1.563234615798794,1.0,-0.0
25.16,413.57483932821657,465.7827765418616,150.11742697656842,-1.5620315824672342,1.0,-0.0
25.18,413.5854370464142,463.56129767044365,150.24104834538457,-1.5625412738939515,1.0,-0.0
25.2,413.45393589732043,459.87077180913735,150.1304176478394,-1.5623236482275509,1.0,-0.0
25.22,412.92868115763355,457.77006499775064,150.10074817946412,-1.5651640487029954,1.0,-0.0
25.240000000000002,413.22691510689054,454.4452282277271,150.2070376170376,-1.5623866527120274,1.0,-0.0
25.26,413.179200893699,451.7669650966835,150.31227780251191,-1.562103259307081,1.0,-0.0
25.28,412.90946374254844,448.95467939890045,150.23899156266165,-1.564333436167881,1.0,-0.0
25.3,413.0074233613098,447.04940394040904,150.23347270949404,-1.562827102223558,1.0,-0.0
25.32,412.53307073876516,444.39634535414916,150.2821756610091,-1.5647386204115588,1.0,-0.0
25.34,412.86828583966246,440.94268533806024,150.32548886318557,-1.5623445370420426,1.0,-0.0
25.36,412.381291779077,438.67994670554526,150.33216050497924,-1.5666410254376846,1.0,-0.0
25.38,412.4732313906093,435.36329838579064,150.3543165683495,-1.565221774418991,1.0,-0.0
25.400000000000002,412.5123947133259,433.46639363933355,150.3719407797122,-1.5641606859989645,1.0,-0.0
25.42,412.47487578644797,429.67493154655534,150.47818587773753,-1.5638373371873824,1.0,-0.0
25.44,412.50885246716814,426.71415050036956,150.49741052020136,-1.5620442929202119,1.0,-0.0
25.46,412.58305508149084,423.86783678590444,150.1433469366491,-1.5654414091917273,1.0,-0.0
25.48,412.3562878300857,421.72965410886775,150.578137319215,-1.5619793932524448,1.0,-0.0
25.5,412.1712868381705,419.48492281370017,150.681100335729,-1.5644259377027885,1.0,-0.0
25.52,412.0263728196861,416.5880293899119,150.59878651356658,-1.5627819062169388,1.0,-0.0
25.54,412.2305788339351,413.51468363706243,150.49064335467654,-1.5617914707082348,1.0,-0.0
25.560000000000002,412.08055935313286,410.9952587896373,150.5451397360822,-1.5643934568581765,1.0,-0.0
25.580000000000002,412.22369134032857,408.09764084471306,150.6089310487795,-1.5623059685960703,1.0,-0.0
25.6,412.2581184529058,405.537058348904,150.62642854593997,-1.563042146066012,1.0,-0.0
25.62,412.1622244050173,404.5424583252519,150.74057210218785,-1.5623484374636376,1.0,-0.0
25.64,411.98236091560034,399.936068665318,150.66163561723639,-1.5640107405724708,1.0,-0.0
25.66,412.02330599526067,398.9947568801034,150.73780641405384,-1.5618827916572993,1.0,-0.0
25.68,412.0556422385022,394.451302157463,150.73604192698198,-1.562148194613761,1.0,-0.0
25.7,411.96053660521306,392.9647920846002,150.62768176866706,-1.561138166749477,1.0,-0.0
25.72,412.0801575513991,388.7963320968683,150.930510543606,-1.5634696287672745,1.0,-0.0
25.740000000000002,411.902499925548,385.76847805168336,150.99148975743202,-1.5649274959209452,1.0,-0.0
25.76,412.02984298012217,384.39051275911777,150.9846866293835,-1.56313636650253,1.0,-0.0
25.78,411.8208410202885,380.77884943431064,150.90610485846568,-1.5645003508071464,1.0,-0.0
25.8,411.7877150621,378.81382692391725,151.04045472498765,-1.5629222595345187,1.0,-0.0
25.82,411.677635294234,375.8612211957273,151.05205648837068,-1.5627222806097292,1.0,-0.0
25.84,411.64053350074465,373.0120182012272,151.0122715159201,-1.5643628900103483,1.0,-0.0
25.86,411.61197185494825,371.5005759249822,151.08390512973338,-1.5644731362437179,1.0,-0.0
25.88,411.5955383603575,368.4309978487502,151.10459879861367,-1.5630159009101383,1.0,-0.0
25.900000000000002,411.4460159385554,365.90580901081086,151.1510106805602,-1.5639739399329156,1.0,-0.0
25.92,411.2755408002597,363.27028486327566,151.1711521843837,-1.5639699492697219,1.0,-0.0
25.94,411.49334117665103,360.8617921605157,151.25459430553397,-1.5613218905926838,1.0,-0.0
25.96,411.32181021625183,359.04835589349887,151.15182964030163,-1.5628226113118298,1.0,-0.0
25.98,411.4960933727853,356.2505623306659,151.18023403424866,-1.562600429335651,1.0,-0.0
26.0,411.33275723904393,352.8634856499453,151.2677203531065,-1.5621108754192392,1.0,-0.0
26.02,411.39889864827717,350.0051105779285,151.3023878384895,-1.561019782839336,1.0,-0.0
26.04,411.3972039290558,347.09302668758386,151.2146986107669,-1.5619275031187336,1.0,-0.0
26.060000000000002,411.38056593372283,346.457054432054,151.2175284305013,-1.5617572229035441,1.0,-0.0
26.080000000000002,411.37394174861043,346.4011316898556,151.2176438370167,-1.561703066356436,1.0,-0.0
26.1,411.367317563498,346.3452089476573,151.2177592435321,-1.5616489098093276,1.0,-0.0
26.12,411.3606933783856,346.2892862054589,151.21787465004752,-1.5615947532622194,1.0,-0.0
26.14,411.3540691932732,346.2333634632605,151.2179900565629,-1.561540596715111,1.0,-0.0
26.16,411.3474450081608,346.1774407210621,151.21810546307833,-1.5614864401680029,1.0,-0.0
26.18,411.3408208230483,346.1215179788638,151.21822086959372,-1.5614322836208945,1.0,-0.0
26.2,411.3341966379359,346.0655952366654,151.21833627610914,-1.5613781270737863,1.0,-0.0
26.22,411.3275724528235,346.009672494467,151.21845168262453,-1.561323970526678,1.0,-0.0
26.240000000000002,411.3209482677111,345.9537497522686,151.21856708913995,-1.5612698139795698,1.0,-0.0
26.26,411.31432408259866,345.8978270100703,151.21868249565534,-1.5612156574324614,1.0,-0.0
26.28,411.30769989748626,345.8419042678719,151.21879790217076,-1.561161500885353,1.0,-0.0
26.3,411.30107571237386,345.7859815256735,151.21891330868615,-1.5611073443382448,1.0,-0.0
26.32,411.29445152726146,345.7300587834751,151.21902871520157,-1.5610531877911364,1.0,-0.0
26.34,411.287827342149,345.67413604127677,151.21914412171697,-1.5609990312440283,1.0,-0.0
26.36,411.2812031570366,345.6182132990784,151.21925952823239,-1.56094487469692,1.0,-0.0
26.38,411.2745789719242,345.56229055688,151.21937493474778,-1.5608907181498117,1.0,-0.0
26.400000000000002,411.2679547868118,345.5063678146816,151.2194903412632,-1.5608365616027033,1.0,-0.0
26.42,411.26133060169934,345.4504450724832,151.2196057477786,-1.5607824050555952,1.0,-0.0
26.44,411.25470641658694,345.3945223302849,151.219721154294,-1.5607282485084868,1.0,-0.0
26.46,411.24808223147454,345.3385995880865,151.2198365608094,-1.5606740919613786,1.0,-0.0
26.48,411.0697189478139,330.0205127191836,151.51244560141282,-1.561471994489612,1.0,-0.0
26.5,412.32077445929775,284.9071172843256,148.237516774329,-1.5600939428819878,1.0,-0.0
26.52,412.34051725322325,283.39061876543775,148.44338594028704,-1.560703275663137,1.0,-0.0
26.54,412.3439091810426,282.21405207363995,148.2872878939203,-1.560064569095897,1.0,-0.0
26.560000000000002,410.3550365888165,281.22429077305645,152.1454125119905,-1.561503894051749,1.0,-0.0
26.580000000000002,410.41862127157907,280.29766365883944,152.2602737862173,-1.5624239298035107,1.0,-0.0
26.6,410.3538219864573,273.1233784494504,151.8401927774588,-1.5625754354940515,1.0,-0.0
26.62,410.5627011384741,269.6118948603149,151.7308240762577,-1.5603789228755636,1.0,-0.0
26.64,410.3480603350827,266.96452213547525,152.0138095348613,-1.5605346535831568,1.0,-0.0
26.66,410.4802505917386,265.55089455549705,152.05497036755986,-1.5599420568769937,1.0,-0.0
26.68,410.46865435053707,264.7000949731682,152.0757038432934,-1.559825064914215,1.0,-0.0
26.7,410.23821356316444,259.74476727757036,152.1182000605038,-1.560116817846898,1.0,-0.0
26.72,410.1224552428706,255.8413419162363,152.04640654666994,-1.559184399024185,1.0,-0.0
26.740000000000002,410.0685460563619,252.80917325398403,152.16952680680023,-1.5590733004621744,1.0,-0.0
26.76,410.1529273264434,249.3462997957012,152.1937916409614,-1.5598422817954143,1.0,-0.0
26.78,410.13327869914883,247.66276363806264,152.14712977416178,-1.5595523217948835,1.0,-0.0
26.8,409.9994873617016,243.44356145298443,152.26184513671535,-1.5595067591309588,1.0,-0.0
26.82,409.82682770361725,241.16032075366107,152.39623733943222,-1.5595963138183997,1.0,-0.0
26.84,409.68410111096034,238.21633067696683,152.29026009136746,-1.5596891749286939,1.0,-0.0
26.86,409.55704025602665,235.99928878862278,152.24078713255477,-1.559099872279428,1.0,-0.0
26.88,409.892511405056,233.27864034620777,152.29464561117945,-1.559156716514881,1.0,-0.0
26.900000000000002,409.79182792823616,230.22100345276087,152.47165255328653,-1.5591873117340078,1.0,-0.0
26.92,409.7562141588975,227.01480667337043,152.42852953251935,-1.5589326234834864,1.0,-0.0
26.94,409.63417712240545,224.05535155728268,152.38557879458622,-1.5595395683203834,1.0,-0.0
26.96,409.4891415651545,221.36020692261928,152.4956334688469,-1.558968652425545,1.0,-0.0
26.98,409.4075112730606,219.95485981854284,152.5063984168247,-1.5589602768245758,1.0,-0.0
27.0,409.6225972488097,216.10059910856418,152.57716823715958,-1.5577118400325267,1.0,-0.0
27.02,409.6716665180339,212.88041001969515,152.4931848132048,-1.5598674479775372,1.0,-0.0
27.04,409.5841662079571,210.27038416580692,152.58723836895686,-1.560032814774344,1.0,-0.0
27.060000000000002,409.4140051295384,207.67127694304395,152.79870049431116,-1.5609215031231762,1.0,-0.0
27.080000000000002,409.5162890493426,204.84251465914798,152.63824835251347,-1.559516560837274,1.0,-0.0
27.1,409.21162716703407,203.3221675615035,152.51104584554005,-1.5625866349884177,1.0,-0.0
27.12,409.5606740638171,199.19964039277014,152.80348686111904,-1.5589761377276992,1.0,-0.0
27.14,409.4918664183521,197.21630577342262,152.7174905461965,-1.5591702334443809,1.0,-0.0
27.16,409.50870081563795,193.0615815567125,152.6868702670256,-1.5582555494105688,1.0,-0.0
27.18,409.4596066636482,190.39397833725707,152.71330020425447,-1.5583241602996951,1.0,-0.0
27.2,409.4020080369983,187.18237594721882,152.83401230976116,-1.5586146806765573,1.0,-0.0
27.22,409.22834008013893,185.22952534773296,152.89019875645783,-1.5588714133684551,1.0,-0.0
27.240000000000002,409.3624029683727,181.7992997919775,152.82371589699846,-1.5582518689643896,1.0,-0.0
27.26,409.39016517270085,179.03436466959107,152.78295117567666,-1.5583483914739562,1.0,-0.0
27.28,409.38206628239976,175.67381620401272,152.8829261914953,-1.5579885197119294,1.0,-0.0
27.3,409.25410969119054,172.89094260278225,152.92744633713016,-1.5574319455701848,1.0,-0.0
27.32,409.1721743490675,171.23301026917835,152.90964327561846,-1.5570452538907653,1.0,-0.0
27.34,409.00981896877545,166.78279195361165,152.8971153659255,-1.5587590069251591,1.0,-0.0
27.36,409.2206583814405,164.62597279744134,152.9264827667855,-1.5568038360983674,1.0,-0.0
27.38,409.0035789623006,161.21154456109167,152.97387373474848,-1.5572158095915571,1.0,-0.0
27.400000000000002,408.9963414086418,158.14782510141387,152.9122117286997,-1.5570925303920033,1.0,-0.0
27.42,409.0681736709449,154.87031149074224,152.93776285202432,-1.55548079606681,1.0,-0.0
27.44,408.96252186047576,152.00748743926295,153.07501567040987,-1.5556441342533247,1.0,-0.0
27.46,408.8296198168018,148.75395798791277,153.17039972767003,-1.5550665029607158,1.0,-0.0
27.48,408.6981139676323,146.4385929549638,153.0673329955041,-1.5565826098004145,1.0,-0.0
27.5,408.85954888706965,144.23159093144363,153.05822377493917,-1.5561525638856417,1.0,-0.0
27.52,408.5604489863598,140.67690241913084,153.25030632868237,-1.5575694967868468,1.0,-0.0
27.54,408.53549294777014,138.2370332928216,153.30381681887232,-1.5571151418266491,1.0,-0.0
27.560000000000002,408.78683694457703,135.15688954838274,153.51076051051717,-1.5547302009342734,1.0,-0.0
27.580000000000002,408.68280106925005,132.37584536882824,153.53771378092557,-1.558069165175986,1.0,-0.0
27.6,408.7950670842201,130.56681236754432,153.66184943225738,-1.5541103211520986,1.0,-0.0
27.62,408.5676663970788,127.45244986056774,153.53595706092838,-1.5566793914167807,1.0,-0.0
27.64,408.70636247730624,124.73574751623873,153.58389640151174,-1.5540621974067375,1.0,-0.0
27.66,408.4910471925453,122.25453691991967,153.51613496385554,-1.5570190040854395,1.0,-0.0
27.68,408.6891430512042,120.0165098866658,153.70009404320706,-1.55552526990406,1.0,-0.0
27.7,408.5041052812148,116.60439311615585,153.77183495731498,-1.5560597504210885,1.0,-0.0
27.72,408.45026628737844,113.94946491192896,153.77373943053772,-1.5551373628556895,1.0,-0.0
27.740000000000002,408.39848411517664,111.69665094032949,153.76792053086228,-1.5553216293668357,1.0,-0.0
27.76,408.44901021394725,108.67041244848724,153.88068744291732,-1.554870643571591,1.0,-0.0
27.78,408.3536256913923,106.05201013194333,153.8827093392699,-1.5544707017283774,1.0,-0.0
27.8,408.1944460944774,103.42217790937968,153.79746154014077,-1.5542774544165123,1.0,-0.0
27.82,408.3663589788945,100.42673507093015,153.82093715740578,-1.5546848700090639,1.0,-0.0
27.84,408.2821854227507,97.59614245758124,153.87948287635007,-1.555057781940199,1.0,-0.0
27.86,408.32736634052065,95.80357652090892,153.94769012307643,-1.554833671120018,1.0,-0.0
27.88,408.22498922951587,93.6489527643341,153.87507090788557,-1.5537463342165392,1.0,-0.0
27.900000000000002,408.249654176384,92.96799460466791,153.8344596703776,-1.5543880283330167,1.0,-0.0
27.92,408.1904476567142,88.77856772680126,153.83024267571744,-1.5533188235661968,1.0,-0.0
27.94,408.1059913891166,83.02368597726431,153.94247625960259,-1.5551381611388024,1.0,-0.0
27.96,408.0958799452596,80.31740587899388,153.9187484230946,-1.5542467684202397,1.0,-0.0
27.98,408.0901612747744,77.71058861516191,153.9465666873429,-1.5545518913967908,1.0,-0.0
28.0,408.00380500135697,75.08660737593021,154.3045789575396,-1.5539370263913261,1.0,-0.0
28.02,407.89976654452784,73.17765769281576,154.13221159859432,-1.55460117417251,1.0,-0.0
28.04,407.8165569689919,69.20690505574636,154.02285846590414,-1.5549087841232976,1.0,-0.0
28.060000000000002,407.8266886894826,67.80044672518846,154.13846835203248,-1.5545555303191427,1.0,-0.0
28.080000000000002,407.4461616790561,64.10967339289031,154.1998538379289,-1.5574143256986388,1.0,-0.0
28.1,407.5962512581252,61.64888498172733,154.23218710142288,-1.5554980627303243,1.0,-0.0
28.12,407.55614224257755,58.60312566709957,154.1860860508428,-1.5545033338848504,1.0,-0.0
28.14,407.6232683292672,55.58411442691269,154.18276000567124,-1.553934958060643,1.0,-0.0
28.16,407.5307605333685,52.88950704981553,154.2818335751231,-1.5547944422540056,1.0,-0.0
28.18,407.4572541374597,50.24233998421414,154.30910990180374,-1.5525296772627477,1.0,-0.0
28.2,407.54420182681093,47.621438199399016,154.25756129188662,-1.553475438853194,1.0,-0.0
28.22,407.53835108198643,47.06405224446589,154.26057088757128,-1.5535830520139078,1.0,-0.0
28.240000000000002,407.532500337162,46.50666628953266,154.26358048325594,-1.5536906651746216,1.0,-0.0
28.26,407.3472658959771,39.002979495106615,154.43895419913014,-1.5515653833131935,1.0,-0.0
28.28,407.3915330009439,35.68950223963004,154.2857587675527,-1.553013851418766,1.0,-0.0
28.3,407.26667241530663,33.25456580789563,154.34800787205378,-1.553283059709321,1.0,-0.0
28.32,407.4375026676452,32.10936695487711,154.37170558928804,-1.5532582368858385,1.0,-0.0
28.34,407.2375896015278,26.92021113801002,154.46284810464635,-1.5534206872155818,1.0,-0.0
28.36,407.17366913547085,25.510696523531617,154.43866657463082,-1.551246618138902,1.0,-0.0
28.38,407.2563204796942,21.28021774301234,154.51336749950832,-1.5520746361795021,1.0,-0.0
28.400000000000002,407.1279617555197,18.559753512905015,154.62414449662515,-1.5516095846027607,1.0,-0.0
28.42,407.05020703123364,16.64853238653967,154.5839217856979,-1.5537581618280853,1.0,-0.0
28.44,407.25606941244376,12.81792926997371,154.61583804175226,-1.5517028531600834,1.0,-0.0
28.46,407.28371158485146,10.305651828314678,154.83011863123355,-1.551925765485177,1.0,-0.0
28.48,407.1777437399107,8.06529429996915,155.35550156440746,-1.5525559866822238,1.0,-0.0
28.5,406.87608265054183,6.623594350210128,155.49083476310707,-1.55256243273418,1.0,-0.0
28.52,406.8923403315643,5.973248140635303,155.5371079330888,-1.553582861849397,1.0,-0.0
28.54,406.99472857318295,3.599874847673318,155.75992476512374,-1.5515833734531377,1.0,-0.0
28.560000000000002,407.0647853715087,2.6353054227948793,156.09817060761554,-1.5512024321274382,1.0,-0.0
28.580000000000002,407.0216311696525,1.8171838362263533,156.25185411290502,-1.5510241132553808,1.0,-0.0
28.6,406.90897347341837,1.0309363426900435,156.1132395699621,-1.551847024722887,1.0,-0.0
28.62,406.73935670000776,0.9208803465692327,156.16645938885065,-1.5501824822332295,1.0,-0.0
28.64,406.79094377918625,-0.676222621410686,156.35542432271882,-1.551123785241026,1.0,-0.0
28.66,406.8210513218493,-1.3215223836831347,156.35534062508088,-1.5514249825740527,1.0,-0.0
