t_bag,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z,linear_x_pct,angular_z_pct
14.596125841140747,3.0,0.0,0.0,0.0,0.0,-3.0,22.0,-100.0
14.640081405639648,3.0,0.0,0.0,0.0,0.0,-3.0,22.0,-100.0
14.739900350570679,3.0,0.0,0.0,0.0,0.0,-3.0,22.0,-100.0
14.787975788116455,3.0,0.0,0.0,0.0,0.0,-3.0,22.0,-100.0
14.891167879104614,3.0,0.0,0.0,0.0,0.0,-3.0,22.0,-100.0
14.938383102416992,3.0,0.0,0.0,0.0,0.0,-3.0,22.0,-100.0
15.01002836227417,3.0,0.0,0.0,0.0,0.0,-3.0,22.0,-100.0
15.0458345413208,3.0,0.0,0.0,0.0,0.0,-3.0,22.0,-100.0
15.091004133224487,3.0,0.0,0.0,0.0,0.0,-3.0,22.0,-100.0
15.147088766098022,3.0,0.0,0.0,0.0,0.0,-3.0,22.0,-100.0
15.20008659362793,3.0,0.0,0.0,0.0,0.0,-3.0,22.0,-100.0
15.24335503578186,3.0,0.0,0.0,0.0,0.0,-3.0,22.0,-100.0
15.298969745635986,3.0,0.0,0.0,0.0,0.0,-3.0,22.0,-100.0
15.399588108062744,3.0,0.0,0.0,0.0,0.0,-3.0,22.0,-100.0
15.44182014465332,3.0,0.0,0.0,0.0,0.0,-3.0,22.0,-100.0
15.547009468078613,3.0,0.0,0.0,0.0,0.0,-3.0,22.0,-100.0
15.606110095977783,3.0,0.0,0.0,0.0,0.0,-3.0,22.0,-100.0
15.646620988845825,3.0,0.0,0.0,0.0,0.0,-3.0,22.0,-100.0
15.746042490005493,3.0,0.0,0.0,0.0,0.0,-3.0,22.0,-100.0
15.848153114318848,3.0,0.0,0.0,0.0,0.0,-3.0,22.0,-100.0
15.911710262298584,3.0,0.0,0.0,0.0,0.0,-3.0,22.0,-100.0
15.947202444076538,3.0,0.0,0.0,0.0,0.0,-3.0,22.0,-100.0
16.01590347290039,3.0,0.0,0.0,0.0,0.0,-3.0,22.0,-100.0
16.057031631469727,3.0,0.0,0.0,0.0,0.0,-3.0,22.0,-100.0
16.095354795455933,3.0,0.0,0.0,0.0,0.0,-3.0,22.0,-100.0
16.157647371292114,3.0,0.0,0.0,0.0,0.0,-3.0,22.0,-100.0
16.195431232452393,3.0,0.0,0.0,0.0,0.0,-3.0,22.0,-100.0
16.24834132194519,3.0,0.0,0.0,0.0,0.0,-3.0,22.0,-100.0
16.305254459381104,3.0,0.0,0.0,0.0,0.0,-3.0,22.0,-100.0
16.397796630859375,3.0,0.0,0.0,0.0,0.0,-3.0,22.0,-100.0
16.4490008354187,3.0,0.0,0.0,0.0,0.0,-3.0,22.0,-100.0
16.506041765213013,3.0,0.0,0.0,0.0,0.0,-3.0,22.0,-100.0
16.55421280860901,3.0,0.0,0.0,0.0,0.0,-3.0,22.0,-100.0
16.885185956954956,3.0,0.0,0.0,0.0,0.0,-3.0,22.0,-100.0
16.885268926620483,3.0,0.0,0.0,0.0,0.0,-3.0,22.0,-100.0
16.885319709777832,3.0,0.0,0.0,0.0,0.0,-3.0,22.0,-100.0
16.88538694381714,3.0,0.0,0.0,0.0,0.0,-3.0,22.0,-100.0
16.88841199874878,3.0,0.0,0.0,0.0,0.0,-3.0,22.0,-100.0
16.888453245162964,3.0,0.0,0.0,0.0,0.0,-3.0,22.0,-100.0
16.908286333084106,3.0,0.0,0.0,0.0,0.0,-3.0,22.0,-100.0
16.95376992225647,3.0,0.0,0.0,0.0,0.0,-3.0,22.0,-100.0
17.003870964050293,3.0,0.0,0.0,0.0,0.0,-3.0,22.0,-100.0
17.059895277023315,3.0,0.0,0.0,0.0,0.0,-3.0,22.0,-100.0
17.10964846611023,3.0,0.0,0.0,0.0,0.0,-3.0,22.0,-100.0
17.159355640411377,3.0,0.0,0.0,0.0,0.0,-3.0,22.0,-100.0
17.211963653564453,3.0,0.0,0.0,0.0,0.0,-3.0,22.0,-100.0
17.25912570953369,3.0,0.0,0.0,0.0,0.0,-3.0,22.0,-100.0
17.357303857803345,3.0,0.0,0.0,0.0,0.0,-3.0,22.0,-100.0
17.408878326416016,3.0,0.0,0.0,0.0,0.0,-3.0,22.0,-100.0
17.507426500320435,3.0,0.0,0.0,0.0,0.0,-3.0,22.0,-100.0
17.56038188934326,3.0,0.0,0.0,0.0,0.0,-3.0,22.0,-100.0
17.657944440841675,3.0,0.0,0.0,0.0,0.0,-3.0,22.0,-100.0
17.704338550567627,3.0,0.0,0.0,0.0,0.0,-3.0,22.0,-100.0
17.7576322555542,3.0,0.0,0.0,0.0,0.0,-3.0,22.0,-100.0
17.865641593933105,3.0,0.0,0.0,0.0,0.0,-3.0,22.0,-100.0
17.8773832321167,3.0,0.0,0.0,0.0,0.0,-3.0,22.0,-100.0
17.896628379821777,3.0,0.0,0.0,0.0,0.0,-2.554172694683075,22.0,-85.13908982276917
17.90812611579895,3.0,0.0,0.0,0.0,0.0,-0.0,22.0,-0.0
17.911397218704224,3.0,0.0,0.0,0.0,0.0,0.05268297716975212,22.0,1.7560992389917374
17.928473472595215,3.0,0.0,0.0,0.0,0.0,-0.0,22.0,-0.0
18.015496492385864,3.0,0.0,0.0,0.0,0.0,-0.0,22.0,-0.0
18.015612363815308,2.653341829776764,0.0,0.0,0.0,0.0,-0.0,19.457840085029602,-0.0
18.015637397766113,2.0836737155914307,0.0,0.0,0.0,0.0,-0.0,15.280273914337158,-0.0
18.046063899993896,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
18.098487377166748,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
18.147096157073975,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
18.20329713821411,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
18.21908974647522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
