t_bag,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z,linear_x_pct,angular_z_pct
3.4682509899139404,1.9846009612083435,0.0,0.0,0.0,0.0,0.20129205286502838,23.153677880764008,6.709735095500946
3.4682838916778564,1.9846009612083435,0.0,0.0,0.0,0.0,0.4737420380115509,23.153677880764008,15.791401267051697
3.4683878421783447,2.479964554309845,0.0,0.0,0.0,0.0,0.4737420380115509,28.932919800281525,15.791401267051697
3.468421697616577,2.479964554309845,0.0,0.0,0.0,0.0,0.7709602117538452,28.932919800281525,25.698673725128174
3.4684560298919678,3.0,0.0,0.0,0.0,0.0,0.7709602117538452,35.0,25.698673725128174
3.468489408493042,3.0,0.0,0.0,0.0,0.0,1.117714673280716,35.0,37.257155776023865
3.4709932804107666,3.0,0.0,0.0,0.0,0.0,1.4644692242145538,35.0,48.815640807151794
3.493673324584961,3.0,0.0,0.0,0.0,0.0,2.1579782366752625,35.0,71.93260788917542
3.4938416481018066,3.0,0.0,0.0,0.0,0.0,2.479964554309845,35.0,82.6654851436615
3.493959426879883,3.0,0.0,0.0,0.0,0.0,2.7028781175613403,35.0,90.09593725204468
3.4940671920776367,3.0,0.0,0.0,0.0,0.0,3.0,35.0,100.0
3.5879204273223877,3.0,0.0,0.0,0.0,0.0,3.0,35.0,100.0
3.6035735607147217,3.0,0.0,0.0,0.0,0.0,3.0,35.0,100.0
3.6549453735351562,3.0,0.0,0.0,0.0,0.0,3.0,35.0,100.0
3.744086265563965,3.0,0.0,0.0,0.0,0.0,3.0,35.0,100.0
3.790407657623291,3.0,0.0,0.0,0.0,0.0,3.0,35.0,100.0
3.853102922439575,3.0,0.0,0.0,0.0,0.0,3.0,35.0,100.0
3.8951098918914795,3.0,0.0,0.0,0.0,0.0,3.0,35.0,100.0
3.9609813690185547,3.0,0.0,0.0,0.0,0.0,3.0,35.0,100.0
4.05249547958374,3.0,0.0,0.0,0.0,0.0,3.0,35.0,100.0
4.119030237197876,3.0,0.0,0.0,0.0,0.0,3.0,35.0,100.0
4.225524187088013,3.0,0.0,0.0,0.0,0.0,3.0,35.0,100.0
4.343667268753052,3.0,0.0,0.0,0.0,0.0,3.0,35.0,100.0
4.385182857513428,3.0,0.0,0.0,0.0,0.0,3.0,35.0,100.0
4.4878411293029785,3.0,0.0,0.0,0.0,0.0,3.0,35.0,100.0
4.565993070602417,3.0,0.0,0.0,0.0,0.0,3.0,35.0,100.0
4.669953107833862,3.0,0.0,0.0,0.0,0.0,3.0,35.0,100.0
4.73874306678772,3.0,0.0,0.0,0.0,0.0,3.0,35.0,100.0
4.7700231075286865,3.0,0.0,0.0,0.0,0.0,3.0,35.0,100.0
4.868401288986206,3.0,0.0,0.0,0.0,0.0,3.0,35.0,100.0
4.920993089675903,3.0,0.0,0.0,0.0,0.0,3.0,35.0,100.0
5.001291513442993,3.0,0.0,0.0,0.0,0.0,3.0,35.0,100.0
5.0797119140625,3.0,0.0,0.0,0.0,0.0,3.0,35.0,100.0
5.129039287567139,3.0,0.0,0.0,0.0,0.0,3.0,35.0,100.0
5.2199931144714355,3.0,0.0,0.0,0.0,0.0,3.0,35.0,100.0
5.279008388519287,3.0,0.0,0.0,0.0,0.0,3.0,35.0,100.0
5.3445258140563965,3.0,0.0,0.0,0.0,0.0,3.0,35.0,100.0
5.379032850265503,3.0,0.0,0.0,0.0,0.0,3.0,35.0,100.0
5.416800260543823,3.0,0.0,0.0,0.0,0.0,3.0,35.0,100.0
5.477229833602905,3.0,0.0,0.0,0.0,0.0,3.0,35.0,100.0
5.520484209060669,3.0,0.0,0.0,0.0,0.0,3.0,35.0,100.0
5.635495901107788,3.0,0.0,0.0,0.0,0.0,3.0,35.0,100.0
5.695623397827148,3.0,0.0,0.0,0.0,0.0,3.0,35.0,100.0
5.761732578277588,3.0,0.0,0.0,0.0,0.0,3.0,35.0,100.0
5.79826545715332,3.0,0.0,0.0,0.0,0.0,3.0,35.0,100.0
5.828161001205444,3.0,0.0,0.0,0.0,0.0,3.0,35.0,100.0
5.8282647132873535,3.0,0.0,0.0,0.0,0.0,3.0,35.0,100.0
5.828291416168213,3.0,0.0,0.0,0.0,0.0,2.752414584159851,35.0,91.74715280532837
5.828376293182373,3.0,0.0,0.0,0.0,0.0,2.752414584159851,35.0,91.74715280532837
5.828388214111328,3.0,0.0,0.0,0.0,0.0,2.603805363178253,35.0,86.79351210594177
5.831404447555542,3.0,0.0,0.0,0.0,0.0,2.603805363178253,35.0,86.79351210594177
5.831443786621094,3.0,0.0,0.0,0.0,0.0,2.405660033226013,35.0,80.18866777420044
5.831543684005737,3.0,0.0,0.0,0.0,0.0,2.405660033226013,35.0,80.18866777420044
5.83156418800354,3.0,0.0,0.0,0.0,0.0,2.1579782366752625,35.0,71.93260788917542
5.841195821762085,3.0,0.0,0.0,0.0,0.0,2.1579782366752625,35.0,71.93260788917542
5.841275215148926,3.0,0.0,0.0,0.0,0.0,1.83599191904068,35.0,61.19973063468933
5.864150762557983,3.0,0.0,0.0,0.0,0.0,1.83599191904068,35.0,61.19973063468933
5.864211082458496,3.0,0.0,0.0,0.0,0.0,1.0681782960891724,35.0,35.60594320297241
5.864442586898804,3.0,0.0,0.0,0.0,0.0,0.05268297716975212,35.0,1.7560992389917374
5.864545822143555,3.0,0.0,0.0,0.0,0.0,0.05268297716975212,35.0,1.7560992389917374
5.864576578140259,3.0,0.0,0.0,0.0,0.0,-0.0,35.0,-0.0
5.86726188659668,3.0,0.0,0.0,0.0,0.0,-0.0,35.0,-0.0
5.867284059524536,3.0,0.0,0.0,0.0,0.0,-0.7460956424474716,35.0,-24.869854748249054
5.870550155639648,3.0,0.0,0.0,0.0,0.0,-1.4148364663124084,35.0,-47.16121554374695
5.897566795349121,3.0,0.0,0.0,0.0,0.0,-1.4148364663124084,35.0,-47.16121554374695
5.89759373664856,3.0,0.0,0.0,0.0,0.0,-3.0,35.0,-100.0
5.897720813751221,3.0,0.0,0.0,0.0,0.0,-3.0,35.0,-100.0
5.900888919830322,3.0,0.0,0.0,0.0,0.0,-3.0,35.0,-100.0
5.926511764526367,3.0,0.0,0.0,0.0,0.0,-3.0,35.0,-100.0
5.926626682281494,3.0,0.0,0.0,0.0,0.0,-3.0,35.0,-100.0
5.9267144203186035,3.0,0.0,0.0,0.0,0.0,-3.0,35.0,-100.0
5.930478572845459,3.0,0.0,0.0,0.0,0.0,-3.0,35.0,-100.0
5.9726903438568115,3.0,0.0,0.0,0.0,0.0,-3.0,35.0,-100.0
5.9727795124053955,3.0,0.0,0.0,0.0,0.0,-3.0,35.0,-100.0
6.033762216567993,3.0,0.0,0.0,0.0,0.0,-3.0,35.0,-100.0
6.069292068481445,3.0,0.0,0.0,0.0,0.0,-3.0,35.0,-100.0
6.1247241497039795,3.0,0.0,0.0,0.0,0.0,-3.0,35.0,-100.0
6.194091081619263,3.0,0.0,0.0,0.0,0.0,-3.0,35.0,-100.0
6.292961359024048,3.0,0.0,0.0,0.0,0.0,-3.0,35.0,-100.0
6.346712589263916,3.0,0.0,0.0,0.0,0.0,-3.0,35.0,-100.0
6.383794069290161,3.0,0.0,0.0,0.0,0.0,-3.0,35.0,-100.0
6.475521564483643,3.0,0.0,0.0,0.0,0.0,-3.0,35.0,-100.0
6.5411057472229,3.0,0.0,0.0,0.0,0.0,-3.0,35.0,-100.0
6.581623077392578,3.0,0.0,0.0,0.0,0.0,-3.0,35.0,-100.0
6.639955520629883,3.0,0.0,0.0,0.0,0.0,-3.0,35.0,-100.0
6.670494794845581,3.0,0.0,0.0,0.0,0.0,-3.0,35.0,-100.0
6.74408745765686,3.0,0.0,0.0,0.0,0.0,-3.0,35.0,-100.0
6.845124959945679,3.0,0.0,0.0,0.0,0.0,-3.0,35.0,-100.0
6.929430961608887,3.0,0.0,0.0,0.0,0.0,-3.0,35.0,-100.0
6.969533205032349,3.0,0.0,0.0,0.0,0.0,-3.0,35.0,-100.0
7.093035697937012,3.0,0.0,0.0,0.0,0.0,-3.0,35.0,-100.0
7.169190168380737,3.0,0.0,0.0,0.0,0.0,-3.0,35.0,-100.0
7.230044841766357,3.0,0.0,0.0,0.0,0.0,-3.0,35.0,-100.0
7.269641876220703,3.0,0.0,0.0,0.0,0.0,-3.0,35.0,-100.0
7.324671506881714,3.0,0.0,0.0,0.0,0.0,-3.0,35.0,-100.0
7.420179128646851,3.0,0.0,0.0,0.0,0.0,-3.0,35.0,-100.0
7.524343013763428,3.0,0.0,0.0,0.0,0.0,-3.0,35.0,-100.0
7.579716205596924,3.0,0.0,0.0,0.0,0.0,-3.0,35.0,-100.0
7.621532201766968,3.0,0.0,0.0,0.0,0.0,-3.0,35.0,-100.0
7.675116300582886,3.0,0.0,0.0,0.0,0.0,-3.0,35.0,-100.0
7.723671197891235,3.0,0.0,0.0,0.0,0.0,-3.0,35.0,-100.0
7.776551961898804,3.0,0.0,0.0,0.0,0.0,-3.0,35.0,-100.0
7.8432652950286865,3.0,0.0,0.0,0.0,0.0,-3.0,35.0,-100.0
7.87913179397583,3.0,0.0,0.0,0.0,0.0,-3.0,35.0,-100.0
7.937788009643555,3.0,0.0,0.0,0.0,0.0,-3.0,35.0,-100.0
8.031049013137817,3.0,0.0,0.0,0.0,0.0,-3.0,35.0,-100.0
8.03117299079895,3.0,0.0,0.0,0.0,0.0,-3.0,35.0,-100.0
8.031182050704956,2.6781100630760193,0.0,0.0,0.0,0.0,-3.0,31.24461740255356,-100.0
8.037941217422485,2.6781100630760193,0.0,0.0,0.0,0.0,-3.0,31.24461740255356,-100.0
8.037951707839966,2.2818190455436707,0.0,0.0,0.0,0.0,-3.0,26.62122219800949,-100.0
8.03799295425415,2.2818190455436707,0.0,0.0,0.0,0.0,-3.0,26.62122219800949,-100.0
8.038001775741577,1.7121509313583374,0.0,0.0,0.0,0.0,-3.0,19.975094199180603,-100.0
8.044785976409912,1.7121509313583374,0.0,0.0,0.0,0.0,-3.0,19.975094199180603,-100.0
8.044799566268921,1.1424829065799713,0.0,0.0,0.0,0.0,-3.0,13.328967243432999,-100.0
8.044816732406616,1.1424829065799713,0.0,0.0,0.0,0.0,-3.0,13.328967243432999,-100.0
8.044963836669922,1.1424829065799713,0.0,0.0,0.0,0.0,-3.0,13.328967243432999,-100.0
8.044977903366089,-0.0,0.0,0.0,0.0,0.0,-3.0,-0.0,-100.0
8.04499101638794,-0.0,0.0,0.0,0.0,0.0,-3.0,-0.0,-100.0
8.083831310272217,-0.0,0.0,0.0,0.0,0.0,-3.0,-0.0,-100.0
8.083989381790161,-0.6470228880643845,0.0,0.0,0.0,0.0,-3.0,-7.548600360751152,-100.0
8.084004878997803,-0.6470228880643845,0.0,0.0,0.0,0.0,-3.0,-7.548600360751152,-100.0
8.084060668945312,-0.6470228880643845,0.0,0.0,0.0,0.0,-3.0,-7.548600360751152,-100.0
8.08406925201416,-1.3157637119293213,0.0,0.0,0.0,0.0,-3.0,-15.350576639175415,-100.0
8.084111452102661,-1.3157637119293213,0.0,0.0,0.0,0.0,-3.0,-15.350576639175415,-100.0
8.084120512008667,-1.8854318261146545,0.0,0.0,0.0,0.0,-3.0,-21.996704638004303,-100.0
8.084163904190063,-1.8854318261146545,0.0,0.0,0.0,0.0,-3.0,-21.996704638004303,-100.0
8.084173202514648,-2.554172694683075,0.0,0.0,0.0,0.0,-3.0,-29.798681437969208,-100.0
8.084211111068726,-2.554172694683075,0.0,0.0,0.0,0.0,-3.0,-29.798681437969208,-100.0
8.084219694137573,-2.925695478916168,0.0,0.0,0.0,0.0,-3.0,-34.13311392068863,-100.0
8.084229469299316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.378938674926758,-3.0,0.0,0.0,0.0,0.0,-0.0,-35.0,-0.0
8.379111766815186,-3.0,0.0,0.0,0.0,0.0,-0.0,-35.0,-0.0
8.387485027313232,-3.0,0.0,0.0,0.0,0.0,-0.0,-35.0,-0.0
8.394145250320435,-3.0,0.0,0.0,0.0,0.0,-0.0,-35.0,-0.0
8.394176244735718,-3.0,0.0,0.0,0.0,0.0,-0.0,-35.0,-0.0
8.40972900390625,-3.0,0.0,0.0,0.0,0.0,-0.0,-35.0,-0.0
8.451713800430298,-3.0,0.0,0.0,0.0,0.0,-0.0,-35.0,-0.0
8.482057332992554,-3.0,0.0,0.0,0.0,0.0,-0.0,-35.0,-0.0
8.482126235961914,-3.0,0.0,0.0,0.0,0.0,-0.0,-35.0,-0.0
8.512828588485718,-3.0,0.0,0.0,0.0,0.0,-0.0,-35.0,-0.0
8.61481761932373,-3.0,0.0,0.0,0.0,0.0,-0.0,-35.0,-0.0
8.649063348770142,-3.0,0.0,0.0,0.0,0.0,-0.0,-35.0,-0.0
8.671965837478638,-3.0,0.0,0.0,0.0,0.0,-0.0,-35.0,-0.0
8.672080755233765,-3.0,0.0,0.0,0.0,0.0,-0.0,-35.0,-0.0
8.67213487625122,-3.0,0.0,0.0,0.0,0.0,-0.0,-35.0,-0.0
8.699596881866455,-3.0,0.0,0.0,0.0,0.0,-0.0,-35.0,-0.0
8.699662446975708,-3.0,0.0,0.0,0.0,0.0,-0.0,-35.0,-0.0
8.699751615524292,-3.0,0.0,0.0,0.0,0.0,-0.0,-35.0,-0.0
8.699814558029175,-3.0,0.0,0.0,0.0,0.0,-0.0,-35.0,-0.0
8.70063829421997,-3.0,0.0,0.0,0.0,0.0,-0.0,-35.0,-0.0
8.702718257904053,-3.0,0.0,0.0,0.0,0.0,-0.0,-35.0,-0.0
8.70924186706543,-3.0,0.0,0.0,0.0,0.0,-0.0,-35.0,-0.0
8.733232021331787,-3.0,0.0,0.0,0.0,0.0,-0.0,-35.0,-0.0
8.733261585235596,-2.083577334880829,0.0,0.0,0.0,0.0,-0.0,-24.308402240276337,-0.0
8.733349084854126,-2.083577334880829,0.0,0.0,0.0,0.0,-0.0,-24.308402240276337,-0.0
8.733366966247559,-0.20119567215442657,0.0,0.0,0.0,0.0,-0.0,-2.3472828418016434,-0.0
8.75015115737915,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
8.750174522399902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
