t_bag,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z,linear_x_pct,angular_z_pct
20.307066679000854,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
20.30718731880188,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
20.340791940689087,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
20.359206676483154,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
20.43839979171753,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
20.49371099472046,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
20.55674934387207,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
20.63441514968872,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
20.682396173477173,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
20.746829509735107,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
20.74686360359192,3.0,0.0,0.0,0.0,0.0,-0.05258660204708576,20.0,-1.7528867349028587
20.86115860939026,3.0,0.0,0.0,0.0,0.0,-0.05258660204708576,20.0,-1.7528867349028587
20.8612220287323,3.0,0.0,0.0,0.0,0.0,-0.0773547850549221,20.0,-2.57849283516407
20.909554958343506,3.0,0.0,0.0,0.0,0.0,-0.0773547850549221,20.0,-2.57849283516407
20.941630840301514,3.0,0.0,0.0,0.0,0.0,-0.1268911398947239,20.0,-4.229704663157463
20.96186065673828,3.0,0.0,0.0,0.0,0.0,-0.1268911398947239,20.0,-4.229704663157463
20.978572368621826,3.0,0.0,0.0,0.0,0.0,-0.1516593173146248,20.0,-5.0553105771541595
20.987503051757812,3.0,0.0,0.0,0.0,0.0,-0.20119567215442657,20.0,-6.7065224051475525
21.005817651748657,3.0,0.0,0.0,0.0,0.0,-0.22596386075019836,20.0,-7.532128691673279
21.033000230789185,3.0,0.0,0.0,0.0,0.0,-0.27550021559000015,20.0,-9.183340519666672
21.134852647781372,3.0,0.0,0.0,0.0,0.0,-0.30026840418577194,20.0,-10.008946806192398
21.22504210472107,3.0,0.0,0.0,0.0,0.0,-0.30026840418577194,20.0,-10.008946806192398
21.275466918945312,3.0,0.0,0.0,0.0,0.0,-0.30026840418577194,20.0,-10.008946806192398
21.374709367752075,3.0,0.0,0.0,0.0,0.0,-0.20119567215442657,20.0,-6.7065224051475525
21.374736547470093,3.0,0.0,0.0,0.0,0.0,-0.1516593173146248,20.0,-5.0553105771541595
21.381705284118652,3.0,0.0,0.0,0.0,0.0,-0.1268911398947239,20.0,-4.229704663157463
21.381717920303345,3.0,0.0,0.0,0.0,0.0,-0.05258660204708576,20.0,-1.7528867349028587
21.396499156951904,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
21.462985038757324,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
21.503376722335815,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
21.548306465148926,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
21.6481294631958,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
21.708654642105103,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
21.75741147994995,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
21.801377773284912,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
21.908129453659058,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
21.96150517463684,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
22.004657745361328,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
22.111567497253418,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
22.160396575927734,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
22.203330278396606,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
22.255461931228638,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
22.352091550827026,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
22.401930809020996,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
22.505963563919067,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
22.551855087280273,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
22.650940895080566,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
22.7527973651886,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
22.816946744918823,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
22.903776168823242,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
22.953168392181396,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
23.056862354278564,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
23.106767892837524,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
23.588757753372192,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
23.588825225830078,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
23.61572575569153,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
23.61741614341736,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
23.617490768432617,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
23.619155645370483,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
23.66341757774353,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
23.70994544029236,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
23.75340700149536,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
23.814982891082764,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
23.859858989715576,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
23.91561985015869,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
23.96049928665161,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
24.00887966156006,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
24.06339740753174,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
24.110960960388184,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
24.163649559020996,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
24.212303400039673,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
24.2685284614563,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
24.314058780670166,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
24.412279844284058,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
24.458975791931152,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
24.516149044036865,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
24.560222864151,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
24.622254371643066,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
24.664448976516724,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
24.761321544647217,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
24.859686613082886,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
24.908018350601196,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
24.963008642196655,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
25.0153067111969,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
25.11505699157715,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
25.166709899902344,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
25.21674370765686,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
25.319342136383057,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
25.369640588760376,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
25.46761441230774,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
25.51364040374756,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
25.569243907928467,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
25.61510992050171,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
25.673914194107056,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
25.718822240829468,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
25.774043798446655,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
25.86964249610901,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
25.915552139282227,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
25.97647190093994,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
26.200435638427734,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
26.20056676864624,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
26.20070791244507,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
26.27141237258911,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
26.32187509536743,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
26.37332773208618,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
26.419279098510742,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
26.471315383911133,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
26.52561068534851,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
26.573927402496338,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
26.62399458885193,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
26.725099086761475,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
26.775743007659912,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
26.87653088569641,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
26.929845333099365,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
26.978184461593628,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
27.036705017089844,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
27.077389001846313,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
27.129820585250854,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
27.18049120903015,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
27.23360323905945,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
27.28586196899414,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
27.329648971557617,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
27.385358333587646,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
27.44022798538208,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
27.485756397247314,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
27.53230357170105,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
27.591824054718018,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
27.631577491760254,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
27.696207761764526,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
27.795339345932007,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
27.883329153060913,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
27.98482370376587,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
28.03304123878479,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
28.134007215499878,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
28.18799328804016,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
28.236429452896118,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
28.287163019180298,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
28.384024143218994,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
28.444556713104248,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
28.483064889907837,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
28.53907871246338,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
28.588209629058838,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
28.63895559310913,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
28.68804907798767,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
28.74666452407837,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
28.7901713848114,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
28.902217864990234,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
28.939059257507324,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
29.036781787872314,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
29.14192819595337,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
29.245115518569946,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
29.510871648788452,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
29.5128390789032,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
29.51292371749878,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
29.513017654418945,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
29.5425066947937,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
29.596776485443115,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
29.63995909690857,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
29.694554328918457,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
29.74812412261963,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
29.797960996627808,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
29.894184827804565,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
29.952775239944458,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
30.00743532180786,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
30.046541213989258,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
30.151400327682495,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
30.191476106643677,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
30.251805782318115,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
30.326468229293823,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
30.35509729385376,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
30.39680576324463,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
30.459956645965576,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
30.493746757507324,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
30.561384439468384,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
30.664238929748535,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
30.70224642753601,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
30.74967336654663,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
30.80245327949524,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
30.896337747573853,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
30.952856302261353,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
30.996433973312378,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
31.047956943511963,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
31.10179090499878,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
31.14767336845398,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
31.20103907585144,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
31.25338315963745,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
31.30687141418457,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
31.40495252609253,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
31.45472025871277,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
31.55331015586853,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
31.613676071166992,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
31.655099391937256,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
31.704183340072632,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
31.753819227218628,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
31.81635546684265,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
31.906057119369507,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
31.95255470275879,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
32.00699496269226,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
32.05072474479675,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
32.11091160774231,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
32.15375280380249,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
32.20560121536255,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
32.25825548171997,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
32.31324625015259,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
32.35743999481201,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
32.40907335281372,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
32.4565806388855,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
32.50543999671936,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
32.559815883636475,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
32.60828232765198,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
33.030216693878174,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
33.031243562698364,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
33.03424692153931,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
33.03435301780701,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
33.03442049026489,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
33.03748846054077,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
33.088037967681885,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
33.15605449676514,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
33.2057728767395,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
33.309154987335205,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
33.3607337474823,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
33.462485790252686,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
33.50811576843262,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
33.56375455856323,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
33.611358404159546,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
33.66133451461792,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
33.7165265083313,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
33.76320457458496,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
33.86525869369507,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
33.965662240982056,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
34.10327982902527,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
34.12487530708313,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
34.16158151626587,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
34.26180386543274,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
34.313005685806274,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
34.40282869338989,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
34.419792890548706,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
34.462544679641724,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
34.56352686882019,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
34.60705804824829,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
34.66258454322815,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
34.725335359573364,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
34.766765117645264,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
34.878002882003784,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
34.96488666534424,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
35.040666818618774,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
35.06665658950806,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
35.18916177749634,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
35.226402759552,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
35.268608808517456,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
35.347638845443726,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
35.40564966201782,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
35.47588086128235,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
35.53554177284241,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
35.57934641838074,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
35.62768578529358,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
35.6786105632782,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
35.7567937374115,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
35.790639877319336,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
35.91288661956787,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
35.98710060119629,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
36.023189067840576,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
36.09026598930359,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
36.144222259521484,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
36.2079119682312,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
36.30240225791931,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
36.32958912849426,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
36.37426948547363,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
36.4250123500824,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
36.47785186767578,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
36.525877237319946,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
36.57601761817932,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
36.63398313522339,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
36.735899686813354,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
36.785151958465576,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
36.88013410568237,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
36.9354043006897,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
36.98690629005432,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
37.04309368133545,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
37.123923540115356,2.8019508719444275,0.0,0.0,0.0,0.0,-0.0,18.679672479629517,-0.0
37.12396717071533,2.5295008420944214,0.0,0.0,0.0,0.0,-0.0,16.863338947296143,-0.0
37.13055372238159,2.2322827577590942,0.0,0.0,0.0,0.0,-0.0,14.881885051727295,-0.0
37.13214993476868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
