t_bag,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z,linear_x_pct,angular_z_pct
20.61119270324707,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
20.727342128753662,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
20.813137769699097,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
20.858675241470337,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
20.907147884368896,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
21.016995191574097,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
21.064022541046143,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
21.10847544670105,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
21.15772318840027,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
21.257941722869873,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
21.3117778301239,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
21.360292434692383,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
21.41130018234253,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
21.511212825775146,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
21.5681574344635,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
21.61750555038452,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
21.67130970954895,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
21.730217933654785,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
21.830808877944946,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
21.87111735343933,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
21.982288360595703,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
22.023601293563843,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
22.073436498641968,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
22.171710968017578,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
22.220869779586792,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
22.32214593887329,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
22.370189905166626,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
22.435550928115845,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
22.471860885620117,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
22.52447772026062,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
22.575111389160156,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
22.642184257507324,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
22.67554020881653,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
22.99375820159912,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
22.99381732940674,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
23.028948545455933,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
23.03222680091858,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
23.08475112915039,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
23.127979040145874,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
23.17865252494812,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
23.235159158706665,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
23.281358242034912,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
23.333965063095093,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
23.37870478630066,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
23.494678735733032,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
23.530903577804565,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
23.581907749176025,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
23.6806902885437,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
23.73008155822754,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
23.826552629470825,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
23.877767324447632,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
23.93415141105652,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
24.02887773513794,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
24.07626724243164,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
24.177289724349976,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
24.228989124298096,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
24.276995420455933,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
24.3303120136261,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
24.37658190727234,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
24.435471057891846,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
24.47969698905945,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
24.52411389350891,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
24.52726936340332,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
24.53710961341858,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
24.540382146835327,3.0,0.0,0.0,0.0,0.0,2.8762553930282593,20.0,95.87517976760864
24.540488958358765,3.0,0.0,0.0,0.0,0.0,2.8762553930282593,20.0,95.87517976760864
24.54049801826477,3.0,0.0,0.0,0.0,0.0,2.6781100630760193,20.0,89.27033543586731
24.54362678527832,3.0,0.0,0.0,0.0,0.0,2.2818190455436707,20.0,76.06063485145569
24.561834573745728,3.0,0.0,0.0,0.0,0.0,2.03413724899292,20.0,67.80457496643066
24.56189751625061,3.0,0.0,0.0,0.0,0.0,1.6378464102745056,20.0,54.59488034248352
24.561941862106323,3.0,0.0,0.0,0.0,0.0,1.315860092639923,20.0,43.86200308799744
24.561946630477905,3.0,0.0,0.0,0.0,0.0,0.9195692539215088,20.0,30.652308464050293
24.5695698261261,3.0,0.0,0.0,0.0,0.0,0.5232783704996109,20.0,17.44261234998703
24.5695960521698,3.0,0.0,0.0,0.0,0.0,0.003146618837490678,20.0,0.1048872945830226
24.578107118606567,3.0,0.0,0.0,0.0,0.0,0.003146618837490678,20.0,0.1048872945830226
24.57814359664917,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
24.585525035858154,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
24.585569858551025,3.0,0.0,0.0,0.0,0.0,-0.5727183669805527,20.0,-19.09061223268509
24.60155701637268,3.0,0.0,0.0,0.0,0.0,-0.5727183669805527,20.0,-19.09061223268509
24.601572513580322,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
24.64272689819336,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
24.688801288604736,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
24.788130283355713,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
24.84131360054016,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
24.89968705177307,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
24.940581798553467,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
24.992105722427368,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
25.090415954589844,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
25.141826629638672,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
25.19443917274475,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
25.23855757713318,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
25.290451288223267,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
25.318482637405396,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
25.318495988845825,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
25.328261613845825,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
25.382057428359985,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
25.44294047355652,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
25.45271062850952,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
25.501493215560913,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
25.54647970199585,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
25.600075006484985,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
25.650327682495117,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
25.70238423347473,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
26.19935369491577,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
26.199648141860962,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
26.203601360321045,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
26.204619646072388,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
26.204831838607788,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
26.205573797225952,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
26.24971628189087,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
26.304001092910767,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
26.406893730163574,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
26.50886106491089,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
26.550055027008057,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
26.652817487716675,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
26.712770700454712,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
26.80230402946472,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
26.854352951049805,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
26.904768466949463,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
26.9567813873291,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
27.007874250411987,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
27.107698678970337,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
27.154412031173706,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
27.205926179885864,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
27.25575876235962,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
27.35598349571228,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
27.457642316818237,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
27.50576686859131,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
27.55762267112732,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
27.606374740600586,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
27.65858507156372,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
27.709723949432373,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
27.809278964996338,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
27.855713844299316,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
27.955777883529663,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
28.051000833511353,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
28.051018714904785,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
28.051023483276367,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
28.05953598022461,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
28.066006898880005,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
28.066035509109497,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
28.083119869232178,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
28.098917484283447,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
28.098971366882324,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
28.102117776870728,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
28.105393648147583,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
28.113925218582153,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
28.117171049118042,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
28.123708963394165,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
28.132261991500854,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
28.146097660064697,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
28.161155462265015,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
28.204384088516235,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
28.260940074920654,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
28.30599808692932,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
28.306005239486694,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
28.30603313446045,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
28.306039094924927,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
28.309378385543823,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
28.33234977722168,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
28.332387685775757,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
28.332419395446777,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
28.3864586353302,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
28.438642501831055,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
28.489476203918457,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
28.533475637435913,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
28.580886125564575,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
29.123795986175537,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
29.1238796710968,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
29.12395715713501,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
29.12776231765747,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
29.13211750984192,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
29.132320880889893,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
29.14143419265747,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
29.141482830047607,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
29.174256324768066,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
29.186001777648926,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
29.286429405212402,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
29.33536458015442,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
29.393903732299805,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
29.438767671585083,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
29.49012327194214,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
29.53823494911194,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
29.58834934234619,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
29.642876386642456,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
29.70260715484619,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
29.70923900604248,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
29.725539207458496,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
29.725617170333862,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
29.73526358604431,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
29.73530864715576,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
29.735333919525146,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
29.741827726364136,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
29.751686811447144,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
29.76147723197937,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
29.764663457870483,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
29.76472234725952,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
29.78896450996399,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
29.85487413406372,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
29.901950359344482,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
29.95665740966797,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
30.000828742980957,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
30.108153104782104,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
30.156480312347412,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
30.2027325630188,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
30.25802779197693,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
30.30948305130005,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
30.354386568069458,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
30.409645080566406,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
30.459166049957275,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
30.510958909988403,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
30.558449745178223,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
30.61099100112915,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
30.66257929801941,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
30.716796398162842,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
30.816672563552856,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
30.91429114341736,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
30.97360634803772,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
31.012767553329468,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
31.064024686813354,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
31.167863845825195,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
31.27693271636963,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
31.317793369293213,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
31.364339590072632,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
31.42706537246704,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
31.462756395339966,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
31.484758138656616,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
31.49986243247986,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
31.4998881816864,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
31.51158857345581,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
31.527265787124634,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
31.623693227767944,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
31.7285213470459,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
31.83152675628662,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
31.873151779174805,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
31.91920304298401,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
31.942049264907837,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
31.95282745361328,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
32.45408082008362,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
32.45411920547485,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
32.457202434539795,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
32.457239866256714,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
32.45728898048401,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
32.47307991981506,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
32.47376751899719,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
32.474090576171875,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
32.4772367477417,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
32.54889941215515,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
32.56192421913147,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
32.60790705680847,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
32.61446261405945,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
32.65420317649841,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
32.72824740409851,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
32.814979553222656,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
32.91090178489685,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
32.958763122558594,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
33.00745248794556,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
33.10637593269348,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
33.166351318359375,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
33.263328313827515,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
33.275068283081055,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
33.28488731384277,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
33.30977177619934,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
33.39748477935791,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
33.45151329040527,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
33.49691987037659,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
33.548378229141235,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
33.58981776237488,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
33.596359968185425,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
33.614684104919434,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
33.628122329711914,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
33.62815618515015,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
33.62820053100586,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
33.63873839378357,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
33.736655950546265,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
33.8355233669281,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
33.93768668174744,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
33.99233865737915,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
34.08922576904297,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
34.133702516555786,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
34.19018888473511,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
34.24009108543396,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
34.29897141456604,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
34.350425481796265,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
34.44893145561218,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
34.50119638442993,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
34.53432083129883,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
34.641510248184204,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
34.6879506111145,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
34.74615812301636,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
34.98040723800659,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
34.98177194595337,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
34.98184299468994,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
35.027907609939575,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
35.03761839866638,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
35.087000370025635,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
35.13743233680725,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
35.188178300857544,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
35.26770281791687,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
35.29940056800842,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
35.33910846710205,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
35.396937131881714,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
35.43986701965332,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
35.489835262298584,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
35.540502309799194,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
35.60489082336426,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
35.657243490219116,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
35.69215726852417,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
35.792994022369385,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
35.83951139450073,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
35.88954830169678,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
35.94021034240723,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
35.994468212127686,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
36.04741382598877,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
36.096240282058716,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
36.14400362968445,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
36.19588828086853,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
36.24963879585266,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
36.321380376815796,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
36.34294891357422,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
36.447060108184814,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
36.496843099594116,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
36.54681348800659,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
36.65425729751587,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
36.74657654762268,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
36.800559759140015,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
36.85766267776489,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
36.90136981010437,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
36.955241203308105,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
37.0014066696167,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
37.061917781829834,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
37.08089852333069,3.0,0.0,0.0,0.0,0.0,-3.0,20.0,-100.0
