t_bag,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z,linear_x_pct,angular_z_pct
19.549089193344116,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
19.641456365585327,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
19.683239459991455,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
19.731964349746704,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
19.78613781929016,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
19.841928720474243,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
19.886510610580444,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
19.942033767700195,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
20.038795948028564,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
20.15272808074951,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
20.185176849365234,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
20.24663019180298,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
20.298699855804443,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
